year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,7,29,749,745,4,859,915,-16,UA,1253,N15712,EWR,ORD,106,719,7,45,2013-07-29T11:00:00Z
2013,7,29,749,559,110,1104,902,122,UA,604,N818UA,EWR,SFO,350,2565,5,59,2013-07-29T09:00:00Z
2013,7,29,751,752,-1,959,953,6,EV,4104,N15912,EWR,CHS,93,628,7,52,2013-07-29T11:00:00Z
2013,7,29,752,615,97,1054,910,104,AA,1895,N3JLAA,EWR,MIA,153,1085,6,15,2013-07-29T10:00:00Z
2013,7,29,752,752,0,1035,1041,-6,B6,163,N374JB,JFK,SRQ,145,1041,7,52,2013-07-29T11:00:00Z
2013,7,29,752,755,-3,1044,1009,35,UA,561,N533UA,LGA,DEN,263,1620,7,55,2013-07-29T11:00:00Z
2013,7,29,753,750,3,1025,1030,-5,AA,715,N5CGAA,LGA,DFW,186,1389,7,50,2013-07-29T11:00:00Z
2013,7,29,754,800,-6,937,1005,-28,DL,2119,N359NB,LGA,MSP,139,1020,8,0,2013-07-29T12:00:00Z
2013,7,29,754,755,-1,947,949,-2,B6,1273,N184JB,JFK,CHS,92,636,7,55,2013-07-29T11:00:00Z
2013,7,29,755,759,-4,1019,1026,-7,DL,2047,N663DN,LGA,ATL,106,762,7,59,2013-07-29T11:00:00Z
2013,7,29,755,800,-5,850,909,-19,B6,1491,N231JB,JFK,ACK,40,199,8,0,2013-07-29T12:00:00Z
2013,7,29,756,800,-4,924,940,-16,EV,4099,N17169,EWR,STL,129,872,8,0,2013-07-29T12:00:00Z
2013,7,29,756,800,-4,846,904,-18,US,2118,N951UW,LGA,BOS,32,184,8,0,2013-07-29T12:00:00Z
2013,7,29,757,800,-3,911,913,-2,US,2165,N762US,LGA,DCA,51,214,8,0,2013-07-29T12:00:00Z
2013,7,29,757,743,14,1121,1103,18,UA,1668,N38403,EWR,SFO,346,2565,7,43,2013-07-29T11:00:00Z
2013,7,29,758,800,-2,1049,1104,-15,DL,1271,N3739P,JFK,FLL,143,1069,8,0,2013-07-29T12:00:00Z
2013,7,29,758,800,-2,858,923,-25,EV,4583,N16981,EWR,PWM,43,284,8,0,2013-07-29T12:00:00Z
2013,7,29,758,755,3,1137,1115,22,AA,59,N324AA,JFK,SFO,362,2586,7,55,2013-07-29T11:00:00Z
2013,7,29,759,800,-1,1046,1104,-18,DL,2190,N348NW,JFK,MIA,142,1089,8,0,2013-07-29T12:00:00Z
2013,7,29,759,808,-9,1038,1021,17,EV,4407,N21197,EWR,OMA,186,1134,8,8,2013-07-29T12:00:00Z
2013,7,29,759,800,-1,1003,1019,-16,9E,3507,N917XJ,JFK,MSY,158,1182,8,0,2013-07-29T12:00:00Z
2013,7,29,759,805,-6,937,950,-13,9E,3611,N835AY,JFK,PIT,64,340,8,5,2013-07-29T12:00:00Z
2013,7,29,759,800,-1,1016,1021,-5,B6,677,N190JB,JFK,JAX,114,828,8,0,2013-07-29T12:00:00Z
2013,7,29,759,800,-1,942,938,4,B6,885,N334JB,JFK,RDU,74,427,8,0,2013-07-29T12:00:00Z
2013,7,29,759,800,-1,1119,1104,15,B6,1511,N606JB,EWR,RSW,156,1068,8,0,2013-07-29T12:00:00Z
2013,7,29,759,633,86,1106,928,98,UA,1701,N53442,EWR,FLL,155,1065,6,33,2013-07-29T10:00:00Z
2013,7,29,759,759,0,1107,1100,7,UA,506,N580UA,EWR,LAX,335,2454,7,59,2013-07-29T11:00:00Z
2013,7,29,800,804,-4,1005,958,7,EV,4691,N14904,EWR,DAY,87,533,8,4,2013-07-29T12:00:00Z
2013,7,29,800,802,-2,917,930,-13,EV,5463,N691CA,LGA,BNA,110,764,8,2,2013-07-29T12:00:00Z
2013,7,29,801,800,1,1155,1200,-5,AA,655,N5FEAA,JFK,STT,214,1623,8,0,2013-07-29T12:00:00Z
2013,7,29,802,805,-3,1042,1055,-13,DL,1109,N345NW,LGA,TPA,137,1010,8,5,2013-07-29T12:00:00Z
2013,7,29,803,800,3,1028,1036,-8,UA,1218,N73299,EWR,DFW,185,1372,8,0,2013-07-29T12:00:00Z
2013,7,29,806,815,-9,959,955,4,MQ,3531,N722MQ,LGA,RDU,84,431,8,15,2013-07-29T12:00:00Z
2013,7,29,807,810,-3,1029,1029,0,DL,27,N3758Y,JFK,ATL,100,760,8,10,2013-07-29T12:00:00Z
2013,7,29,807,810,-3,1024,1020,4,FL,346,N991AT,LGA,ATL,109,762,8,10,2013-07-29T12:00:00Z
2013,7,29,809,815,-6,1043,1110,-27,DL,1167,N303DQ,JFK,TPA,137,1005,8,15,2013-07-29T12:00:00Z
2013,7,29,810,815,-5,929,955,-26,EV,4872,N371CA,LGA,RIC,57,292,8,15,2013-07-29T12:00:00Z
2013,7,29,810,815,-5,1046,1057,-11,B6,281,N318JB,JFK,HOU,188,1428,8,15,2013-07-29T12:00:00Z
2013,7,29,812,815,-3,1032,1035,-3,DL,1429,N6716C,JFK,LAS,299,2248,8,15,2013-07-29T12:00:00Z
2013,7,29,812,756,16,953,930,23,EV,4125,N14902,EWR,GSO,76,445,7,56,2013-07-29T11:00:00Z
2013,7,29,812,815,-3,936,930,6,MQ,3370,N807MQ,JFK,DCA,49,213,8,15,2013-07-29T12:00:00Z
2013,7,29,814,807,7,922,924,-2,UA,1199,N24702,EWR,BOS,40,200,8,7,2013-07-29T12:00:00Z
2013,7,29,815,820,-5,1014,1042,-28,9E,4105,N8588D,JFK,CHS,91,636,8,20,2013-07-29T12:00:00Z
2013,7,29,816,731,45,953,920,33,EV,5814,N12552,EWR,CMH,73,463,7,31,2013-07-29T11:00:00Z
2013,7,29,817,815,2,1052,1033,19,DL,914,N334NW,LGA,DEN,250,1620,8,15,2013-07-29T12:00:00Z
2013,7,29,817,820,-3,1009,1026,-17,EV,4380,N11194,EWR,MSP,146,1008,8,20,2013-07-29T12:00:00Z
2013,7,29,817,829,-12,951,948,3,9E,4122,N8921B,JFK,MVY,35,173,8,29,2013-07-29T12:00:00Z
2013,7,29,820,820,0,1128,1135,-7,AA,2267,N3CWAA,LGA,MIA,160,1096,8,20,2013-07-29T12:00:00Z
2013,7,29,821,829,-8,1133,1143,-10,UA,397,N505UA,JFK,SFO,346,2586,8,29,2013-07-29T12:00:00Z
2013,7,29,824,830,-6,1020,1028,-8,EV,4297,N16546,EWR,DTW,82,488,8,30,2013-07-29T12:00:00Z
2013,7,29,824,830,-6,948,1010,-22,9E,3521,N912XJ,JFK,ORD,117,740,8,30,2013-07-29T12:00:00Z
2013,7,29,824,825,-1,1102,1105,-3,AA,719,N3BYAA,LGA,DFW,188,1389,8,25,2013-07-29T12:00:00Z
2013,7,29,825,830,-5,1033,1032,1,EV,4638,N14950,EWR,CVG,95,569,8,30,2013-07-29T12:00:00Z
2013,7,29,825,730,55,1235,1129,66,B6,1289,N584JB,EWR,SJU,214,1608,7,30,2013-07-29T11:00:00Z
2013,7,29,826,825,1,1059,1111,-12,DL,1959,N721TW,JFK,MCO,126,944,8,25,2013-07-29T12:00:00Z
2013,7,29,826,830,-4,1035,1039,-4,EV,4419,N11119,EWR,XNA,163,1131,8,30,2013-07-29T12:00:00Z
2013,7,29,826,825,1,1008,1010,-2,EV,4537,N14542,EWR,MEM,137,946,8,25,2013-07-29T12:00:00Z
2013,7,29,826,829,-3,1005,1004,1,MQ,3363,N817MQ,JFK,RDU,79,427,8,29,2013-07-29T12:00:00Z
2013,7,29,827,825,2,1110,1117,-7,UA,589,N503UA,EWR,MIA,145,1085,8,25,2013-07-29T12:00:00Z
2013,7,29,829,829,0,1019,1028,-9,DL,1157,N357NB,EWR,MSP,150,1008,8,29,2013-07-29T12:00:00Z
2013,7,29,830,834,-4,1022,1032,-10,B6,219,N324JB,JFK,CLT,89,541,8,34,2013-07-29T12:00:00Z
2013,7,29,830,830,0,1000,1015,-15,MQ,3272,N738MQ,LGA,CLE,66,419,8,30,2013-07-29T12:00:00Z
2013,7,29,830,815,15,944,935,9,MQ,3355,N521MQ,LGA,BNA,109,764,8,15,2013-07-29T12:00:00Z
2013,7,29,831,655,96,1124,938,106,B6,453,N632JB,JFK,PBI,143,1028,6,55,2013-07-29T10:00:00Z
2013,7,29,833,840,-7,1132,1132,0,UA,443,N508UA,JFK,LAX,332,2475,8,40,2013-07-29T12:00:00Z
2013,7,29,834,841,-7,1000,1004,-4,EV,5827,N14907,EWR,RIC,56,277,8,41,2013-07-29T12:00:00Z
2013,7,29,836,800,36,1131,1053,38,B6,901,N510JB,JFK,FLL,156,1069,8,0,2013-07-29T12:00:00Z
2013,7,29,838,825,13,1034,1017,17,US,1831,N537UW,JFK,CLT,89,541,8,25,2013-07-29T12:00:00Z
2013,7,29,840,836,4,947,949,-2,B6,2280,N236JB,EWR,BOS,42,200,8,36,2013-07-29T12:00:00Z
2013,7,29,842,845,-3,1030,1044,-14,US,1429,N754UW,LGA,CLT,91,544,8,45,2013-07-29T12:00:00Z
2013,7,29,845,730,75,1051,930,81,EV,5813,N13979,EWR,DTW,85,488,7,30,2013-07-29T11:00:00Z
2013,7,29,847,844,3,1046,1104,-18,EV,4364,N25134,EWR,MCI,158,1092,8,44,2013-07-29T12:00:00Z
2013,7,29,848,850,-2,1007,1014,-7,9E,3466,N605LR,JFK,DCA,42,213,8,50,2013-07-29T12:00:00Z
2013,7,29,850,835,15,1037,1024,13,EV,4519,N15574,EWR,AVL,88,583,8,35,2013-07-29T12:00:00Z
2013,7,29,852,820,32,1055,1043,12,EV,4998,N604QX,LGA,MCI,150,1107,8,20,2013-07-29T12:00:00Z
2013,7,29,853,853,0,1143,1115,28,UA,1643,N12109,EWR,DEN,265,1605,8,53,2013-07-29T12:00:00Z
2013,7,29,854,850,4,1011,1030,-19,AA,313,N4XSAA,LGA,ORD,110,733,8,50,2013-07-29T12:00:00Z
2013,7,29,854,853,1,1122,1140,-18,UA,1711,N76265,EWR,IAH,184,1400,8,53,2013-07-29T12:00:00Z
2013,7,29,855,900,-5,1202,1157,5,DL,1885,N968DL,LGA,MCO,130,950,9,0,2013-07-29T13:00:00Z
2013,7,29,855,900,-5,1011,1022,-11,US,2167,N746UW,LGA,DCA,48,214,9,0,2013-07-29T13:00:00Z
2013,7,29,855,900,-5,1001,1025,-24,UA,1171,N24715,EWR,ORD,107,719,9,0,2013-07-29T13:00:00Z
2013,7,29,856,835,21,1154,1120,34,B6,1783,N506JB,JFK,MCO,137,944,8,35,2013-07-29T12:00:00Z
2013,7,29,857,905,-8,1105,1114,-9,DL,181,N344NW,LGA,DTW,80,502,9,5,2013-07-29T13:00:00Z
2013,7,29,858,800,58,1112,1016,56,DL,2457,N345NB,LGA,MSY,155,1183,8,0,2013-07-29T12:00:00Z
2013,7,29,858,900,-2,1150,1142,8,B6,189,N656JB,JFK,SAN,321,2446,9,0,2013-07-29T13:00:00Z
2013,7,29,858,900,-2,1129,1143,-14,UA,700,N494UA,EWR,LAS,309,2227,9,0,2013-07-29T13:00:00Z
2013,7,29,859,901,-2,1155,1158,-3,UA,1626,N16701,EWR,SAN,335,2425,9,1,2013-07-29T13:00:00Z
2013,7,29,901,901,0,1048,1100,-12,EV,5810,N11106,EWR,CLT,88,529,9,1,2013-07-29T13:00:00Z
2013,7,29,902,900,2,1146,1156,-10,DL,120,N723TW,JFK,LAX,323,2475,9,0,2013-07-29T13:00:00Z
2013,7,29,903,900,3,1526,1126,NA,EV,5109,N744EV,LGA,CHS,NA,641,9,0,2013-07-29T13:00:00Z
2013,7,29,903,840,23,1202,1143,19,UA,694,N587UA,EWR,SFO,326,2565,8,40,2013-07-29T12:00:00Z
2013,7,29,904,905,-1,1004,1016,-12,B6,1634,N249JB,JFK,BTV,42,266,9,5,2013-07-29T13:00:00Z
2013,7,29,905,905,0,1215,1225,-10,DL,874,N347NB,LGA,MIA,154,1096,9,5,2013-07-29T13:00:00Z
2013,7,29,905,900,5,1310,1305,5,AA,1357,N5FSAA,JFK,SJU,212,1598,9,0,2013-07-29T13:00:00Z
2013,7,29,906,815,51,1111,1030,41,9E,3538,N933XJ,JFK,MSP,156,1029,8,15,2013-07-29T12:00:00Z
2013,7,29,907,840,27,1126,1100,26,MQ,3419,N528MQ,LGA,ATL,104,762,8,40,2013-07-29T12:00:00Z
2013,7,29,912,915,-3,1232,1228,4,DL,2379,N364NW,LGA,FLL,157,1076,9,15,2013-07-29T13:00:00Z
2013,7,29,912,915,-3,1202,1215,-13,VX,161,N847VA,EWR,LAX,326,2454,9,15,2013-07-29T13:00:00Z
2013,7,29,912,915,-3,1117,1115,2,MQ,3565,N516MQ,LGA,CLT,89,544,9,15,2013-07-29T13:00:00Z
2013,7,29,914,900,14,1116,1120,-4,DL,485,N314NB,EWR,ATL,104,746,9,0,2013-07-29T13:00:00Z
2013,7,29,914,915,-1,1041,1039,2,DL,867,N365NB,JFK,BOS,50,187,9,15,2013-07-29T13:00:00Z
2013,7,29,914,830,44,1012,950,22,AA,1838,N347AA,JFK,BOS,35,187,8,30,2013-07-29T12:00:00Z
2013,7,29,915,901,14,1232,1204,28,B6,63,N519JB,JFK,SEA,343,2422,9,1,2013-07-29T13:00:00Z
2013,7,29,915,915,0,1256,1307,-11,UA,1216,N36469,EWR,SJU,204,1608,9,15,2013-07-29T13:00:00Z
2013,7,29,917,915,2,1205,1210,-5,AA,1,N339AA,JFK,LAX,323,2475,9,15,2013-07-29T13:00:00Z
2013,7,29,919,900,19,1208,1206,2,B6,5,N615JB,EWR,FLL,148,1065,9,0,2013-07-29T13:00:00Z
2013,7,29,920,920,0,1200,1210,-10,AA,1223,N4YGAA,EWR,DFW,196,1372,9,20,2013-07-29T13:00:00Z
2013,7,29,920,842,38,1224,1152,32,UA,1581,N73445,EWR,SEA,336,2402,8,42,2013-07-29T12:00:00Z
2013,7,29,924,929,-5,1212,1214,-2,B6,795,N562JB,JFK,AUS,198,1521,9,29,2013-07-29T13:00:00Z
2013,7,29,924,925,-1,1218,1220,-2,VX,407,N638VA,JFK,LAX,327,2475,9,25,2013-07-29T13:00:00Z
2013,7,29,925,933,-8,1228,1235,-7,B6,271,N524JB,LGA,FLL,140,1076,9,33,2013-07-29T13:00:00Z
2013,7,29,925,853,32,1257,1212,45,B6,15,N779JB,JFK,SFO,365,2586,8,53,2013-07-29T12:00:00Z
2013,7,29,926,930,-4,1222,1234,-12,DL,1443,N710TW,JFK,SEA,330,2422,9,30,2013-07-29T13:00:00Z
2013,7,29,926,855,31,1240,1205,35,AA,647,N5FNAA,JFK,MIA,157,1089,8,55,2013-07-29T12:00:00Z
2013,7,29,930,930,0,1055,1048,7,B6,586,N339JB,JFK,ROC,52,264,9,30,2013-07-29T13:00:00Z
2013,7,29,930,930,0,1230,1218,12,B6,199,N625JB,LGA,MCO,129,950,9,30,2013-07-29T13:00:00Z
2013,7,29,930,934,-4,1238,1249,-11,UA,1281,N12218,EWR,SFO,355,2565,9,34,2013-07-29T13:00:00Z
2013,7,29,933,940,-7,1147,1212,-25,9E,4065,N824AY,LGA,SDF,101,659,9,40,2013-07-29T13:00:00Z
2013,7,29,933,930,3,1040,1039,1,B6,116,N247JB,JFK,SYR,44,209,9,30,2013-07-29T13:00:00Z
2013,7,29,936,930,6,1044,1051,-7,EV,4240,N29917,EWR,BUF,50,282,9,30,2013-07-29T13:00:00Z
2013,7,29,939,944,-5,1202,1204,-2,EV,4140,N13566,EWR,ATL,110,746,9,44,2013-07-29T13:00:00Z
2013,7,29,939,930,9,1214,1230,-16,WN,1983,N711HK,EWR,AUS,197,1504,9,30,2013-07-29T13:00:00Z
2013,7,29,939,735,124,1211,1020,111,WN,163,N735SA,LGA,HOU,192,1428,7,35,2013-07-29T11:00:00Z
2013,7,29,943,935,8,1241,1221,20,B6,223,N637JB,JFK,LAX,328,2475,9,35,2013-07-29T13:00:00Z
2013,7,29,944,859,45,1207,1137,30,DL,1747,N954DL,LGA,ATL,109,762,8,59,2013-07-29T12:00:00Z
2013,7,29,944,940,4,1043,1051,-8,9E,3608,N8884E,JFK,PHL,30,94,9,40,2013-07-29T13:00:00Z
2013,7,29,944,945,-1,1258,1305,-7,AA,1871,N3JPAA,LGA,MIA,154,1096,9,45,2013-07-29T13:00:00Z
2013,7,29,944,949,-5,1236,1244,-8,UA,1211,N76508,EWR,FLL,152,1065,9,49,2013-07-29T13:00:00Z
2013,7,29,945,945,0,1100,1120,-20,WN,2431,N290WN,LGA,MDW,107,725,9,45,2013-07-29T13:00:00Z
2013,7,29,946,945,1,1104,1125,-21,AA,317,N546AA,LGA,ORD,105,733,9,45,2013-07-29T13:00:00Z
2013,7,29,946,950,-4,1220,1220,0,VX,251,N845VA,JFK,LAS,308,2248,9,50,2013-07-29T13:00:00Z
2013,7,29,946,940,6,1108,1110,-2,WN,1098,N752SW,LGA,MKE,112,738,9,40,2013-07-29T13:00:00Z
2013,7,29,948,849,59,1200,1115,45,EV,4388,N12135,EWR,JAX,115,820,8,49,2013-07-29T12:00:00Z
2013,7,29,950,955,-5,1155,1213,-18,9E,4060,N8733G,LGA,DAY,87,549,9,55,2013-07-29T13:00:00Z
2013,7,29,951,825,86,1228,1104,84,DL,857,N3771K,JFK,SAN,315,2446,8,25,2013-07-29T12:00:00Z
2013,7,29,952,1000,-8,1214,1235,-21,DL,1847,N913DL,LGA,ATL,110,762,10,0,2013-07-29T14:00:00Z
2013,7,29,953,815,98,1132,1008,84,US,1509,N170US,EWR,CLT,81,529,8,15,2013-07-29T12:00:00Z
2013,7,29,953,1000,-7,1228,1244,-16,UA,1148,N76528,EWR,TPA,135,997,10,0,2013-07-29T14:00:00Z
2013,7,29,954,1000,-6,1119,1113,6,US,2122,N961UW,LGA,BOS,37,184,10,0,2013-07-29T14:00:00Z
2013,7,29,954,1000,-6,1106,1119,-13,US,2169,N760US,LGA,DCA,48,214,10,0,2013-07-29T14:00:00Z
2013,7,29,954,959,-5,1056,1126,-30,UA,1094,N38467,EWR,ORD,107,719,9,59,2013-07-29T13:00:00Z
2013,7,29,955,1000,-5,1214,1208,6,EV,4495,N12569,EWR,SAV,103,708,10,0,2013-07-29T14:00:00Z
2013,7,29,955,959,-4,1208,1201,7,US,1222,N757UW,LGA,CLT,87,544,9,59,2013-07-29T13:00:00Z
2013,7,29,955,1000,-5,1313,1307,6,UA,642,N518UA,JFK,SFO,362,2586,10,0,2013-07-29T14:00:00Z
2013,7,29,957,1000,-3,1442,1430,12,HA,51,N380HA,JFK,HNL,618,4983,10,0,2013-07-29T14:00:00Z
2013,7,29,958,959,-1,1105,1114,-9,EV,5711,N828AS,JFK,IAD,49,228,9,59,2013-07-29T13:00:00Z
2013,7,29,958,950,8,1228,1205,23,MQ,3644,N537MQ,LGA,ATL,106,762,9,50,2013-07-29T13:00:00Z
2013,7,29,959,900,59,1128,1035,53,UA,1089,N24211,LGA,ORD,109,733,9,0,2013-07-29T13:00:00Z
2013,7,29,1000,1000,0,1330,1319,11,DL,1765,N723TW,JFK,SFO,358,2586,10,0,2013-07-29T14:00:00Z
2013,7,29,1005,850,75,1424,1251,93,DL,301,N381DN,JFK,SJU,206,1598,8,50,2013-07-29T12:00:00Z
2013,7,29,1005,1008,-3,1213,1215,-2,DL,2319,N3757D,LGA,MSP,144,1020,10,8,2013-07-29T14:00:00Z
2013,7,29,1009,1015,-6,1156,1209,-13,EV,4517,N11192,EWR,CHS,91,628,10,15,2013-07-29T14:00:00Z
2013,7,29,1009,959,10,1253,1225,28,B6,411,N590JB,JFK,LAS,312,2248,9,59,2013-07-29T13:00:00Z
2013,7,29,1013,1005,8,1118,1120,-2,MQ,3611,N508MQ,EWR,ORD,108,719,10,5,2013-07-29T14:00:00Z
2013,7,29,1015,1014,1,1218,1227,-9,EV,5806,N14204,EWR,OMA,162,1134,10,14,2013-07-29T14:00:00Z
2013,7,29,1015,1017,-2,1118,1124,-6,B6,518,N329JB,JFK,BOS,39,187,10,17,2013-07-29T14:00:00Z
2013,7,29,1018,959,19,1342,1237,65,B6,483,N591JB,JFK,MCO,130,944,9,59,2013-07-29T13:00:00Z
2013,7,29,1022,1025,-3,1150,1205,-15,AA,325,N539AA,LGA,ORD,106,733,10,25,2013-07-29T14:00:00Z
2013,7,29,1022,1015,7,1225,1207,18,US,1444,N725UW,JFK,CLT,87,541,10,15,2013-07-29T14:00:00Z
2013,7,29,1023,745,158,1120,905,135,WN,3841,N914WN,EWR,MDW,100,711,7,45,2013-07-29T11:00:00Z
2013,7,29,1023,830,113,1241,1120,81,UA,691,N409UA,EWR,MCO,121,937,8,30,2013-07-29T12:00:00Z
2013,7,29,1024,1030,-6,1237,1240,-3,DL,2343,N333NW,EWR,ATL,106,746,10,30,2013-07-29T14:00:00Z
2013,7,29,1024,1015,9,1122,1129,-7,UA,1163,N38268,EWR,BOS,41,200,10,15,2013-07-29T14:00:00Z
2013,7,29,1025,1003,22,1158,1135,23,FL,353,N951AT,LGA,CAK,61,397,10,3,2013-07-29T14:00:00Z
2013,7,29,1026,1029,-3,1309,1320,-11,B6,1,N775JB,JFK,FLL,143,1069,10,29,2013-07-29T14:00:00Z
2013,7,29,1027,1030,-3,1213,1231,-18,EV,4412,N34111,EWR,DSM,145,1017,10,30,2013-07-29T14:00:00Z
2013,7,29,1028,1030,-2,1344,1345,-1,VX,187,N525VA,EWR,SFO,360,2565,10,30,2013-07-29T14:00:00Z
2013,7,29,1029,1030,-1,1300,1248,12,DL,1529,N3752,JFK,LAS,300,2248,10,30,2013-07-29T14:00:00Z
2013,7,29,1030,1030,0,1402,1345,17,AA,179,N335AA,JFK,SFO,363,2586,10,30,2013-07-29T14:00:00Z
2013,7,29,1031,1034,-3,1203,1206,-3,EV,4662,N11187,EWR,RDU,72,416,10,34,2013-07-29T14:00:00Z
2013,7,29,1031,1030,1,1354,1350,4,VX,23,N631VA,JFK,SFO,362,2586,10,30,2013-07-29T14:00:00Z
2013,7,29,1032,1038,-6,1146,1202,-16,EV,4510,N18557,EWR,MKE,114,725,10,38,2013-07-29T14:00:00Z
2013,7,29,1032,1035,-3,1343,1350,-7,AA,1879,N3CKAA,LGA,MIA,154,1096,10,35,2013-07-29T14:00:00Z
2013,7,29,1032,1035,-3,1146,1154,-8,B6,2602,N193JB,JFK,BUF,58,301,10,35,2013-07-29T14:00:00Z
2013,7,29,1032,1029,3,1250,1239,11,US,196,N542UW,JFK,PHX,288,2153,10,29,2013-07-29T14:00:00Z
2013,7,29,1033,1029,4,1212,1209,3,EV,4711,N14998,EWR,STL,136,872,10,29,2013-07-29T14:00:00Z
2013,7,29,1033,1025,8,1232,1222,10,US,604,N665AW,EWR,PHX,277,2133,10,25,2013-07-29T14:00:00Z
2013,7,29,1033,1020,13,1216,1206,10,US,1435,N540UW,EWR,CLT,83,529,10,20,2013-07-29T14:00:00Z
2013,7,29,1034,1044,-10,1232,1246,-14,EV,5955,N18556,EWR,IND,97,645,10,44,2013-07-29T14:00:00Z
2013,7,29,1039,910,89,1213,1108,65,EV,5222,N134EV,EWR,DTW,75,488,9,10,2013-07-29T13:00:00Z
2013,7,29,1041,955,46,1334,1250,44,AA,731,N4XTAA,LGA,DFW,196,1389,9,55,2013-07-29T13:00:00Z
2013,7,29,1041,755,166,1245,950,175,US,1733,N161UW,LGA,CLT,86,544,7,55,2013-07-29T11:00:00Z
2013,7,29,1042,1030,12,1156,1142,14,EV,3853,N13988,EWR,BNA,114,748,10,30,2013-07-29T14:00:00Z
2013,7,29,1042,1025,17,1314,1308,6,B6,925,N793JB,JFK,TPA,134,1005,10,25,2013-07-29T14:00:00Z
2013,7,29,1050,1055,-5,1358,1411,-13,DL,1903,N346NB,LGA,SRQ,145,1047,10,55,2013-07-29T14:00:00Z
2013,7,29,1050,1055,-5,1236,1235,1,MQ,3466,N723MQ,LGA,RDU,72,431,10,55,2013-07-29T14:00:00Z
2013,7,29,1053,1100,-7,1335,1349,-14,DL,695,N921DL,JFK,MCO,130,944,11,0,2013-07-29T15:00:00Z
2013,7,29,1053,1100,-7,1208,1211,-3,US,2124,N955UW,LGA,BOS,41,184,11,0,2013-07-29T15:00:00Z
2013,7,29,1054,1030,24,1402,1325,37,AA,19,N328AA,JFK,LAX,343,2475,10,30,2013-07-29T14:00:00Z
2013,7,29,1054,1100,-6,1208,1213,-5,US,2171,N756US,LGA,DCA,44,214,11,0,2013-07-29T15:00:00Z
2013,7,29,1055,1055,0,1346,1347,-1,DL,1275,N3743H,JFK,SLC,260,1990,10,55,2013-07-29T14:00:00Z
2013,7,29,1056,1100,-4,1236,1253,-17,EV,5545,N754EV,EWR,DTW,85,488,11,0,2013-07-29T15:00:00Z
2013,7,29,1056,1100,-4,1311,1332,-21,UA,1497,N54241,EWR,IAH,177,1400,11,0,2013-07-29T15:00:00Z
2013,7,29,1100,1100,0,1404,1359,5,DL,2445,N900DE,LGA,MCO,133,950,11,0,2013-07-29T15:00:00Z
2013,7,29,1100,1055,5,1451,1445,6,B6,403,N640JB,JFK,SJU,206,1598,10,55,2013-07-29T14:00:00Z
2013,7,29,1100,1100,0,1224,1230,-6,WN,3297,N402WN,LGA,BNA,112,764,11,0,2013-07-29T15:00:00Z
2013,7,29,1101,1103,-2,1354,1345,9,UA,445,N584UA,EWR,LAX,334,2454,11,3,2013-07-29T15:00:00Z
2013,7,29,1104,1100,4,1339,1332,7,DL,1647,N551NW,LGA,ATL,107,762,11,0,2013-07-29T15:00:00Z
2013,7,29,1104,1029,35,1344,1310,34,B6,53,N523JB,JFK,PBI,146,1028,10,29,2013-07-29T14:00:00Z
2013,7,29,1104,855,129,1350,1156,114,UA,1058,N23707,LGA,IAH,189,1416,8,55,2013-07-29T12:00:00Z
2013,7,29,1105,1110,-5,1415,1413,2,DL,1875,N329NW,LGA,TPA,139,1010,11,10,2013-07-29T15:00:00Z
2013,7,29,1108,1110,-2,1406,1407,-1,B6,1129,N703JB,JFK,RSW,156,1074,11,10,2013-07-29T15:00:00Z
2013,7,29,1110,1115,-5,1225,1255,-30,AA,327,N434AA,LGA,ORD,110,733,11,15,2013-07-29T15:00:00Z
2013,7,29,1113,1105,8,1311,1314,-3,DL,1031,N344NB,LGA,DTW,85,502,11,5,2013-07-29T15:00:00Z
2013,7,29,1113,1115,-2,1433,1400,33,AA,739,N3EHAA,LGA,DFW,186,1389,11,15,2013-07-29T15:00:00Z
2013,7,29,1113,1115,-2,1341,1350,-9,B6,127,N806JB,EWR,MCO,129,937,11,15,2013-07-29T15:00:00Z
2013,7,29,1116,1115,1,1312,1254,18,EV,5273,N719EV,LGA,PIT,55,335,11,15,2013-07-29T15:00:00Z
2013,7,29,1118,1120,-2,1215,1233,-18,B6,208,N231JB,JFK,PWM,43,273,11,20,2013-07-29T15:00:00Z
2013,7,29,1120,1055,25,1438,1358,40,B6,971,N633JB,LGA,FLL,151,1076,10,55,2013-07-29T14:00:00Z
2013,7,29,1120,1110,10,1249,1245,4,WN,114,N782SA,LGA,MDW,106,725,11,10,2013-07-29T15:00:00Z
2013,7,29,1122,955,87,1257,1115,102,MQ,3670,N535MQ,LGA,BNA,106,764,9,55,2013-07-29T13:00:00Z
2013,7,29,1122,1013,69,1403,1256,67,UA,387,N579UA,EWR,LAX,322,2454,10,13,2013-07-29T14:00:00Z
2013,7,29,1124,1125,-1,1408,1414,-6,UA,703,N589UA,JFK,LAX,322,2475,11,25,2013-07-29T15:00:00Z
2013,7,29,1125,1125,0,1453,1440,13,AA,2099,N3CGAA,LGA,MIA,156,1096,11,25,2013-07-29T15:00:00Z
2013,7,29,1125,1130,-5,1349,1338,11,UA,765,N498UA,EWR,DEN,239,1605,11,30,2013-07-29T15:00:00Z
2013,7,29,1126,1130,-4,1323,1327,-4,US,1085,N193UW,LGA,CLT,91,544,11,30,2013-07-29T15:00:00Z
