year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,5,30,1258,1300,-2,1407,1414,-7,US,2175,N748UW,LGA,DCA,44,214,13,0,2013-05-30T17:00:00Z
2013,5,30,1258,1248,10,1525,1532,-7,UA,1130,N17133,EWR,MCO,130,937,12,48,2013-05-30T16:00:00Z
2013,5,30,1259,1300,-1,1640,1645,-5,DL,315,N3756,JFK,SJU,197,1598,13,0,2013-05-30T17:00:00Z
2013,5,30,1259,1250,9,1512,1454,18,DL,1131,N316NB,LGA,DTW,104,502,12,50,2013-05-30T16:00:00Z
2013,5,30,1259,1301,-2,1410,1423,-13,EV,4512,N11191,EWR,RIC,52,277,13,1,2013-05-30T17:00:00Z
2013,5,30,1300,1300,0,1503,1519,-16,EV,4898,N186PQ,EWR,ATL,101,746,13,0,2013-05-30T17:00:00Z
2013,5,30,1300,1301,-1,1407,1412,-5,B6,1008,N184JB,JFK,BOS,40,187,13,1,2013-05-30T17:00:00Z
2013,5,30,1300,1256,4,1407,1434,-27,UA,522,N805UA,LGA,ORD,105,733,12,56,2013-05-30T16:00:00Z
2013,5,30,1301,1300,1,1428,1431,-3,UA,1042,N12109,EWR,ORD,109,719,13,0,2013-05-30T17:00:00Z
2013,5,30,1304,1309,-5,1411,1424,-13,B6,604,N197JB,JFK,PWM,44,273,13,9,2013-05-30T17:00:00Z
2013,5,30,1306,1235,31,1409,1351,18,EV,4088,N12924,EWR,BTV,49,266,12,35,2013-05-30T16:00:00Z
2013,5,30,1308,1310,-2,1404,1423,-19,EV,4380,N13161,EWR,IAD,38,212,13,10,2013-05-30T17:00:00Z
2013,5,30,1309,1245,24,1502,1455,7,EV,4567,N12172,EWR,MCI,151,1092,12,45,2013-05-30T16:00:00Z
2013,5,30,1309,1305,4,1445,1455,-10,MQ,4426,N713MQ,LGA,CMH,69,479,13,5,2013-05-30T17:00:00Z
2013,5,30,1309,1310,-1,1522,1510,12,MQ,4564,N735MQ,LGA,DTW,105,502,13,10,2013-05-30T17:00:00Z
2013,5,30,1310,1315,-5,1442,1505,-23,US,1018,N126UW,EWR,CLT,73,529,13,15,2013-05-30T17:00:00Z
2013,5,30,1311,1300,11,1415,1420,-5,WN,2152,N940WN,EWR,BNA,104,748,13,0,2013-05-30T17:00:00Z
2013,5,30,1311,1315,-4,1507,1435,32,MQ,3765,N537MQ,EWR,ORD,101,719,13,15,2013-05-30T17:00:00Z
2013,5,30,1314,1318,-4,1602,1619,-17,UA,1425,N57111,EWR,LAX,324,2454,13,18,2013-05-30T17:00:00Z
2013,5,30,1315,1320,-5,1520,1524,-4,EV,5148,N760EV,LGA,CVG,93,585,13,20,2013-05-30T17:00:00Z
2013,5,30,1316,1315,1,1613,1616,-3,B6,1601,N516JB,LGA,RSW,148,1080,13,15,2013-05-30T17:00:00Z
2013,5,30,1317,1255,22,1557,1542,15,B6,141,N632JB,JFK,PBI,134,1028,12,55,2013-05-30T16:00:00Z
2013,5,30,1319,1329,-10,1440,1445,-5,EV,4281,N21197,EWR,BTV,43,266,13,29,2013-05-30T17:00:00Z
2013,5,30,1320,1329,-9,1457,1504,-7,MQ,4605,N534MQ,LGA,RDU,65,431,13,29,2013-05-30T17:00:00Z
2013,5,30,1321,1329,-8,1517,1526,-9,9E,3867,N8554A,EWR,CVG,89,569,13,29,2013-05-30T17:00:00Z
2013,5,30,1321,1140,101,1419,1247,92,B6,1191,N203JB,JFK,ACK,37,199,11,40,2013-05-30T15:00:00Z
2013,5,30,1322,1328,-6,1449,1512,-23,EV,4628,N27962,EWR,STL,126,872,13,28,2013-05-30T17:00:00Z
2013,5,30,1324,1330,-6,1619,1622,-3,B6,431,N658JB,LGA,SRQ,140,1047,13,30,2013-05-30T17:00:00Z
2013,5,30,1324,1329,-5,1555,1624,-29,UA,1242,N37281,EWR,DFW,196,1372,13,29,2013-05-30T17:00:00Z
2013,5,30,1325,1308,17,1439,1413,26,EV,4129,N14972,EWR,DCA,44,199,13,8,2013-05-30T17:00:00Z
2013,5,30,1326,1329,-3,1459,1513,-14,EV,4100,N16546,EWR,MEM,134,946,13,29,2013-05-30T17:00:00Z
2013,5,30,1326,1329,-3,1422,1434,-12,B6,1338,N229JB,JFK,MVY,35,173,13,29,2013-05-30T17:00:00Z
2013,5,30,1328,1308,20,1453,1440,13,EV,4373,N16987,EWR,GSO,65,445,13,8,2013-05-30T17:00:00Z
2013,5,30,1330,1338,-8,1446,1459,-13,B6,36,N266JB,JFK,ROC,50,264,13,38,2013-05-30T17:00:00Z
2013,5,30,1334,1344,-10,1616,1621,-5,B6,525,N612JB,EWR,MCO,129,937,13,44,2013-05-30T17:00:00Z
2013,5,30,1335,1329,6,1610,1618,-8,UA,1122,N33264,EWR,PBI,132,1023,13,29,2013-05-30T17:00:00Z
2013,5,30,1339,1345,-6,1632,1700,-28,AA,117,N336AA,JFK,LAX,325,2475,13,45,2013-05-30T17:00:00Z
2013,5,30,1341,1342,-1,1450,1449,1,EV,3829,N16541,EWR,PWM,47,284,13,42,2013-05-30T17:00:00Z
2013,5,30,1341,1345,-4,1625,1700,-35,AA,1073,N3GRAA,LGA,MIA,141,1096,13,45,2013-05-30T17:00:00Z
2013,5,30,1342,1345,-3,1513,1457,16,9E,3638,N8477R,JFK,PHL,30,94,13,45,2013-05-30T17:00:00Z
2013,5,30,1345,1345,0,1445,1505,-20,WN,2226,N755SA,LGA,MDW,104,725,13,45,2013-05-30T17:00:00Z
2013,5,30,1346,1315,31,1600,1538,22,FL,348,N940AT,LGA,ATL,107,762,13,15,2013-05-30T17:00:00Z
2013,5,30,1349,1327,22,1549,1545,4,F9,507,N208FR,LGA,DEN,213,1620,13,27,2013-05-30T17:00:00Z
2013,5,30,1349,1359,-10,1522,1554,-32,MQ,4577,N525MQ,LGA,CLT,73,544,13,59,2013-05-30T17:00:00Z
2013,5,30,1350,1355,-5,1545,1604,-19,EV,4294,N15555,EWR,SAV,95,708,13,55,2013-05-30T17:00:00Z
2013,5,30,1350,1355,-5,1612,1643,-31,B6,1783,N634JB,JFK,MCO,124,944,13,55,2013-05-30T17:00:00Z
2013,5,30,1352,1400,-8,1450,1512,-22,US,2177,N769US,LGA,DCA,44,214,14,0,2013-05-30T18:00:00Z
2013,5,30,1352,1329,23,1834,1811,23,UA,15,N69063,EWR,HNL,620,4963,13,29,2013-05-30T17:00:00Z
2013,5,30,1353,1400,-7,1452,1508,-16,US,2130,N951UW,LGA,BOS,41,184,14,0,2013-05-30T18:00:00Z
2013,5,30,1354,1325,29,1539,1500,39,AA,331,N527AA,LGA,ORD,122,733,13,25,2013-05-30T17:00:00Z
2013,5,30,1355,1359,-4,1525,1520,5,EV,4171,N17984,EWR,MSN,119,799,13,59,2013-05-30T17:00:00Z
2013,5,30,1356,1359,-3,1611,1630,-19,DL,2247,N663DN,LGA,ATL,105,762,13,59,2013-05-30T17:00:00Z
2013,5,30,1356,1358,-2,1641,1715,-34,DL,1331,N373NW,LGA,MIA,143,1096,13,58,2013-05-30T17:00:00Z
2013,5,30,1356,1401,-5,1508,1515,-7,B6,1002,N355JB,JFK,BOS,44,187,14,1,2013-05-30T18:00:00Z
2013,5,30,1356,1358,-2,1647,1704,-17,B6,209,N625JB,JFK,LGB,329,2465,13,58,2013-05-30T17:00:00Z
2013,5,30,1357,1359,-2,1643,1647,-4,UA,591,N830UA,EWR,IAH,202,1400,13,59,2013-05-30T17:00:00Z
2013,5,30,1359,1210,109,1518,1355,83,MQ,4431,N711MQ,LGA,RDU,61,431,12,10,2013-05-30T16:00:00Z
2013,5,30,1401,1355,6,1612,1615,-3,WN,1638,N967WN,EWR,PHX,285,2133,13,55,2013-05-30T17:00:00Z
2013,5,30,1403,1359,4,1651,1714,-23,AA,677,N5FEAA,JFK,MIA,139,1089,13,59,2013-05-30T17:00:00Z
2013,5,30,1403,1409,-6,1507,1517,-10,B6,1180,N354JB,EWR,BOS,45,200,14,9,2013-05-30T18:00:00Z
2013,5,30,1407,1400,7,1704,1715,-11,UA,1570,N76526,EWR,SFO,340,2565,14,0,2013-05-30T18:00:00Z
2013,5,30,1408,1355,13,1553,1559,-6,EV,4687,N11547,EWR,CVG,84,569,13,55,2013-05-30T17:00:00Z
2013,5,30,1408,1415,-7,1558,1619,-21,B6,1275,N324JB,JFK,CHS,90,636,14,15,2013-05-30T18:00:00Z
2013,5,30,1408,1415,-7,1537,1610,-33,MQ,4588,N510MQ,LGA,MSP,136,1020,14,15,2013-05-30T18:00:00Z
2013,5,30,1412,1412,0,1614,1635,-21,FL,366,N991AT,LGA,ATL,106,762,14,12,2013-05-30T18:00:00Z
2013,5,30,1416,1415,1,1614,1633,-19,DL,935,N306DQ,EWR,ATL,104,746,14,15,2013-05-30T18:00:00Z
2013,5,30,1416,1415,1,1511,1525,-14,EV,3836,N13903,EWR,MHT,41,209,14,15,2013-05-30T18:00:00Z
2013,5,30,1423,1430,-7,1523,1555,-32,EV,5699,N833AS,LGA,IAD,43,229,14,30,2013-05-30T18:00:00Z
2013,5,30,1423,1415,8,1527,1535,-8,EV,5712,N825AS,JFK,IAD,45,228,14,15,2013-05-30T18:00:00Z
2013,5,30,1424,1429,-5,1723,1738,-15,DL,1779,N375NC,LGA,FLL,156,1076,14,29,2013-05-30T18:00:00Z
2013,5,30,1424,1420,4,1730,1727,3,UA,1164,N12221,EWR,FLL,149,1065,14,20,2013-05-30T18:00:00Z
2013,5,30,1426,1433,-7,1608,1629,-21,EV,4622,N11150,EWR,CHS,85,628,14,33,2013-05-30T18:00:00Z
2013,5,30,1427,1430,-3,1543,1606,-23,UA,558,N412UA,EWR,CLE,59,404,14,30,2013-05-30T18:00:00Z
2013,5,30,1428,1430,-2,1556,1601,-5,FL,721,N923AT,LGA,CAK,73,397,14,30,2013-05-30T18:00:00Z
2013,5,30,1430,1359,31,1637,1631,6,DL,2043,N364NB,JFK,ATL,103,760,13,59,2013-05-30T17:00:00Z
2013,5,30,1430,1430,0,1611,1627,-16,EV,4975,N717EV,EWR,MSP,143,1008,14,30,2013-05-30T18:00:00Z
2013,5,30,1431,1435,-4,1724,1754,-30,UA,434,N560UA,JFK,SFO,332,2586,14,35,2013-05-30T18:00:00Z
2013,5,30,1432,1433,-1,1540,1551,-11,EV,4285,N12563,EWR,ROC,45,246,14,33,2013-05-30T18:00:00Z
2013,5,30,1432,1430,2,1817,1845,-28,AA,1635,N5FPAA,JFK,SJU,206,1598,14,30,2013-05-30T18:00:00Z
2013,5,30,1433,1425,8,1550,1550,0,B6,8,N274JB,JFK,BUF,51,301,14,25,2013-05-30T18:00:00Z
2013,5,30,1433,1435,-2,1645,1710,-25,B6,615,N317JB,JFK,JAX,107,828,14,35,2013-05-30T18:00:00Z
2013,5,30,1434,1400,34,1743,1730,13,DL,1565,N709TW,JFK,SFO,341,2586,14,0,2013-05-30T18:00:00Z
2013,5,30,1434,1435,-1,1545,1600,-15,9E,4205,N8977A,JFK,BWI,42,184,14,35,2013-05-30T18:00:00Z
2013,5,30,1436,1440,-4,1632,1645,-13,DL,1819,N938DL,LGA,MSP,145,1020,14,40,2013-05-30T18:00:00Z
2013,5,30,1436,1440,-4,1613,1642,-29,US,1505,N538UW,LGA,CLT,76,544,14,40,2013-05-30T18:00:00Z
2013,5,30,1437,1445,-8,1644,1651,-7,DL,1231,N335NB,LGA,DTW,85,502,14,45,2013-05-30T18:00:00Z
2013,5,30,1437,1445,-8,1609,1625,-16,AA,2223,N4WNAA,LGA,STL,129,888,14,45,2013-05-30T18:00:00Z
2013,5,30,1438,1430,8,1629,1640,-11,EV,4181,N14204,EWR,MCI,150,1092,14,30,2013-05-30T18:00:00Z
2013,5,30,1438,1426,12,1737,1729,8,B6,301,N523JB,JFK,FLL,152,1069,14,26,2013-05-30T18:00:00Z
2013,5,30,1439,1359,40,1631,1556,35,US,688,N651AW,EWR,PHX,277,2133,13,59,2013-05-30T17:00:00Z
2013,5,30,1441,1445,-4,1546,1612,-26,9E,3404,N924XJ,JFK,BOS,39,187,14,45,2013-05-30T18:00:00Z
2013,5,30,1442,1450,-8,1721,1745,-24,AA,1813,N5FKAA,JFK,MCO,126,944,14,50,2013-05-30T18:00:00Z
2013,5,30,1443,1445,-2,1738,1805,-27,AA,1925,N3CJAA,LGA,MIA,143,1096,14,45,2013-05-30T18:00:00Z
2013,5,30,1443,1444,-1,1831,1844,-13,B6,705,N593JB,JFK,SJU,201,1598,14,44,2013-05-30T18:00:00Z
2013,5,30,1444,1450,-6,1709,1738,-29,UA,571,N853UA,EWR,TPA,128,997,14,50,2013-05-30T18:00:00Z
2013,5,30,1445,1455,-10,1735,1805,-30,AA,759,N3ESAA,LGA,DFW,196,1389,14,55,2013-05-30T18:00:00Z
2013,5,30,1448,1455,-7,1607,1638,-31,9E,3318,N916XJ,JFK,BUF,54,301,14,55,2013-05-30T18:00:00Z
2013,5,30,1448,1450,-2,1733,1746,-13,B6,629,N323JB,JFK,HOU,198,1428,14,50,2013-05-30T18:00:00Z
2013,5,30,1449,1452,-3,1655,1709,-14,B6,119,N348JB,JFK,MSY,156,1182,14,52,2013-05-30T18:00:00Z
2013,5,30,1449,1500,-11,1554,1622,-28,US,2179,N753US,LGA,DCA,42,214,15,0,2013-05-30T19:00:00Z
2013,5,30,1451,1455,-4,1741,1820,-39,AA,1769,N366AA,JFK,MIA,144,1089,14,55,2013-05-30T18:00:00Z
2013,5,30,1451,1457,-6,1736,1751,-15,B6,151,N646JB,JFK,MCO,133,944,14,57,2013-05-30T18:00:00Z
2013,5,30,1453,1500,-7,1600,1612,-12,US,2132,N961UW,LGA,BOS,37,184,15,0,2013-05-30T19:00:00Z
2013,5,30,1453,1455,-2,1759,1753,6,UA,572,N408UA,LGA,IAH,199,1416,14,55,2013-05-30T18:00:00Z
2013,5,30,1454,1459,-5,1748,1732,16,DL,2347,N674DL,LGA,ATL,119,762,14,59,2013-05-30T18:00:00Z
2013,5,30,1454,1505,-11,1648,1630,18,MQ,3823,N528MQ,JFK,DCA,53,213,15,5,2013-05-30T19:00:00Z
2013,5,30,1455,1459,-4,1715,1727,-12,EV,4377,N16981,EWR,JAX,111,820,14,59,2013-05-30T18:00:00Z
2013,5,30,1455,1459,-4,1614,1635,-21,9E,3393,N918XJ,JFK,DCA,43,213,14,59,2013-05-30T18:00:00Z
2013,5,30,1455,1459,-4,1609,1635,-26,9E,4105,N827AY,JFK,IAD,44,228,14,59,2013-05-30T18:00:00Z
2013,5,30,1456,1500,-4,1704,1722,-18,EV,4971,N759EV,LGA,CHS,85,641,15,0,2013-05-30T19:00:00Z
2013,5,30,1457,1455,2,1735,1752,-17,B6,63,N641JB,JFK,TPA,132,1005,14,55,2013-05-30T18:00:00Z
2013,5,30,1457,1500,-3,1705,1652,13,US,802,N103US,EWR,CLT,92,529,15,0,2013-05-30T19:00:00Z
2013,5,30,1457,1435,22,1729,1735,-6,UA,1534,N78448,EWR,MIA,135,1085,14,35,2013-05-30T18:00:00Z
2013,5,30,1458,1455,3,1758,1801,-3,B6,377,N715JB,LGA,FLL,146,1076,14,55,2013-05-30T18:00:00Z
2013,5,30,1459,1446,13,1622,1623,-1,EV,4085,N13968,EWR,RDU,62,416,14,46,2013-05-30T18:00:00Z
2013,5,30,1459,1500,-1,1743,1800,-17,AA,883,N494AA,EWR,DFW,193,1372,15,0,2013-05-30T19:00:00Z
2013,5,30,1502,1340,82,1758,1640,78,AA,753,N3AXAA,LGA,DFW,196,1389,13,40,2013-05-30T17:00:00Z
2013,5,30,1504,1458,6,1611,1615,-4,UA,1146,N35271,EWR,BOS,42,200,14,58,2013-05-30T18:00:00Z
2013,5,30,1505,1425,40,1919,1556,NA,UA,1608,N37468,EWR,ORD,NA,719,14,25,2013-05-30T18:00:00Z
2013,5,30,1507,1455,12,1708,1649,19,EV,4326,N14168,EWR,CLT,98,529,14,55,2013-05-30T18:00:00Z
2013,5,30,1508,1515,-7,1739,1806,-27,DL,2181,N945DL,LGA,MCO,123,950,15,15,2013-05-30T19:00:00Z
2013,5,30,1509,1455,14,1641,1640,1,MQ,4172,N682MQ,JFK,CLE,69,425,14,55,2013-05-30T18:00:00Z
2013,5,30,1510,1440,30,1751,1742,9,DL,1902,N311US,LGA,PBI,133,1035,14,40,2013-05-30T18:00:00Z
2013,5,30,1510,1510,0,1756,1815,-19,UA,770,N498UA,EWR,AUS,205,1504,15,10,2013-05-30T19:00:00Z
2013,5,30,1513,1509,4,1655,1704,-9,EV,4572,N34111,EWR,GSP,83,594,15,9,2013-05-30T19:00:00Z
2013,5,30,1513,1345,88,1641,1530,71,MQ,4491,N725MQ,LGA,CLE,64,419,13,45,2013-05-30T17:00:00Z
2013,5,30,1514,1510,4,1814,1825,-11,UA,1243,N34455,EWR,SFO,340,2565,15,10,2013-05-30T19:00:00Z
2013,5,30,1515,1515,0,1735,1740,-5,MQ,4309,N923MQ,JFK,IND,107,665,15,15,2013-05-30T19:00:00Z
2013,5,30,1517,1459,18,1709,1702,7,EV,4667,N16151,EWR,MSP,146,1008,14,59,2013-05-30T18:00:00Z
2013,5,30,1519,1525,-6,NA,1730,NA,MQ,4579,N516MQ,LGA,CLT,NA,544,15,25,2013-05-30T19:00:00Z
2013,5,30,1519,1520,-1,1823,1745,38,MQ,4669,N515MQ,LGA,ATL,120,762,15,20,2013-05-30T19:00:00Z
2013,5,30,1521,1530,-9,1735,1804,-29,9E,4203,N8921B,JFK,IND,101,665,15,30,2013-05-30T19:00:00Z
2013,5,30,1523,1459,24,1739,1654,45,EV,4381,N26545,EWR,DTW,78,488,14,59,2013-05-30T18:00:00Z
2013,5,30,1523,1440,43,1727,1630,57,MQ,4429,N723MQ,LGA,CMH,74,479,14,40,2013-05-30T18:00:00Z
2013,5,30,1524,1520,4,1631,1639,-8,EV,4561,N11535,EWR,MKE,105,725,15,20,2013-05-30T19:00:00Z
2013,5,30,1526,1520,6,1822,1809,13,UA,1289,N77525,EWR,LAS,329,2227,15,20,2013-05-30T19:00:00Z
2013,5,30,1529,1530,-1,1832,1837,-5,9E,3325,N929XJ,JFK,DFW,200,1391,15,30,2013-05-30T19:00:00Z
2013,5,30,1531,1530,1,1839,1831,8,DL,1935,N330NW,LGA,TPA,134,1010,15,30,2013-05-30T19:00:00Z
2013,5,30,1534,1515,19,1908,1816,52,UA,1584,N14115,EWR,LAX,353,2454,15,15,2013-05-30T19:00:00Z
2013,5,30,1535,1525,10,1727,1724,3,EV,4093,N15572,EWR,CVG,88,569,15,25,2013-05-30T19:00:00Z
2013,5,30,1535,1521,14,1735,1705,30,EV,4596,N13995,EWR,STL,133,872,15,21,2013-05-30T19:00:00Z
2013,5,30,1536,1545,-9,1827,1910,-43,AA,133,N324AA,JFK,LAX,329,2475,15,45,2013-05-30T19:00:00Z
2013,5,30,1536,1529,7,1835,1812,23,UA,1445,N39416,EWR,IAH,195,1400,15,29,2013-05-30T19:00:00Z
2013,5,30,1537,1540,-3,1815,1855,-40,UA,1601,N17122,JFK,LAX,312,2475,15,40,2013-05-30T19:00:00Z
2013,5,30,1538,1500,38,1708,1640,28,MQ,4333,N698MQ,JFK,PIT,62,340,15,0,2013-05-30T19:00:00Z
2013,5,30,1541,1538,3,1838,1856,-18,B6,133,N569JB,JFK,RSW,152,1074,15,38,2013-05-30T19:00:00Z
2013,5,30,1542,1525,17,1737,1727,10,EV,4576,N27190,EWR,GRR,90,605,15,25,2013-05-30T19:00:00Z
2013,5,30,1543,1545,-2,1842,1901,-19,DL,141,N363NW,JFK,FLL,155,1069,15,45,2013-05-30T19:00:00Z
2013,5,30,1545,1545,0,1819,1802,17,DL,1942,N328NB,EWR,ATL,117,746,15,45,2013-05-30T19:00:00Z
2013,5,30,1545,1550,-5,1736,1750,-14,UA,1290,N33294,LGA,CLE,70,419,15,50,2013-05-30T19:00:00Z
2013,5,30,1547,1545,2,1807,1812,-5,DL,1705,N334NB,LGA,MSY,155,1183,15,45,2013-05-30T19:00:00Z
2013,5,30,1547,1529,18,1833,1820,13,B6,537,N595JB,EWR,TPA,126,997,15,29,2013-05-30T19:00:00Z
2013,5,30,1547,1555,-8,1708,1715,-7,MQ,3695,N519MQ,EWR,ORD,105,719,15,55,2013-05-30T19:00:00Z
2013,5,30,1549,1555,-6,1722,1715,7,MQ,4622,N852MQ,LGA,BNA,111,764,15,55,2013-05-30T19:00:00Z
2013,5,30,1550,1550,0,1840,1858,-18,UA,567,N404UA,EWR,FLL,146,1065,15,50,2013-05-30T19:00:00Z
2013,5,30,1551,1600,-9,1652,1748,-56,9E,3459,N913XJ,JFK,BNA,102,765,16,0,2013-05-30T20:00:00Z
2013,5,30,1552,1550,2,1936,1907,29,DL,1982,N909DL,LGA,MIA,141,1096,15,50,2013-05-30T19:00:00Z
2013,5,30,1552,1540,12,1840,1847,-7,UA,1200,N78524,EWR,SAN,328,2425,15,40,2013-05-30T19:00:00Z
2013,5,30,1553,1600,-7,1715,1718,-3,US,2134,N958UW,LGA,BOS,42,184,16,0,2013-05-30T20:00:00Z
2013,5,30,1554,1555,-1,1748,1813,-25,DL,95,N363NB,JFK,DTW,80,509,15,55,2013-05-30T19:00:00Z
2013,5,30,1554,1600,-6,1726,1721,5,US,2181,N712US,LGA,DCA,41,214,16,0,2013-05-30T20:00:00Z
2013,5,30,1554,1559,-5,1745,1814,-29,MQ,3985,N932MQ,JFK,CVG,92,589,15,59,2013-05-30T19:00:00Z
2013,5,30,1555,1540,15,1754,1648,66,US,1607,N947UW,LGA,PHL,34,96,15,40,2013-05-30T19:00:00Z
2013,5,30,1555,1555,0,1708,1712,-4,UA,625,N575UA,EWR,BOS,45,200,15,55,2013-05-30T19:00:00Z
2013,5,30,1556,1600,-4,1704,1720,-16,AA,854,N3KDAA,JFK,BOS,41,187,16,0,2013-05-30T20:00:00Z
2013,5,30,1556,1559,-3,1722,1745,-23,B6,6,N316JB,JFK,BUF,51,301,15,59,2013-05-30T19:00:00Z
2013,5,30,1557,1607,-10,1810,1758,12,EV,5486,N608QX,LGA,PIT,54,335,16,7,2013-05-30T20:00:00Z
2013,5,30,1559,1600,-1,1852,1837,15,DL,847,N900PC,LGA,ATL,114,762,16,0,2013-05-30T20:00:00Z
2013,5,30,1559,1600,-1,1911,1924,-13,DL,1373,N971DL,JFK,MIA,141,1089,16,0,2013-05-30T20:00:00Z
2013,5,30,1559,1600,-1,1959,1915,44,DL,1461,N713TW,JFK,LAX,361,2475,16,0,2013-05-30T20:00:00Z
2013,5,30,1601,1603,-2,1745,1730,15,YV,3771,N512MJ,LGA,IAD,43,229,16,3,2013-05-30T20:00:00Z
2013,5,30,1602,1557,5,1842,1914,-32,DL,1043,N638DL,JFK,SEA,303,2422,15,57,2013-05-30T19:00:00Z
2013,5,30,1604,1600,4,1948,1951,-3,DL,2065,N6712B,JFK,SFO,356,2586,16,0,2013-05-30T20:00:00Z
2013,5,30,1604,1545,19,1822,1823,-1,DL,2143,N3773D,JFK,ATL,104,760,15,45,2013-05-30T19:00:00Z
2013,5,30,1604,1530,34,1703,1635,28,EV,4133,N23139,EWR,PVD,33,160,15,30,2013-05-30T19:00:00Z
2013,5,30,1604,1610,-6,1749,1807,-18,9E,3400,N601LR,JFK,MKE,107,745,16,10,2013-05-30T20:00:00Z
2013,5,30,1604,1608,-4,1727,1815,-48,9E,3412,N905XJ,JFK,RDU,62,427,16,8,2013-05-30T20:00:00Z
2013,5,30,1605,1610,-5,1857,1911,-14,B6,369,N630JB,LGA,PBI,131,1035,16,10,2013-05-30T20:00:00Z
2013,5,30,1606,1555,11,1913,1849,24,DL,161,N3737C,JFK,LAS,318,2248,15,55,2013-05-30T19:00:00Z
2013,5,30,1608,1610,-2,1750,1751,-1,9E,3410,N915XJ,JFK,BOS,43,187,16,10,2013-05-30T20:00:00Z
2013,5,30,1608,1600,8,1916,1925,-9,AA,1467,N3CKAA,LGA,MIA,145,1096,16,0,2013-05-30T20:00:00Z
2013,5,30,1610,1611,-1,1750,1808,-18,EV,4092,N12135,EWR,DAY,78,533,16,11,2013-05-30T20:00:00Z
2013,5,30,1610,1610,0,1800,1749,11,EV,4974,N604QX,LGA,BNA,105,764,16,10,2013-05-30T20:00:00Z
2013,5,30,1612,1556,16,1837,1852,-15,UA,1593,N75425,EWR,MCO,125,937,15,56,2013-05-30T19:00:00Z
2013,5,30,1614,1615,-1,1904,1840,24,MQ,4657,N544MQ,LGA,ATL,109,762,16,15,2013-05-30T20:00:00Z
2013,5,30,1617,1555,22,1734,1727,7,B6,44,N247JB,JFK,BTV,47,266,15,55,2013-05-30T19:00:00Z
2013,5,30,1617,1527,50,1743,1705,38,UA,632,N827UA,EWR,CLE,64,404,15,27,2013-05-30T19:00:00Z
2013,5,30,1618,1610,8,1833,1930,-57,UA,1151,N36469,EWR,SEA,294,2402,16,10,2013-05-30T20:00:00Z
2013,5,30,1620,1545,35,1900,1849,11,DL,4,N383DN,JFK,MCO,120,944,15,45,2013-05-30T19:00:00Z
2013,5,30,1620,1500,80,1822,1645,97,AA,341,N504AA,LGA,ORD,114,733,15,0,2013-05-30T19:00:00Z
2013,5,30,1621,1415,126,1812,1555,137,AA,337,N557AA,LGA,ORD,117,733,14,15,2013-05-30T18:00:00Z
2013,5,30,1625,1625,0,1819,1834,-15,EV,4272,N13988,EWR,SAV,95,708,16,25,2013-05-30T20:00:00Z
2013,5,30,1625,1629,-4,1934,1939,-5,AA,565,N3BSAA,JFK,DFW,196,1391,16,29,2013-05-30T20:00:00Z
2013,5,30,1625,1629,-4,1903,1853,10,US,17,N542UW,JFK,PHX,299,2153,16,29,2013-05-30T20:00:00Z
2013,5,30,1626,1630,-4,1909,1853,16,FL,716,N968AT,LGA,ATL,123,762,16,30,2013-05-30T20:00:00Z
2013,5,30,1626,1540,46,1822,1741,41,US,1899,N724UW,LGA,CLT,73,544,15,40,2013-05-30T19:00:00Z
2013,5,30,1626,1518,68,1840,1738,62,UA,745,N504UA,LGA,DEN,212,1620,15,18,2013-05-30T19:00:00Z
2013,5,30,1627,1632,-5,2009,1956,13,B6,675,N806JB,JFK,LAX,351,2475,16,32,2013-05-30T20:00:00Z
2013,5,30,1628,1630,-2,2006,1840,86,DL,2231,N352NW,LGA,DTW,109,502,16,30,2013-05-30T20:00:00Z
2013,5,30,1630,1639,-9,1905,1930,-25,B6,547,N624JB,EWR,PBI,132,1023,16,39,2013-05-30T20:00:00Z
2013,5,30,1631,1525,66,1822,1715,67,MQ,4447,N721MQ,LGA,RDU,66,431,15,25,2013-05-30T19:00:00Z
2013,5,30,1632,1451,101,1803,1605,118,EV,3822,N13949,EWR,IAD,72,212,14,51,2013-05-30T18:00:00Z
2013,5,30,1634,1640,-6,2105,1956,69,B6,185,N613JB,JFK,SAN,338,2446,16,40,2013-05-30T20:00:00Z
2013,5,30,1634,1630,4,1906,1918,-12,UA,1672,N33132,EWR,IAH,188,1400,16,30,2013-05-30T20:00:00Z
2013,5,30,1638,1635,3,1931,1954,-23,B6,15,N521JB,JFK,FLL,139,1069,16,35,2013-05-30T20:00:00Z
2013,5,30,1638,1629,9,1908,1929,-21,B6,9,N558JB,JFK,MCO,123,944,16,29,2013-05-30T20:00:00Z
2013,5,30,1638,1645,-7,1909,1850,19,US,681,N648AW,EWR,PHX,293,2133,16,45,2013-05-30T20:00:00Z
2013,5,30,1639,1635,4,1746,1754,-8,EV,4499,N12167,EWR,ROC,42,246,16,35,2013-05-30T20:00:00Z
2013,5,30,1639,1629,10,2024,1941,43,UA,466,N839UA,EWR,LAX,361,2454,16,29,2013-05-30T20:00:00Z
2013,5,30,1640,1650,-10,1827,1901,-34,9E,4120,N8665A,JFK,CLE,70,425,16,50,2013-05-30T20:00:00Z
