year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,11,22,1145,1045,60,1402,1320,42,EV,4679,N16147,EWR,JAX,118,820,10,45,2013-11-22T15:00:00Z
2013,11,22,1145,1145,0,1322,1325,-3,AA,327,N505AA,LGA,ORD,126,733,11,45,2013-11-22T16:00:00Z
2013,11,22,1148,1145,3,1303,1310,-7,EV,3827,N16559,EWR,ORF,49,284,11,45,2013-11-22T16:00:00Z
2013,11,22,1148,1200,-12,1342,1424,-42,EV,5333,N755EV,LGA,CHS,86,641,12,0,2013-11-22T17:00:00Z
2013,11,22,1149,1151,-2,1529,1459,30,B6,323,N638JB,JFK,LAX,353,2475,11,51,2013-11-22T16:00:00Z
2013,11,22,1151,1154,-3,1418,1409,9,EV,4567,N17169,EWR,MCI,185,1092,11,54,2013-11-22T16:00:00Z
2013,11,22,1151,1200,-9,1316,1315,1,US,2179,N766US,LGA,DCA,48,214,12,0,2013-11-22T17:00:00Z
2013,11,22,1152,1145,7,1421,1403,18,DL,1442,N935AT,EWR,ATL,123,746,11,45,2013-11-22T16:00:00Z
2013,11,22,1152,1155,-3,1421,1355,26,MQ,3616,N522MQ,LGA,MSP,178,1020,11,55,2013-11-22T16:00:00Z
2013,11,22,1153,1200,-7,1331,1336,-5,UA,255,N855UA,LGA,ORD,129,733,12,0,2013-11-22T17:00:00Z
2013,11,22,1153,1155,-2,1423,1425,-2,UA,586,N483UA,EWR,DEN,247,1605,11,55,2013-11-22T16:00:00Z
2013,11,22,1153,1200,-7,1316,1309,7,US,2146,N967UW,LGA,BOS,44,184,12,0,2013-11-22T17:00:00Z
2013,11,22,1155,1200,-5,1502,1510,-8,AA,3,N329AA,JFK,LAX,345,2475,12,0,2013-11-22T17:00:00Z
2013,11,22,1156,1200,-4,1310,1304,6,B6,2380,N298JB,EWR,BOS,48,200,12,0,2013-11-22T17:00:00Z
2013,11,22,1157,1200,-3,1258,1315,-17,MQ,3386,N821MQ,JFK,DCA,43,213,12,0,2013-11-22T17:00:00Z
2013,11,22,1158,1200,-2,1519,1520,-1,DL,423,N702TW,JFK,LAX,352,2475,12,0,2013-11-22T17:00:00Z
2013,11,22,1158,1130,28,1340,1326,14,EV,5373,N750EV,LGA,GSO,69,461,11,30,2013-11-22T16:00:00Z
2013,11,22,1159,1205,-6,1344,1350,-6,MQ,3404,N512MQ,LGA,RDU,65,431,12,5,2013-11-22T17:00:00Z
2013,11,22,1200,1200,0,1451,1459,-8,DL,1685,N953DL,LGA,MCO,132,950,12,0,2013-11-22T17:00:00Z
2013,11,22,1200,1200,0,1336,1314,22,9E,2902,N929XJ,JFK,BOS,53,187,12,0,2013-11-22T17:00:00Z
2013,11,22,1200,1205,-5,1350,1343,7,9E,3305,N919XJ,LGA,MKE,132,738,12,5,2013-11-22T17:00:00Z
2013,11,22,1202,1200,2,1401,1359,2,US,2069,N109UW,JFK,CLT,92,541,12,0,2013-11-22T17:00:00Z
2013,11,22,1202,1205,-3,1329,1325,4,WN,632,N773SA,EWR,MDW,124,711,12,5,2013-11-22T17:00:00Z
2013,11,22,1204,1200,4,1311,1308,3,B6,316,N184JB,JFK,SYR,47,209,12,0,2013-11-22T17:00:00Z
2013,11,22,1205,1135,30,1400,1330,30,MQ,3281,N532MQ,LGA,CMH,76,479,11,35,2013-11-22T16:00:00Z
2013,11,22,1205,1210,-5,1515,1520,-5,AA,1143,N3AKAA,LGA,DFW,213,1389,12,10,2013-11-22T17:00:00Z
2013,11,22,1206,1200,6,1533,1526,7,UA,766,N512UA,JFK,SFO,363,2586,12,0,2013-11-22T17:00:00Z
2013,11,22,1207,1200,7,1452,1437,15,DL,1947,N907DE,LGA,ATL,121,762,12,0,2013-11-22T17:00:00Z
2013,11,22,1211,1215,-4,1532,1531,1,UA,1667,N27724,EWR,SNA,363,2434,12,15,2013-11-22T17:00:00Z
2013,11,22,1212,1220,-8,1404,1350,14,MQ,3461,N839MQ,LGA,BNA,130,764,12,20,2013-11-22T17:00:00Z
2013,11,22,1214,1156,18,1450,1424,26,FL,1280,N965AT,LGA,ATL,120,762,11,56,2013-11-22T16:00:00Z
2013,11,22,1216,1215,1,1501,1445,16,MQ,3670,N539MQ,LGA,ATL,125,762,12,15,2013-11-22T17:00:00Z
2013,11,22,1216,1220,-4,1503,1450,13,WN,2236,N216WR,EWR,DEN,267,1605,12,20,2013-11-22T17:00:00Z
2013,11,22,1217,1145,32,1356,1320,36,WN,3421,N268WN,LGA,MDW,129,725,11,45,2013-11-22T16:00:00Z
2013,11,22,1219,1220,-1,1357,1400,-3,MQ,3361,N813MQ,JFK,RDU,72,427,12,20,2013-11-22T17:00:00Z
2013,11,22,1220,1205,15,1506,1452,14,9E,3508,N934XJ,LGA,JAX,120,833,12,5,2013-11-22T17:00:00Z
2013,11,22,1223,1215,8,1444,1440,4,EV,4396,N14204,EWR,MSY,170,1167,12,15,2013-11-22T17:00:00Z
2013,11,22,1224,1215,9,1512,1515,-3,UA,475,N431UA,EWR,IAH,202,1400,12,15,2013-11-22T17:00:00Z
2013,11,22,1225,1229,-4,1329,1335,-6,UA,252,N825UA,EWR,BOS,49,200,12,29,2013-11-22T17:00:00Z
2013,11,22,1226,1219,7,1430,1416,14,EV,3806,N12957,EWR,DAY,94,533,12,19,2013-11-22T17:00:00Z
2013,11,22,1226,1158,28,1542,1506,36,B6,1129,N587JB,JFK,RSW,157,1074,11,58,2013-11-22T16:00:00Z
2013,11,22,1229,1230,-1,1456,1516,-20,B6,127,N657JB,EWR,MCO,126,937,12,30,2013-11-22T17:00:00Z
2013,11,22,1230,1224,6,1423,1425,-2,EV,3848,N29906,EWR,CLT,86,529,12,24,2013-11-22T17:00:00Z
2013,11,22,1236,1225,11,1522,1535,-13,AA,1697,N5BTAA,JFK,MIA,142,1089,12,25,2013-11-22T17:00:00Z
2013,11,22,1238,1240,-2,1440,1430,10,WN,2945,N267WN,LGA,STL,151,888,12,40,2013-11-22T17:00:00Z
2013,11,22,1239,1244,-5,1345,1357,-12,EV,4633,N11536,EWR,BTV,49,266,12,44,2013-11-22T17:00:00Z
2013,11,22,1242,1247,-5,1352,1351,1,B6,1318,N266JB,JFK,BOS,54,187,12,47,2013-11-22T17:00:00Z
2013,11,22,1243,1247,-4,1403,1415,-12,EV,4682,N12540,EWR,PIT,60,319,12,47,2013-11-22T17:00:00Z
2013,11,22,1243,1244,-1,1509,1446,23,9E,3342,N931XJ,EWR,DTW,104,488,12,44,2013-11-22T17:00:00Z
2013,11,22,1244,1215,29,1351,1333,18,EV,4240,N13994,EWR,BUF,54,282,12,15,2013-11-22T17:00:00Z
2013,11,22,1245,1245,0,1525,1537,-12,B6,383,N594JB,JFK,MCO,130,944,12,45,2013-11-22T17:00:00Z
2013,11,22,1246,1250,-4,1603,1604,-1,DL,1375,N3751B,JFK,SLC,298,1990,12,50,2013-11-22T17:00:00Z
2013,11,22,1248,1250,-2,1404,1350,14,AA,178,N3GDAA,JFK,BOS,52,187,12,50,2013-11-22T17:00:00Z
2013,11,22,1249,1249,0,1605,1610,-5,UA,394,N511UA,EWR,SFO,357,2565,12,49,2013-11-22T17:00:00Z
2013,11,22,1250,1259,-9,1446,1454,-8,MQ,3388,N857MQ,LGA,CMH,85,479,12,59,2013-11-22T17:00:00Z
2013,11,22,1250,1300,-10,1419,1428,-9,UA,1734,N14106,EWR,ORD,124,719,13,0,2013-11-22T18:00:00Z
2013,11,22,1250,1255,-5,1549,1605,-16,WN,3407,N403WN,EWR,HOU,212,1411,12,55,2013-11-22T17:00:00Z
2013,11,22,1251,1255,-4,1611,1605,6,AA,1145,N3DAAA,LGA,DFW,222,1389,12,55,2013-11-22T17:00:00Z
2013,11,22,1251,1300,-9,1403,1413,-10,US,2181,N744P,LGA,DCA,45,214,13,0,2013-11-22T18:00:00Z
2013,11,22,1252,1225,27,1632,1558,34,UA,998,N413UA,EWR,PHX,315,2133,12,25,2013-11-22T17:00:00Z
2013,11,22,1253,1300,-7,1410,1410,0,US,2148,N957UW,LGA,BOS,48,184,13,0,2013-11-22T18:00:00Z
2013,11,22,1253,1300,-7,1611,1605,6,VX,165,N629VA,EWR,LAX,360,2454,13,0,2013-11-22T18:00:00Z
2013,11,22,1254,1300,-6,1541,1522,19,DL,2043,N355NB,JFK,ATL,117,760,13,0,2013-11-22T18:00:00Z
2013,11,22,1255,1300,-5,1526,1524,2,DL,355,N333NW,EWR,ATL,120,746,13,0,2013-11-22T18:00:00Z
2013,11,22,1255,1300,-5,1640,1631,9,DL,432,N704X,JFK,SFO,375,2586,13,0,2013-11-22T18:00:00Z
2013,11,22,1256,1300,-4,1556,1605,-9,AA,300,N4XWAA,EWR,DFW,214,1372,13,0,2013-11-22T18:00:00Z
2013,11,22,1256,1300,-4,1401,1414,-13,B6,34,N294JB,JFK,BTV,50,266,13,0,2013-11-22T18:00:00Z
2013,11,22,1256,1259,-3,1454,1501,-7,US,1843,N169UW,LGA,CLT,87,544,12,59,2013-11-22T17:00:00Z
2013,11,22,1256,1300,-4,1609,1610,-1,VX,411,N625VA,JFK,LAX,349,2475,13,0,2013-11-22T18:00:00Z
2013,11,22,1259,1255,4,1440,1420,20,WN,3993,N796SW,LGA,MKE,132,738,12,55,2013-11-22T17:00:00Z
2013,11,22,1305,1259,6,1506,1511,-5,EV,5207,N759EV,LGA,CLT,86,544,12,59,2013-11-22T17:00:00Z
2013,11,22,1306,1259,7,1442,1428,14,EV,4622,N11119,EWR,BNA,136,748,12,59,2013-11-22T17:00:00Z
2013,11,22,1306,1306,0,1445,1445,0,UA,1543,N76529,LGA,ORD,128,733,13,6,2013-11-22T18:00:00Z
2013,11,22,1308,1300,8,1433,1434,-1,EV,5378,N761ND,LGA,PIT,58,335,13,0,2013-11-22T18:00:00Z
2013,11,22,1309,1300,9,1544,1538,6,DL,781,N964DL,LGA,ATL,117,762,13,0,2013-11-22T18:00:00Z
2013,11,22,1309,1236,33,1516,1440,36,DL,1131,N348NW,LGA,DTW,97,502,12,36,2013-11-22T17:00:00Z
2013,11,22,1310,1310,0,1548,1557,-9,UA,1641,N34137,EWR,MCO,135,937,13,10,2013-11-22T18:00:00Z
2013,11,22,1311,1315,-4,1519,1523,-4,9E,3795,N8745B,EWR,CVG,106,569,13,15,2013-11-22T18:00:00Z
2013,11,22,1311,1315,-4,1451,1506,-15,US,802,N538UW,EWR,CLT,83,529,13,15,2013-11-22T18:00:00Z
2013,11,22,1313,1208,65,1552,1500,52,B6,53,N590JB,JFK,PBI,136,1028,12,8,2013-11-22T17:00:00Z
2013,11,22,1314,1310,4,1549,1607,-18,B6,553,N247JB,JFK,PBI,136,1028,13,10,2013-11-22T18:00:00Z
2013,11,22,1316,1319,-3,1428,1421,7,EV,4434,N13979,EWR,MHT,44,209,13,19,2013-11-22T18:00:00Z
2013,11,22,1316,1320,-4,1528,1520,8,MQ,2789,N1EAMQ,LGA,CLT,92,544,13,20,2013-11-22T18:00:00Z
2013,11,22,1317,1325,-8,1536,1534,2,EV,4161,N11107,EWR,MSP,178,1008,13,25,2013-11-22T18:00:00Z
2013,11,22,1317,1315,2,1705,1657,8,US,456,N602AW,JFK,PHX,319,2153,13,15,2013-11-22T18:00:00Z
2013,11,22,1320,1326,-6,1455,1504,-9,EV,4552,N13955,EWR,GSO,73,445,13,26,2013-11-22T18:00:00Z
2013,11,22,1320,1325,-5,1556,1626,-30,UA,1164,N36272,EWR,FLL,142,1065,13,25,2013-11-22T18:00:00Z
2013,11,22,1320,1315,5,1628,1630,-2,B6,1639,N526JB,LGA,RSW,161,1080,13,15,2013-11-22T18:00:00Z
2013,11,22,1321,1205,76,1611,1514,57,DL,1785,N326NB,LGA,PBI,150,1035,12,5,2013-11-22T17:00:00Z
2013,11,22,1322,1259,23,1610,1614,-4,AA,1256,N3AXAA,LGA,MIA,143,1096,12,59,2013-11-22T17:00:00Z
2013,11,22,1323,1315,8,1525,1450,35,AA,331,N4WLAA,LGA,ORD,128,733,13,15,2013-11-22T18:00:00Z
2013,11,22,1323,1329,-6,1438,1440,-2,B6,308,N273JB,JFK,PWM,51,273,13,29,2013-11-22T18:00:00Z
2013,11,22,1324,1313,11,1604,1609,-5,B6,505,N561JB,EWR,FLL,143,1065,13,13,2013-11-22T18:00:00Z
2013,11,22,1325,1329,-4,1556,1549,7,EV,4395,N17984,EWR,IND,129,645,13,29,2013-11-22T18:00:00Z
2013,11,22,1326,1326,0,1512,1524,-12,EV,5437,N709EV,LGA,CMH,78,479,13,26,2013-11-22T18:00:00Z
2013,11,22,1329,1325,4,1450,1448,2,B6,2402,N339JB,JFK,BUF,62,301,13,25,2013-11-22T18:00:00Z
2013,11,22,1331,1325,6,1600,1527,33,EV,5299,N717EV,LGA,MEM,151,963,13,25,2013-11-22T18:00:00Z
2013,11,22,1333,1330,3,1636,1634,2,B6,431,N630JB,LGA,SRQ,154,1047,13,30,2013-11-22T18:00:00Z
2013,11,22,1336,1259,37,1631,1605,26,UA,1280,N27722,LGA,IAH,205,1416,12,59,2013-11-22T17:00:00Z
2013,11,22,1338,1325,13,1648,1643,5,UA,1054,N48127,EWR,LAX,345,2454,13,25,2013-11-22T18:00:00Z
2013,11,22,1339,1340,-1,1643,1652,-9,DL,1779,N905DL,LGA,FLL,148,1076,13,40,2013-11-22T18:00:00Z
2013,11,22,1342,1345,-3,1547,1554,-7,EV,4687,N14993,EWR,CVG,100,569,13,45,2013-11-22T18:00:00Z
2013,11,22,1344,1345,-1,1729,1705,24,AA,117,N338AA,JFK,LAX,361,2475,13,45,2013-11-22T18:00:00Z
2013,11,22,1345,1355,-10,1550,1550,0,MQ,3340,N509MQ,LGA,DTW,94,502,13,55,2013-11-22T18:00:00Z
2013,11,22,1350,1354,-4,1636,1646,-10,UA,1122,N76505,EWR,PBI,145,1023,13,54,2013-11-22T18:00:00Z
2013,11,22,1352,1351,1,1708,1702,6,DL,1775,N372NW,LGA,MIA,158,1096,13,51,2013-11-22T18:00:00Z
2013,11,22,1352,1359,-7,1452,1508,-16,B6,118,N375JB,JFK,BOS,44,187,13,59,2013-11-22T18:00:00Z
2013,11,22,1352,1400,-8,1501,1507,-6,US,2150,N944UW,LGA,BOS,40,184,14,0,2013-11-22T19:00:00Z
2013,11,22,1353,1400,-7,1449,1515,-26,US,2183,N717UW,LGA,DCA,38,214,14,0,2013-11-22T19:00:00Z
2013,11,22,1353,1340,13,1749,1715,34,WN,3063,N218WN,EWR,PHX,330,2133,13,40,2013-11-22T18:00:00Z
2013,11,22,1354,1400,-6,1619,1646,-27,B6,927,N593JB,EWR,MCO,127,937,14,0,2013-11-22T19:00:00Z
2013,11,22,1354,1320,34,1522,1450,32,WN,1746,N231WN,EWR,BNA,125,748,13,20,2013-11-22T18:00:00Z
2013,11,22,1355,1359,-4,1720,1714,6,B6,213,N527JB,JFK,LGB,363,2465,13,59,2013-11-22T18:00:00Z
2013,11,22,1356,1358,-2,1557,1555,2,EV,4100,N15572,EWR,MEM,156,946,13,58,2013-11-22T18:00:00Z
2013,11,22,1358,1359,-1,1650,1629,21,DL,2247,N531US,LGA,ATL,118,762,13,59,2013-11-22T18:00:00Z
2013,11,22,1358,1359,-1,1552,1534,18,EV,4171,N16911,EWR,MSN,147,799,13,59,2013-11-22T18:00:00Z
2013,11,22,1358,1344,14,1529,1521,8,EV,4695,N13553,EWR,RDU,70,416,13,44,2013-11-22T18:00:00Z
2013,11,22,1401,1355,6,1536,1535,1,MQ,3305,N824MQ,LGA,RDU,69,431,13,55,2013-11-22T18:00:00Z
2013,11,22,1401,1405,-4,1713,1712,1,UA,249,N814UA,EWR,SAN,348,2425,14,5,2013-11-22T19:00:00Z
2013,11,22,1401,1345,16,1707,1655,12,AA,1151,N3FCAA,LGA,DFW,218,1389,13,45,2013-11-22T18:00:00Z
2013,11,22,1402,1357,5,1749,1728,21,UA,1583,N76288,EWR,SFO,386,2565,13,57,2013-11-22T18:00:00Z
2013,11,22,1403,1329,34,1657,1627,30,UA,431,N823UA,EWR,DFW,209,1372,13,29,2013-11-22T18:00:00Z
2013,11,22,1403,1404,-1,1640,1703,-23,UA,1232,N77430,EWR,IAH,195,1400,14,4,2013-11-22T19:00:00Z
2013,11,22,1406,1410,-4,1602,1616,-14,B6,1373,N281JB,JFK,CHS,99,636,14,10,2013-11-22T19:00:00Z
2013,11,22,1408,1345,23,1533,1510,23,WN,593,N956WN,LGA,MDW,125,725,13,45,2013-11-22T18:00:00Z
2013,11,22,1415,1415,0,1739,1736,3,UA,1493,N73259,EWR,LAX,354,2454,14,15,2013-11-22T19:00:00Z
2013,11,22,1415,1343,32,1604,1551,13,US,1802,N746UW,JFK,CLT,87,541,13,43,2013-11-22T18:00:00Z
2013,11,22,1420,1425,-5,1623,1625,-2,MQ,3588,N523MQ,LGA,MSP,166,1020,14,25,2013-11-22T19:00:00Z
2013,11,22,1421,1355,26,1807,1715,52,US,686,N676AW,EWR,PHX,321,2133,13,55,2013-11-22T18:00:00Z
2013,11,22,1422,1107,195,1814,1434,220,UA,563,N817UA,EWR,LAX,372,2454,11,7,2013-11-22T16:00:00Z
2013,11,22,1423,1429,-6,1639,1655,-16,B6,575,N296JB,JFK,MSY,171,1182,14,29,2013-11-22T19:00:00Z
2013,11,22,1424,1350,34,1714,1705,9,AA,1073,N3JGAA,LGA,MIA,151,1096,13,50,2013-11-22T18:00:00Z
2013,11,22,1425,1415,10,1646,1637,9,DL,673,N997DL,EWR,ATL,110,746,14,15,2013-11-22T19:00:00Z
2013,11,22,1426,1432,-6,1816,1759,17,UA,1289,N14120,EWR,SFO,389,2565,14,32,2013-11-22T19:00:00Z
2013,11,22,1427,1430,-3,1525,1537,-12,EV,4372,N14148,EWR,DCA,38,199,14,30,2013-11-22T19:00:00Z
2013,11,22,1429,1429,0,1638,1628,10,DL,1819,N322NB,LGA,MSP,164,1020,14,29,2013-11-22T19:00:00Z
2013,11,22,1429,1429,0,1648,1703,-15,B6,477,N374JB,JFK,JAX,122,828,14,29,2013-11-22T19:00:00Z
2013,11,22,1431,1429,2,1718,1727,-9,DL,1902,N317NB,LGA,PBI,148,1035,14,29,2013-11-22T19:00:00Z
2013,11,22,1432,1419,13,1712,1714,-2,B6,561,N613JB,LGA,PBI,140,1035,14,19,2013-11-22T19:00:00Z
2013,11,22,1433,1420,13,1707,1644,23,UA,980,N536UA,EWR,DEN,243,1605,14,20,2013-11-22T19:00:00Z
2013,11,22,1434,1430,4,1607,1609,-2,UA,287,N810UA,EWR,CLE,75,404,14,30,2013-11-22T19:00:00Z
2013,11,22,1434,1429,5,1744,1737,7,B6,301,N537JB,JFK,FLL,147,1069,14,29,2013-11-22T19:00:00Z
2013,11,22,1439,1435,4,1640,1625,15,EV,5391,N716EV,LGA,MSN,136,812,14,35,2013-11-22T19:00:00Z
2013,11,22,1439,1345,54,1709,1640,29,UA,1565,N76062,EWR,IAH,187,1400,13,45,2013-11-22T18:00:00Z
2013,11,22,1439,1444,-5,1555,1605,-10,B6,286,N368JB,JFK,ROC,56,264,14,44,2013-11-22T19:00:00Z
2013,11,22,1440,1443,-3,1704,1703,1,EV,4181,N14158,EWR,MCI,187,1092,14,43,2013-11-22T19:00:00Z
2013,11,22,1440,1440,0,1637,1639,-2,DL,1231,N348NB,LGA,DTW,99,502,14,40,2013-11-22T19:00:00Z
2013,11,22,1441,1446,-5,1639,1644,-5,EV,4175,N14950,EWR,AVL,98,583,14,46,2013-11-22T19:00:00Z
2013,11,22,1441,1425,16,1708,1653,15,FL,1693,N717JL,LGA,ATL,115,762,14,25,2013-11-22T19:00:00Z
2013,11,22,1441,1445,-4,1713,1737,-24,B6,1883,N794JB,JFK,MCO,133,944,14,45,2013-11-22T19:00:00Z
2013,11,22,1442,1446,-4,1739,1748,-9,UA,1454,N78509,EWR,FLL,163,1065,14,46,2013-11-22T19:00:00Z
2013,11,22,1443,1445,-2,1712,1720,-8,9E,2918,N925XJ,JFK,IND,120,665,14,45,2013-11-22T19:00:00Z
2013,11,22,1444,1428,16,1559,1545,14,EV,5712,N825AS,JFK,IAD,50,228,14,28,2013-11-22T19:00:00Z
2013,11,22,1444,1450,-6,1642,1650,-8,MQ,3199,N517MQ,LGA,CLT,86,544,14,50,2013-11-22T19:00:00Z
2013,11,22,1445,1450,-5,1704,1712,-8,9E,2903,N917XJ,JFK,CLT,88,541,14,50,2013-11-22T19:00:00Z
2013,11,22,1445,1450,-5,1612,1632,-20,9E,2907,N935XJ,JFK,BUF,65,301,14,50,2013-11-22T19:00:00Z
2013,11,22,1445,1450,-5,1545,1616,-31,9E,2940,N8946A,JFK,BWI,38,184,14,50,2013-11-22T19:00:00Z
2013,11,22,1446,1450,-4,1805,1755,10,AA,320,N4XFAA,EWR,DFW,232,1372,14,50,2013-11-22T19:00:00Z
2013,11,22,1447,1451,-4,1603,1606,-3,EV,5801,N11547,EWR,BUF,56,282,14,51,2013-11-22T19:00:00Z
2013,11,22,1447,1450,-3,1620,1624,-4,9E,2936,N8855A,JFK,IAD,53,228,14,50,2013-11-22T19:00:00Z
2013,11,22,1448,1448,0,1734,1757,-23,UA,1186,N24729,EWR,MIA,154,1085,14,48,2013-11-22T19:00:00Z
2013,11,22,1448,1455,-7,1936,1949,-13,B6,703,N592JB,JFK,SJU,197,1598,14,55,2013-11-22T19:00:00Z
2013,11,22,1449,1455,-6,1803,1819,-16,UA,841,N598UA,JFK,LAX,348,2475,14,55,2013-11-22T19:00:00Z
2013,11,22,1451,1455,-4,1637,1655,-18,MQ,2815,N672MQ,JFK,CLE,82,425,14,55,2013-11-22T19:00:00Z
2013,11,22,1452,1455,-3,1625,1650,-25,MQ,3359,N827MQ,JFK,RDU,72,427,14,55,2013-11-22T19:00:00Z
2013,11,22,1452,1445,7,1750,1757,-7,B6,1171,N779JB,LGA,FLL,149,1076,14,45,2013-11-22T19:00:00Z
2013,11,22,1452,1438,14,1743,1744,-1,B6,581,N337JB,JFK,HOU,209,1428,14,38,2013-11-22T19:00:00Z
2013,11,22,1453,1456,-3,1726,1749,-23,UA,1270,N54711,EWR,MCO,137,937,14,56,2013-11-22T19:00:00Z
2013,11,22,1454,1455,-1,1930,1951,-21,DL,1,N3741S,JFK,SJU,192,1598,14,55,2013-11-22T19:00:00Z
2013,11,22,1454,1455,-1,1600,1625,-25,MQ,3425,N526MQ,JFK,DCA,44,213,14,55,2013-11-22T19:00:00Z
2013,11,22,1454,1500,-6,1647,1656,-9,US,721,N154UW,EWR,CLT,82,529,15,0,2013-11-22T20:00:00Z
2013,11,22,1455,1459,-4,1752,1732,20,EV,4141,N11544,EWR,ATL,139,746,14,59,2013-11-22T19:00:00Z
2013,11,22,1455,1455,0,1622,1609,13,DL,1164,N368NW,JFK,BOS,43,187,14,55,2013-11-22T19:00:00Z
2013,11,22,1455,1500,-5,1716,1730,-14,MQ,3669,N500MQ,LGA,ATL,115,762,15,0,2013-11-22T20:00:00Z
2013,11,22,1455,1459,-4,1754,1811,-17,UA,373,N498UA,EWR,AUS,224,1504,14,59,2013-11-22T19:00:00Z
2013,11,22,1455,1455,0,1746,1805,-19,AA,1155,N3DDAA,LGA,DFW,205,1389,14,55,2013-11-22T19:00:00Z
2013,11,22,1456,1500,-4,1638,1645,-7,MQ,3416,N818MQ,LGA,RDU,74,431,15,0,2013-11-22T20:00:00Z
2013,11,22,1456,1510,-14,1746,1835,-49,AA,1327,N3CCAA,LGA,PBI,139,1035,15,10,2013-11-22T20:00:00Z
2013,11,22,1458,1500,-2,1759,1803,-4,DL,1935,N335NB,LGA,TPA,150,1010,15,0,2013-11-22T20:00:00Z
2013,11,22,1458,1500,-2,1752,1805,-13,MQ,3072,N542MQ,JFK,TPA,149,1005,15,0,2013-11-22T20:00:00Z
2013,11,22,1458,1459,-1,1820,1819,1,UA,1600,N13110,EWR,LAX,355,2454,14,59,2013-11-22T19:00:00Z
2013,11,22,1459,1500,-1,1719,1740,-21,MQ,3202,N613MQ,JFK,IND,118,665,15,0,2013-11-22T20:00:00Z
2013,11,22,1459,1508,-9,1632,1648,-16,UA,685,N429UA,LGA,ORD,131,733,15,8,2013-11-22T20:00:00Z
2013,11,22,1459,1500,-1,1740,1729,11,UA,745,N575UA,LGA,DEN,258,1620,15,0,2013-11-22T20:00:00Z
2013,11,22,1500,1459,1,1750,1738,12,DL,2347,N967DL,LGA,ATL,118,762,14,59,2013-11-22T19:00:00Z
2013,11,22,1500,1510,-10,1817,1845,-28,AA,145,N5EVAA,JFK,MIA,155,1089,15,10,2013-11-22T20:00:00Z
2013,11,22,1502,1500,2,1654,1611,43,US,2152,N948UW,LGA,BOS,41,184,15,0,2013-11-22T20:00:00Z
2013,11,22,1504,1440,24,1650,1615,35,MQ,3493,N832MQ,LGA,CLE,73,419,14,40,2013-11-22T19:00:00Z
2013,11,22,1504,1459,5,1634,1635,-1,9E,2913,N921XJ,JFK,DCA,52,213,14,59,2013-11-22T19:00:00Z
2013,11,22,1506,1505,1,1754,1805,-11,DL,2181,N314NB,LGA,MCO,137,950,15,5,2013-11-22T20:00:00Z
2013,11,22,1506,1455,11,1717,1650,27,MQ,3391,N836MQ,LGA,CMH,92,479,14,55,2013-11-22T19:00:00Z
2013,11,22,1507,1453,14,1828,1829,-1,UA,391,N496UA,EWR,PHX,305,2133,14,53,2013-11-22T19:00:00Z
2013,11,22,1508,1500,8,1836,1830,6,DL,419,N705TW,JFK,SEA,353,2422,15,0,2013-11-22T20:00:00Z
2013,11,22,1509,1515,-6,1648,1705,-17,MQ,3231,N695MQ,JFK,PIT,71,340,15,15,2013-11-22T20:00:00Z
2013,11,22,1509,1515,-6,1748,1804,-16,UA,761,N811UA,EWR,TPA,145,997,15,15,2013-11-22T20:00:00Z
2013,11,22,1509,1500,9,1624,1619,5,US,2185,N737US,LGA,DCA,43,214,15,0,2013-11-22T20:00:00Z
2013,11,22,1511,1455,16,1836,1820,16,AA,2297,N3HSAA,LGA,MIA,150,1096,14,55,2013-11-22T19:00:00Z
2013,11,22,1512,1505,7,1728,1735,-7,EV,5199,N722EV,LGA,CHS,94,641,15,5,2013-11-22T20:00:00Z
2013,11,22,1515,1520,-5,1706,1726,-20,EV,4532,N14153,EWR,CHS,91,628,15,20,2013-11-22T20:00:00Z
2013,11,22,1515,1446,29,1804,1753,11,B6,325,N659JB,JFK,TPA,148,1005,14,46,2013-11-22T19:00:00Z
2013,11,22,1516,1520,-4,1716,1721,-5,EV,4326,N12552,EWR,CLT,90,529,15,20,2013-11-22T20:00:00Z
2013,11,22,1516,1520,-4,1706,1705,1,AA,341,N4YPAA,LGA,ORD,132,733,15,20,2013-11-22T20:00:00Z
2013,11,22,1521,1530,-9,1839,1901,-22,DL,417,N198DN,JFK,LAX,357,2475,15,30,2013-11-22T20:00:00Z
2013,11,22,1522,1525,-3,1756,1720,36,MQ,2840,N5PBMQ,LGA,STL,136,888,15,25,2013-11-22T20:00:00Z
2013,11,22,1522,1442,40,1825,1728,57,UA,1111,N78501,EWR,LAS,339,2227,14,42,2013-11-22T19:00:00Z
2013,11,22,1524,1529,-5,1821,1835,-14,UA,1695,N17244,EWR,IAH,202,1400,15,29,2013-11-22T20:00:00Z
2013,11,22,1525,1520,5,1840,1839,1,DL,1982,N324NB,LGA,MIA,156,1096,15,20,2013-11-22T20:00:00Z
2013,11,22,1526,1523,3,1644,1657,-13,UA,399,N804UA,EWR,ORD,121,719,15,23,2013-11-22T20:00:00Z
2013,11,22,1528,1530,-2,1851,1905,-14,UA,257,N597UA,JFK,SFO,364,2586,15,30,2013-11-22T20:00:00Z
2013,11,22,1529,1522,7,1909,1855,14,UA,1205,N38443,EWR,SFO,373,2565,15,22,2013-11-22T20:00:00Z
