year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,4,28,1034,1041,-7,1234,1250,-16,EV,4498,N29906,EWR,IND,102,645,10,41,2013-04-28T14:00:00Z
2013,4,28,1037,1010,27,1142,1125,17,EV,4279,N13124,EWR,BOS,47,200,10,10,2013-04-28T14:00:00Z
2013,4,28,1039,1039,0,1250,1321,-31,UA,12,N53442,EWR,LAS,287,2227,10,39,2013-04-28T14:00:00Z
2013,4,28,1040,1055,-15,1338,1407,-29,B6,1471,N597JB,LGA,FLL,144,1076,10,55,2013-04-28T14:00:00Z
2013,4,28,1046,1050,-4,1350,1400,-10,DL,1903,N905DE,LGA,SRQ,149,1047,10,50,2013-04-28T14:00:00Z
2013,4,28,1047,1050,-3,1213,1224,-11,UA,792,N434UA,EWR,ORD,106,719,10,50,2013-04-28T14:00:00Z
2013,4,28,1049,1055,-6,1335,1409,-34,DL,1275,N3764D,JFK,SLC,265,1990,10,55,2013-04-28T14:00:00Z
2013,4,28,1049,1051,-2,1342,1347,-5,UA,1004,N73445,EWR,IAH,202,1400,10,51,2013-04-28T14:00:00Z
2013,4,28,1051,1100,-9,1208,1218,-10,EV,4187,N15555,EWR,BNA,116,748,11,0,2013-04-28T15:00:00Z
2013,4,28,1051,1030,21,1357,1355,2,UA,221,N479UA,EWR,SFO,333,2565,10,30,2013-04-28T14:00:00Z
2013,4,28,1052,925,87,1337,1235,62,AA,1097,N485AA,LGA,DFW,191,1389,9,25,2013-04-28T13:00:00Z
2013,4,28,1053,1056,-3,1312,1339,-27,B6,1183,N595JB,JFK,MCO,127,944,10,56,2013-04-28T14:00:00Z
2013,4,28,1054,1100,-6,1208,1213,-5,US,2171,N952UW,LGA,DCA,46,214,11,0,2013-04-28T15:00:00Z
2013,4,28,1056,1100,-4,1330,1330,0,DL,1647,N623DL,LGA,ATL,107,762,11,0,2013-04-28T15:00:00Z
2013,4,28,1056,1108,-12,1312,1412,-60,B6,673,N789JB,JFK,LAX,301,2475,11,8,2013-04-28T15:00:00Z
2013,4,28,1057,1100,-3,1247,1245,2,MQ,4471,N711MQ,LGA,RDU,73,431,11,0,2013-04-28T15:00:00Z
2013,4,28,1059,1105,-6,1409,1419,-10,DL,930,N917DE,LGA,FLL,148,1076,11,5,2013-04-28T15:00:00Z
2013,4,28,1059,1107,-8,1318,1332,-14,UA,405,N567UA,LGA,DEN,216,1620,11,7,2013-04-28T15:00:00Z
2013,4,28,1100,1100,0,1204,1210,-6,MQ,3792,N530MQ,JFK,DCA,49,213,11,0,2013-04-28T15:00:00Z
2013,4,28,1102,1111,-9,1340,1409,-29,UA,1143,N78501,EWR,PBI,136,1023,11,11,2013-04-28T15:00:00Z
2013,4,28,1103,1106,-3,1307,1310,-3,DL,1031,N373NW,LGA,DTW,84,502,11,6,2013-04-28T15:00:00Z
2013,4,28,1105,1115,-10,1243,1256,-13,EV,5273,N761ND,LGA,PIT,60,335,11,15,2013-04-28T15:00:00Z
2013,4,28,1109,955,74,1157,1108,49,9E,3608,N801AY,JFK,PHL,28,94,9,55,2013-04-28T13:00:00Z
2013,4,28,1111,1115,-4,1352,1406,-14,DL,695,N997DL,JFK,MCO,127,944,11,15,2013-04-28T15:00:00Z
2013,4,28,1111,1115,-4,1332,1305,27,MQ,4485,N722MQ,LGA,CMH,88,479,11,15,2013-04-28T15:00:00Z
2013,4,28,1113,1115,-2,1248,1250,-2,WN,3421,N254WN,LGA,BNA,119,764,11,15,2013-04-28T15:00:00Z
2013,4,28,1114,1110,4,1241,1235,6,WN,137,N416WN,LGA,MDW,110,725,11,10,2013-04-28T15:00:00Z
2013,4,28,1116,1130,-14,1303,1307,-4,EV,5080,N615QX,LGA,BGR,56,378,11,30,2013-04-28T15:00:00Z
2013,4,28,1118,1000,78,1446,1334,72,DL,1765,N713TW,JFK,SFO,349,2586,10,0,2013-04-28T14:00:00Z
2013,4,28,1119,1125,-6,1253,1302,-9,EV,4356,N18101,EWR,RDU,72,416,11,25,2013-04-28T15:00:00Z
2013,4,28,1119,1035,44,1443,1408,35,B6,641,N784JB,JFK,SFO,331,2586,10,35,2013-04-28T14:00:00Z
2013,4,28,1120,1130,-10,1423,1430,-7,B6,133,N537JB,JFK,RSW,161,1074,11,30,2013-04-28T15:00:00Z
2013,4,28,1121,1125,-4,1255,1327,-32,EV,5406,N604QX,EWR,MSP,141,1008,11,25,2013-04-28T15:00:00Z
2013,4,28,1121,1125,-4,1241,1305,-24,AA,327,N548AA,LGA,ORD,100,733,11,25,2013-04-28T15:00:00Z
2013,4,28,1122,1125,-3,1400,1421,-21,B6,1,N763JB,JFK,FLL,143,1069,11,25,2013-04-28T15:00:00Z
2013,4,28,1122,1125,-3,1351,1427,-36,UA,703,N508UA,JFK,LAX,308,2475,11,25,2013-04-28T15:00:00Z
2013,4,28,1124,1130,-6,1444,1434,10,DL,2393,N968DL,LGA,TPA,144,1010,11,30,2013-04-28T15:00:00Z
2013,4,28,1125,1135,-10,1449,1449,0,DL,2044,N906DE,LGA,MIA,152,1096,11,35,2013-04-28T15:00:00Z
2013,4,28,1125,1130,-5,1343,1354,-11,EV,5216,N730EV,LGA,MCI,148,1107,11,30,2013-04-28T15:00:00Z
2013,4,28,1125,1130,-5,1339,1330,9,US,928,N173US,LGA,CLT,89,544,11,30,2013-04-28T15:00:00Z
2013,4,28,1125,1120,5,1322,1332,-10,UA,580,N498UA,EWR,DEN,217,1605,11,20,2013-04-28T15:00:00Z
2013,4,28,1126,1130,-4,1410,1441,-31,UA,1617,N33292,EWR,FLL,148,1065,11,30,2013-04-28T15:00:00Z
2013,4,28,1128,1135,-7,1329,1343,-14,DL,2219,N365NB,LGA,MSP,138,1020,11,35,2013-04-28T15:00:00Z
2013,4,28,1131,1135,-4,1320,1255,25,MQ,4661,N519MQ,LGA,BNA,119,764,11,35,2013-04-28T15:00:00Z
2013,4,28,1134,1135,-1,1450,1447,3,DL,1552,N338NB,LGA,RSW,157,1080,11,35,2013-04-28T15:00:00Z
2013,4,28,1134,1142,-8,1409,1434,-25,UA,1707,N77518,EWR,TPA,144,997,11,42,2013-04-28T15:00:00Z
2013,4,28,1137,1145,-8,1339,1340,-1,MQ,4646,N539MQ,LGA,MSP,145,1020,11,45,2013-04-28T15:00:00Z
2013,4,28,1140,1144,-4,1353,1359,-6,DL,401,N344NB,EWR,ATL,110,746,11,44,2013-04-28T15:00:00Z
2013,4,28,1142,1115,27,1239,1224,15,B6,24,N279JB,JFK,BTV,45,266,11,15,2013-04-28T15:00:00Z
2013,4,28,1143,1150,-7,1247,1305,-18,MQ,3697,N512MQ,EWR,ORD,104,719,11,50,2013-04-28T15:00:00Z
2013,4,28,1145,1150,-5,1326,1333,-7,EV,4120,N14177,EWR,CMH,84,463,11,50,2013-04-28T15:00:00Z
2013,4,28,1147,1152,-5,1319,1306,13,EV,3815,N14993,EWR,ORF,51,284,11,52,2013-04-28T15:00:00Z
2013,4,28,1150,1200,-10,1255,1310,-15,EV,4179,N14902,EWR,BTV,47,266,12,0,2013-04-28T16:00:00Z
2013,4,28,1150,1140,10,1509,1455,14,AA,2099,N3HUAA,LGA,MIA,152,1096,11,40,2013-04-28T15:00:00Z
2013,4,28,1150,1200,-10,1249,1305,-16,B6,1174,N266JB,EWR,BOS,39,200,12,0,2013-04-28T16:00:00Z
2013,4,28,1152,1200,-8,1253,1315,-22,9E,3341,N934XJ,JFK,BOS,35,187,12,0,2013-04-28T16:00:00Z
2013,4,28,1152,1200,-8,1300,1310,-10,US,2126,N954UW,LGA,BOS,35,184,12,0,2013-04-28T16:00:00Z
2013,4,28,1152,1155,-3,1306,1310,-4,MQ,4425,N804MQ,JFK,DCA,52,213,11,55,2013-04-28T15:00:00Z
2013,4,28,1153,1200,-7,1436,1511,-35,DL,863,N707TW,JFK,LAX,312,2475,12,0,2013-04-28T16:00:00Z
2013,4,28,1153,1200,-7,1258,1313,-15,EV,4511,N15980,EWR,ROC,41,246,12,0,2013-04-28T16:00:00Z
2013,4,28,1153,1150,3,1426,1440,-14,UA,1059,N57111,EWR,MCO,128,937,11,50,2013-04-28T15:00:00Z
2013,4,28,1155,1200,-5,1447,1510,-23,AA,977,N3HTAA,EWR,MIA,146,1085,12,0,2013-04-28T16:00:00Z
2013,4,28,1155,1200,-5,1316,1311,5,US,2173,N953UW,LGA,DCA,48,214,12,0,2013-04-28T16:00:00Z
2013,4,28,1155,1200,-5,1342,1345,-3,MQ,4553,N721MQ,LGA,CLE,70,419,12,0,2013-04-28T16:00:00Z
2013,4,28,1155,1205,-10,1456,1425,31,MQ,4658,N542MQ,LGA,ATL,121,762,12,5,2013-04-28T16:00:00Z
2013,4,28,1156,1200,-4,1439,1505,-26,AA,3,N338AA,JFK,LAX,315,2475,12,0,2013-04-28T16:00:00Z
2013,4,28,1156,1030,86,1453,1405,48,VX,187,N635VA,EWR,SFO,330,2565,10,30,2013-04-28T14:00:00Z
2013,4,28,1156,1200,-4,1314,1337,-23,UA,1657,N36207,LGA,ORD,101,733,12,0,2013-04-28T16:00:00Z
2013,4,28,1157,1200,-3,1441,1438,3,DL,1947,N642DL,LGA,ATL,116,762,12,0,2013-04-28T16:00:00Z
2013,4,28,1157,1200,-3,1510,1509,1,DL,1174,N931DL,LGA,PBI,138,1035,12,0,2013-04-28T16:00:00Z
2013,4,28,1200,1201,-1,1444,1441,3,UA,1461,N14214,EWR,IAH,202,1400,12,1,2013-04-28T16:00:00Z
2013,4,28,1201,1210,-9,1432,1445,-13,B6,523,N605JB,EWR,MCO,125,937,12,10,2013-04-28T16:00:00Z
2013,4,28,1204,1210,-6,1415,1355,20,MQ,4431,N713MQ,LGA,RDU,75,431,12,10,2013-04-28T16:00:00Z
2013,4,28,1205,1146,19,1453,1404,49,FL,376,N980AT,LGA,ATL,121,762,11,46,2013-04-28T15:00:00Z
2013,4,28,1206,1210,-4,1325,1325,0,WN,1575,N250WN,EWR,MDW,110,711,12,10,2013-04-28T16:00:00Z
2013,4,28,1207,1200,7,1415,1354,21,US,1443,N716UW,JFK,CLT,105,541,12,0,2013-04-28T16:00:00Z
2013,4,28,1209,900,189,NA,1143,NA,DL,1747,N670DN,LGA,ATL,NA,762,9,0,2013-04-28T13:00:00Z
2013,4,28,1209,1145,24,1516,1431,45,B6,625,N284JB,JFK,HOU,214,1428,11,45,2013-04-28T15:00:00Z
2013,4,28,1212,1215,-3,1336,1350,-14,WN,529,N506SW,EWR,STL,126,872,12,15,2013-04-28T16:00:00Z
2013,4,28,1215,1210,5,1509,1510,-1,AA,743,N481AA,LGA,DFW,188,1389,12,10,2013-04-28T16:00:00Z
2013,4,28,1215,1201,14,1519,1520,-1,UA,642,N555UA,JFK,SFO,334,2586,12,1,2013-04-28T16:00:00Z
2013,4,28,1215,1135,40,1504,1455,9,UA,1605,N39423,EWR,SFO,321,2565,11,35,2013-04-28T15:00:00Z
2013,4,28,1216,1219,-3,1313,1332,-19,UA,587,N825UA,EWR,BOS,38,200,12,19,2013-04-28T16:00:00Z
2013,4,28,1225,1230,-5,1422,1440,-18,EV,4530,N16559,EWR,MCI,156,1092,12,30,2013-04-28T16:00:00Z
2013,4,28,1226,1229,-3,1429,1438,-9,EV,4445,N12569,EWR,IND,101,645,12,29,2013-04-28T16:00:00Z
2013,4,28,1228,1235,-7,1512,1552,-40,DL,1375,N390DA,JFK,SLC,262,1990,12,35,2013-04-28T16:00:00Z
2013,4,28,1228,1235,-7,1456,1520,-24,AA,1033,N542AA,EWR,DFW,184,1372,12,35,2013-04-28T16:00:00Z
2013,4,28,1228,1232,-4,1417,1500,-43,UA,241,N493UA,EWR,PHX,272,2133,12,32,2013-04-28T16:00:00Z
2013,4,28,1233,1242,-9,1504,1528,-24,B6,991,N651JB,JFK,PBI,134,1028,12,42,2013-04-28T16:00:00Z
2013,4,28,1239,1245,-6,1331,1350,-19,AA,1850,N3HNAA,JFK,BOS,34,187,12,45,2013-04-28T16:00:00Z
2013,4,28,1242,1240,2,1544,1554,-10,UA,1674,N78509,LGA,IAH,207,1416,12,40,2013-04-28T16:00:00Z
2013,4,28,1243,1030,133,1550,1410,100,VX,23,N838VA,JFK,SFO,340,2586,10,30,2013-04-28T14:00:00Z
2013,4,28,1244,1245,-1,1448,1445,3,DL,1131,N346NB,LGA,DTW,81,502,12,45,2013-04-28T16:00:00Z
2013,4,28,1244,1250,-6,1544,1548,-4,B6,85,N649JB,JFK,FLL,145,1069,12,50,2013-04-28T16:00:00Z
2013,4,28,1246,1245,1,1502,1525,-23,WN,2497,N411WN,LGA,DEN,217,1620,12,45,2013-04-28T16:00:00Z
2013,4,28,1247,1250,-3,1531,1540,-9,AA,745,N3CLAA,LGA,DFW,193,1389,12,50,2013-04-28T16:00:00Z
2013,4,28,1247,1250,-3,1345,1357,-12,B6,1006,N339JB,JFK,BOS,35,187,12,50,2013-04-28T16:00:00Z
2013,4,28,1247,1255,-8,1416,1416,0,B6,66,N265JB,JFK,BUF,47,301,12,55,2013-04-28T16:00:00Z
2013,4,28,1249,1300,-11,1415,1438,-23,UA,349,N812UA,LGA,ORD,109,733,13,0,2013-04-28T17:00:00Z
2013,4,28,1250,1259,-9,1507,1456,11,US,1459,N557UW,LGA,CLT,96,544,12,59,2013-04-28T16:00:00Z
2013,4,28,1253,1250,3,1549,1535,14,WN,1791,N437WN,EWR,HOU,213,1411,12,50,2013-04-28T16:00:00Z
2013,4,28,1254,1300,-6,1525,1545,-20,UA,1641,N14121,EWR,MCO,130,937,13,0,2013-04-28T17:00:00Z
2013,4,28,1255,1259,-4,1407,1423,-16,EV,4520,N13913,EWR,RIC,52,277,12,59,2013-04-28T16:00:00Z
2013,4,28,1255,1300,-5,1422,1410,12,US,2175,N949UW,LGA,DCA,49,214,13,0,2013-04-28T17:00:00Z
2013,4,28,1256,1240,16,1443,1435,8,DL,1697,N367NW,EWR,DTW,82,488,12,40,2013-04-28T16:00:00Z
2013,4,28,1256,1300,-4,1521,1521,0,EV,4898,N676CA,EWR,ATL,116,746,13,0,2013-04-28T17:00:00Z
2013,4,28,1257,1300,-3,1529,1505,24,9E,3867,N826AY,EWR,CVG,96,569,13,0,2013-04-28T17:00:00Z
2013,4,28,1258,1225,33,1427,1405,22,AA,329,N4YKAA,LGA,ORD,104,733,12,25,2013-04-28T16:00:00Z
2013,4,28,1258,1240,18,1424,1415,9,WN,163,N952WN,LGA,MKE,110,738,12,40,2013-04-28T16:00:00Z
2013,4,28,1258,1300,-2,1428,1435,-7,MQ,4404,N852MQ,JFK,RDU,71,427,13,0,2013-04-28T17:00:00Z
2013,4,28,1259,1256,3,1542,1519,23,EV,4141,N12921,EWR,ATL,130,746,12,56,2013-04-28T16:00:00Z
2013,4,28,1259,1305,-6,1511,1455,16,MQ,4426,N723MQ,LGA,CMH,86,479,13,5,2013-04-28T17:00:00Z
2013,4,28,1300,1300,0,1633,1658,-25,UA,1708,N38458,EWR,SJU,196,1608,13,0,2013-04-28T17:00:00Z
2013,4,28,1301,1259,2,1550,1536,14,DL,781,N956DL,LGA,ATL,116,762,12,59,2013-04-28T16:00:00Z
2013,4,28,1301,1300,1,1537,1615,-38,VX,165,N634VA,EWR,LAX,312,2454,13,0,2013-04-28T17:00:00Z
2013,4,28,1302,1300,2,1610,1556,14,DL,1685,N922DL,LGA,MCO,133,950,13,0,2013-04-28T17:00:00Z
2013,4,28,1303,1308,-5,1532,1520,12,EV,5148,N712EV,LGA,CVG,100,585,13,8,2013-04-28T17:00:00Z
2013,4,28,1303,1310,-7,1421,1441,-20,UA,1727,N87512,EWR,ORD,106,719,13,10,2013-04-28T17:00:00Z
2013,4,28,1304,1310,-6,1516,1510,6,MQ,4564,N717MQ,LGA,DTW,82,502,13,10,2013-04-28T17:00:00Z
2013,4,28,1310,1315,-5,1500,1501,-1,US,1697,N114UW,EWR,CLT,86,529,13,15,2013-04-28T17:00:00Z
2013,4,28,1311,1220,51,1554,1505,49,B6,27,N258JB,JFK,TPA,142,1005,12,20,2013-04-28T16:00:00Z
2013,4,28,1313,1320,-7,1642,1711,-29,DL,315,N3756,JFK,SJU,186,1598,13,20,2013-04-28T17:00:00Z
2013,4,28,1313,1325,-12,1454,1430,24,US,1279,N967UW,LGA,PHL,40,96,13,25,2013-04-28T17:00:00Z
2013,4,28,1313,1315,-2,1419,1435,-16,MQ,3765,N501MQ,EWR,ORD,105,719,13,15,2013-04-28T17:00:00Z
2013,4,28,1314,1318,-4,1401,1412,-11,EV,5670,N15572,EWR,BDL,26,116,13,18,2013-04-28T17:00:00Z
2013,4,28,1316,1315,1,1624,1612,12,B6,431,N592JB,LGA,SRQ,144,1047,13,15,2013-04-28T17:00:00Z
2013,4,28,1317,1320,-3,1711,1710,1,B6,705,N503JB,JFK,SJU,187,1598,13,20,2013-04-28T17:00:00Z
2013,4,28,1320,1329,-9,1429,1438,-9,EV,4308,N12900,EWR,PWM,49,284,13,29,2013-04-28T17:00:00Z
2013,4,28,1321,1202,79,1537,1430,67,EV,4679,N16987,EWR,JAX,117,820,12,2,2013-04-28T16:00:00Z
2013,4,28,1321,1318,3,1553,1619,-26,UA,1425,N26123,EWR,LAX,311,2454,13,18,2013-04-28T17:00:00Z
2013,4,28,1322,1325,-3,1458,1500,-2,AA,331,N570AA,LGA,ORD,112,733,13,25,2013-04-28T17:00:00Z
2013,4,28,1323,1329,-6,1525,1533,-8,EV,4612,N21144,EWR,MSP,156,1008,13,29,2013-04-28T17:00:00Z
2013,4,28,1326,1330,-4,1604,1606,-2,B6,127,N292JB,EWR,MCO,131,937,13,30,2013-04-28T17:00:00Z
2013,4,28,1327,1330,-3,1750,1814,-24,UA,15,N67058,EWR,HNL,599,4963,13,30,2013-04-28T17:00:00Z
2013,4,28,1329,1330,-1,1625,1625,0,B6,505,N524JB,EWR,FLL,146,1065,13,30,2013-04-28T17:00:00Z
2013,4,28,1329,1335,-6,1626,1641,-15,UA,1023,N14242,EWR,RSW,151,1068,13,35,2013-04-28T17:00:00Z
2013,4,28,1331,1339,-8,1610,1655,-45,B6,209,N638JB,JFK,LGB,306,2465,13,39,2013-04-28T17:00:00Z
2013,4,28,1333,1340,-7,1630,1640,-10,AA,753,N3BXAA,LGA,DFW,192,1389,13,40,2013-04-28T17:00:00Z
2013,4,28,1334,1329,5,1655,1618,37,B6,1161,N703JB,LGA,PBI,144,1035,13,29,2013-04-28T17:00:00Z
2013,4,28,1335,1315,20,1613,1538,35,FL,348,N939AT,LGA,ATL,117,762,13,15,2013-04-28T17:00:00Z
2013,4,28,1335,1340,-5,1443,1459,-16,B6,602,N355JB,JFK,PWM,49,273,13,40,2013-04-28T17:00:00Z
2013,4,28,1336,1340,-4,1639,1644,-5,B6,83,N527JB,JFK,SEA,339,2422,13,40,2013-04-28T17:00:00Z
2013,4,28,1336,1325,11,1624,1650,-26,VX,411,N623VA,JFK,LAX,317,2475,13,25,2013-04-28T17:00:00Z
2013,4,28,1336,1345,-9,1526,1530,-4,MQ,4491,N738MQ,LGA,CLE,65,419,13,45,2013-04-28T17:00:00Z
2013,4,28,1337,1345,-8,1603,1617,-14,B6,615,N178JB,JFK,JAX,121,828,13,45,2013-04-28T17:00:00Z
2013,4,28,1337,1340,-3,1716,1643,33,B6,377,N570JB,LGA,FLL,172,1076,13,40,2013-04-28T17:00:00Z
2013,4,28,1338,1340,-2,1611,1631,-20,UA,519,N849UA,EWR,DFW,195,1372,13,40,2013-04-28T17:00:00Z
2013,4,28,1339,1345,-6,1458,1453,5,9E,3638,N8896A,JFK,PHL,38,94,13,45,2013-04-28T17:00:00Z
2013,4,28,1339,1345,-6,1532,1520,12,MQ,4605,N0EGMQ,LGA,RDU,69,431,13,45,2013-04-28T17:00:00Z
2013,4,28,1340,1345,-5,1655,1700,-5,AA,1073,N3HJAA,LGA,MIA,149,1096,13,45,2013-04-28T17:00:00Z
2013,4,28,1341,1300,41,1452,1420,32,WN,2152,N253WN,EWR,BNA,114,748,13,0,2013-04-28T17:00:00Z
2013,4,28,1344,1350,-6,1536,1607,-31,US,186,N672AW,EWR,PHX,268,2133,13,50,2013-04-28T17:00:00Z
2013,4,28,1345,1329,16,1548,1538,10,EV,4264,N19554,EWR,SAV,102,708,13,29,2013-04-28T17:00:00Z
2013,4,28,1351,1400,-9,1522,1513,9,US,2177,N703UW,LGA,DCA,43,214,14,0,2013-04-28T18:00:00Z
2013,4,28,1351,1400,-9,1510,1506,4,US,2130,N959UW,LGA,BOS,35,184,14,0,2013-04-28T18:00:00Z
2013,4,28,1352,1355,-3,1629,1645,-16,B6,1783,N627JB,JFK,MCO,130,944,13,55,2013-04-28T17:00:00Z
2013,4,28,1354,1355,-1,1454,1508,-14,EV,4633,N14143,EWR,BTV,46,266,13,55,2013-04-28T17:00:00Z
2013,4,28,1354,1359,-5,1452,1519,-27,9E,3354,N907XJ,JFK,BOS,36,187,13,59,2013-04-28T17:00:00Z
2013,4,28,1355,1359,-4,1646,1629,17,DL,2247,N659DL,LGA,ATL,112,762,13,59,2013-04-28T17:00:00Z
2013,4,28,1355,1400,-5,1542,1543,-1,EV,4709,N14904,EWR,MEM,153,946,14,0,2013-04-28T18:00:00Z
2013,4,28,1355,1400,-5,1614,1555,19,MQ,4577,N514MQ,LGA,CLT,89,544,14,0,2013-04-28T18:00:00Z
2013,4,28,1356,1345,11,1538,1505,33,WN,2226,N730SW,LGA,MDW,110,725,13,45,2013-04-28T17:00:00Z
2013,4,28,1357,1359,-2,1649,1714,-25,AA,677,N5BTAA,JFK,MIA,146,1089,13,59,2013-04-28T17:00:00Z
2013,4,28,1357,1355,2,1550,1615,-25,WN,438,N719SW,EWR,PHX,275,2133,13,55,2013-04-28T17:00:00Z
2013,4,28,1357,1350,7,1647,1634,13,UA,517,N406UA,EWR,IAH,193,1400,13,50,2013-04-28T17:00:00Z
2013,4,28,1359,1405,-6,1516,1526,-10,EV,4171,N14558,EWR,MSN,117,799,14,5,2013-04-28T18:00:00Z
2013,4,28,1359,1340,19,1524,1524,0,EV,4684,N14171,EWR,STL,127,872,13,40,2013-04-28T17:00:00Z
2013,4,28,1403,1405,-2,1514,1525,-11,EV,5712,N833AS,JFK,IAD,44,228,14,5,2013-04-28T18:00:00Z
2013,4,28,1406,1400,6,1606,1609,-3,EV,4087,N13124,EWR,IND,101,645,14,0,2013-04-28T18:00:00Z
2013,4,28,1407,1315,52,1531,1447,44,EV,4306,N14543,EWR,GSO,68,445,13,15,2013-04-28T17:00:00Z
2013,4,28,1409,1410,-1,1643,1643,0,DL,2043,N358NB,JFK,ATL,109,760,14,10,2013-04-28T18:00:00Z
2013,4,28,1409,1415,-6,1552,1555,-3,AA,337,N571AA,LGA,ORD,115,733,14,15,2013-04-28T18:00:00Z
2013,4,28,1412,1415,-3,1511,1527,-16,B6,1010,N298JB,JFK,BOS,37,187,14,15,2013-04-28T18:00:00Z
2013,4,28,1413,1415,-2,1639,1633,6,DL,935,N3744F,EWR,ATL,107,746,14,15,2013-04-28T18:00:00Z
2013,4,28,1414,1353,21,1643,1643,0,UA,1296,N14230,EWR,PBI,138,1023,13,53,2013-04-28T17:00:00Z
2013,4,28,1415,1415,0,1617,1610,7,MQ,4588,N504MQ,LGA,MSP,144,1020,14,15,2013-04-28T18:00:00Z
2013,4,28,1420,1307,73,1528,1425,63,B6,32,N274JB,JFK,ROC,47,264,13,7,2013-04-28T17:00:00Z
2013,4,28,1422,1424,-2,1525,1556,-31,UA,518,N815UA,EWR,ORD,107,719,14,24,2013-04-28T18:00:00Z
2013,4,28,1423,1429,-6,1737,1743,-6,DL,2175,N364NW,LGA,MIA,159,1096,14,29,2013-04-28T18:00:00Z
2013,4,28,1424,1435,-11,1718,1738,-20,B6,347,N353JB,JFK,SRQ,149,1041,14,35,2013-04-28T18:00:00Z
2013,4,28,1425,1430,-5,1803,1845,-42,AA,1635,N5FAAA,JFK,SJU,196,1598,14,30,2013-04-28T18:00:00Z
2013,4,28,1426,1430,-4,1602,1629,-27,9E,3342,N931XJ,EWR,MSP,141,1008,14,30,2013-04-28T18:00:00Z
2013,4,28,1427,1430,-3,1523,1538,-15,EV,4434,N13553,EWR,MHT,41,209,14,30,2013-04-28T18:00:00Z
2013,4,28,1429,1435,-6,1630,1644,-14,DL,1819,N338NW,LGA,MSP,147,1020,14,35,2013-04-28T18:00:00Z
2013,4,28,1429,1435,-6,1812,1754,18,UA,560,N596UA,JFK,SFO,336,2586,14,35,2013-04-28T18:00:00Z
2013,4,28,1430,1429,1,1610,1600,10,FL,742,N993AT,LGA,CAK,65,397,14,29,2013-04-28T18:00:00Z
2013,4,28,1433,1440,-7,1642,1630,12,MQ,4429,N720MQ,LGA,CMH,90,479,14,40,2013-04-28T18:00:00Z
2013,4,28,1433,1436,-3,1725,1743,-18,UA,1203,N33286,EWR,FLL,159,1065,14,36,2013-04-28T18:00:00Z
2013,4,28,1435,1435,0,1600,1600,0,EV,5745,N832AS,LGA,IAD,49,229,14,35,2013-04-28T18:00:00Z
2013,4,28,1435,1445,-10,1628,1625,3,AA,2223,N472AA,LGA,STL,133,888,14,45,2013-04-28T18:00:00Z
2013,4,28,1438,1444,-6,1732,1735,-3,B6,393,N630JB,LGA,MCO,134,950,14,44,2013-04-28T18:00:00Z
2013,4,28,1438,1445,-7,1646,1645,1,US,1445,N181UW,LGA,CLT,89,544,14,45,2013-04-28T18:00:00Z
2013,4,28,1439,1445,-6,1723,1819,-56,DL,963,N721TW,JFK,LAX,310,2475,14,45,2013-04-28T18:00:00Z
2013,4,28,1439,1440,-1,1607,1624,-17,EV,4438,N12924,EWR,STL,127,872,14,40,2013-04-28T18:00:00Z
2013,4,28,1439,1440,-1,1645,1639,6,EV,4706,N11565,EWR,CVG,108,569,14,40,2013-04-28T18:00:00Z
2013,4,28,1439,1419,20,1748,1735,13,UA,1630,N14219,EWR,SFO,331,2565,14,19,2013-04-28T18:00:00Z
2013,4,28,1440,1440,0,1636,1636,0,EV,4704,N11127,EWR,CHS,90,628,14,40,2013-04-28T18:00:00Z
2013,4,28,1440,1440,0,1614,1613,1,UA,1278,N35204,EWR,CLE,67,404,14,40,2013-04-28T18:00:00Z
2013,4,28,1441,1440,1,1757,1753,4,DL,1779,N932DL,LGA,FLL,150,1076,14,40,2013-04-28T18:00:00Z
2013,4,28,1441,1445,-4,1730,1750,-20,UA,1639,N26210,EWR,RSW,151,1068,14,45,2013-04-28T18:00:00Z
2013,4,28,1442,1450,-8,1656,1652,4,DL,1231,N332NB,LGA,DTW,87,502,14,50,2013-04-28T18:00:00Z
2013,4,28,1442,1433,9,1727,1656,31,FL,349,N608AT,LGA,ATL,124,762,14,33,2013-04-28T18:00:00Z
2013,4,28,1442,1445,-3,1759,1805,-6,AA,1925,N3DVAA,LGA,MIA,150,1096,14,45,2013-04-28T18:00:00Z
2013,4,28,1443,1450,-7,1618,1635,-17,MQ,4403,N850MQ,JFK,RDU,75,427,14,50,2013-04-28T18:00:00Z
2013,4,28,1445,1450,-5,1725,1745,-20,AA,1813,N5FMAA,JFK,MCO,131,944,14,50,2013-04-28T18:00:00Z
2013,4,28,1445,1440,5,1733,1739,-6,UA,343,N828UA,EWR,MIA,152,1085,14,40,2013-04-28T18:00:00Z
2013,4,28,1445,1454,-9,1733,1739,-6,UA,639,N436UA,EWR,MCO,129,937,14,54,2013-04-28T18:00:00Z
2013,4,28,1445,1445,0,1756,1749,7,UA,1744,N14704,LGA,IAH,211,1416,14,45,2013-04-28T18:00:00Z
2013,4,28,1446,1450,-4,1616,1627,-11,9E,4357,N8944B,JFK,ORF,56,290,14,50,2013-04-28T18:00:00Z
