year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,10,30,1221,1229,-8,1336,1345,-9,B6,1386,N238JB,JFK,ROC,56,264,12,29,2013-10-30T16:00:00Z
2013,10,30,1223,1226,-3,1411,1418,-7,EV,4640,N11535,EWR,DAY,92,533,12,26,2013-10-30T16:00:00Z
2013,10,30,1225,1230,-5,1350,1405,-15,AA,329,N487AA,LGA,ORD,117,733,12,30,2013-10-30T16:00:00Z
2013,10,30,1228,1240,-12,1507,1520,-13,AA,300,N597AA,EWR,DFW,199,1372,12,40,2013-10-30T16:00:00Z
2013,10,30,1229,1115,74,1343,1300,43,EV,5273,N614QX,LGA,PIT,52,335,11,15,2013-10-30T15:00:00Z
2013,10,30,1229,1229,0,1412,1425,-13,EV,3848,N13975,EWR,CLT,79,529,12,29,2013-10-30T16:00:00Z
2013,10,30,1230,1230,0,1453,1516,-23,B6,127,N564JB,EWR,MCO,123,937,12,30,2013-10-30T16:00:00Z
2013,10,30,1232,1239,-7,1406,1420,-14,EV,4335,N11544,EWR,CMH,77,463,12,39,2013-10-30T16:00:00Z
2013,10,30,1234,1159,35,1402,1344,18,MQ,3572,N542MQ,LGA,CLE,64,419,11,59,2013-10-30T15:00:00Z
2013,10,30,1234,1239,-5,1450,1510,-20,EV,3806,N15985,EWR,ATL,110,746,12,39,2013-10-30T16:00:00Z
2013,10,30,1236,1240,-4,1422,1425,-3,WN,137,N428WN,LGA,STL,143,888,12,40,2013-10-30T16:00:00Z
2013,10,30,1238,1240,-2,1424,1438,-14,9E,3291,N937XJ,EWR,DTW,85,488,12,40,2013-10-30T16:00:00Z
2013,10,30,1240,1223,17,1341,1335,6,UA,1163,N37273,EWR,BOS,45,200,12,23,2013-10-30T16:00:00Z
2013,10,30,1241,1248,-7,1431,1450,-19,DL,1131,N345NW,LGA,DTW,88,502,12,48,2013-10-30T16:00:00Z
2013,10,30,1243,1015,148,1420,1218,122,US,893,N188US,JFK,CLT,74,541,10,15,2013-10-30T14:00:00Z
2013,10,30,1243,1241,2,1509,1533,-24,B6,383,N510JB,JFK,MCO,127,944,12,41,2013-10-30T16:00:00Z
2013,10,30,1246,1245,1,1606,1600,6,UA,1651,N75426,EWR,SFO,364,2565,12,45,2013-10-30T16:00:00Z
2013,10,30,1246,1245,1,1538,1540,-2,WN,3616,N737JW,EWR,HOU,216,1411,12,45,2013-10-30T16:00:00Z
2013,10,30,1248,1245,3,1343,1349,-6,B6,1318,N324JB,JFK,BOS,42,187,12,45,2013-10-30T16:00:00Z
2013,10,30,1249,1250,-1,1410,1410,0,WN,3211,N261WN,LGA,MKE,121,738,12,50,2013-10-30T16:00:00Z
2013,10,30,1250,1229,21,1509,1458,11,UA,352,N413UA,EWR,LAS,301,2227,12,29,2013-10-30T16:00:00Z
2013,10,30,1250,1300,-10,1350,1413,-23,US,2181,N748UW,LGA,DCA,39,214,13,0,2013-10-30T17:00:00Z
2013,10,30,1252,1250,2,1356,1400,-4,AA,178,N3DDAA,JFK,BOS,44,187,12,50,2013-10-30T16:00:00Z
2013,10,30,1252,1300,-8,1603,1550,13,AA,1145,N3HSAA,LGA,DFW,211,1389,13,0,2013-10-30T17:00:00Z
2013,10,30,1253,1259,-6,1614,1555,19,UA,1280,N17719,LGA,IAH,239,1416,12,59,2013-10-30T16:00:00Z
2013,10,30,1253,1259,-6,1439,1501,-22,US,1843,N536UW,LGA,CLT,78,544,12,59,2013-10-30T16:00:00Z
2013,10,30,1253,1259,-6,1449,1512,-23,EV,5207,N759EV,LGA,CLT,82,544,12,59,2013-10-30T16:00:00Z
2013,10,30,1254,1300,-6,1416,1434,-18,UA,681,N440UA,LGA,ORD,123,733,13,0,2013-10-30T17:00:00Z
2013,10,30,1254,1257,-3,1538,1602,-24,UA,1158,N37409,EWR,MIA,143,1085,12,57,2013-10-30T16:00:00Z
2013,10,30,1254,1259,-5,1518,1538,-20,DL,781,N929DL,LGA,ATL,108,762,12,59,2013-10-30T16:00:00Z
2013,10,30,1254,1257,-3,1352,1414,-22,EV,6054,N16546,EWR,IAD,40,212,12,57,2013-10-30T16:00:00Z
2013,10,30,1255,1300,-5,1430,1450,-20,MQ,3388,N807MQ,LGA,CMH,74,479,13,0,2013-10-30T17:00:00Z
2013,10,30,1256,1300,-4,1409,1425,-16,WN,3937,N463WN,EWR,BNA,115,748,13,0,2013-10-30T17:00:00Z
2013,10,30,1257,1249,8,1454,1512,-18,UA,1444,N23708,EWR,MSY,163,1167,12,49,2013-10-30T16:00:00Z
2013,10,30,1257,1300,-3,1422,1439,-17,EV,5378,N612QX,LGA,PIT,54,335,13,0,2013-10-30T17:00:00Z
2013,10,30,1257,1251,6,1425,1413,12,EV,5797,N34110,EWR,RIC,58,277,12,51,2013-10-30T16:00:00Z
2013,10,30,1258,1300,-2,1611,1610,1,VX,411,N641VA,JFK,LAX,351,2475,13,0,2013-10-30T17:00:00Z
2013,10,30,1258,1245,13,1539,1600,-21,AA,1697,N628AA,JFK,MIA,141,1089,12,45,2013-10-30T16:00:00Z
2013,10,30,1259,1300,-1,1613,1605,8,VX,165,N835VA,EWR,LAX,353,2454,13,0,2013-10-30T17:00:00Z
2013,10,30,1300,1300,0,1406,1410,-4,US,2148,N953UW,LGA,BOS,43,184,13,0,2013-10-30T17:00:00Z
2013,10,30,1300,1300,0,1506,1526,-20,DL,1798,N935AT,EWR,ATL,107,746,13,0,2013-10-30T17:00:00Z
2013,10,30,1300,1304,-4,1450,1502,-12,EV,3812,N16911,EWR,DTW,90,488,13,4,2013-10-30T17:00:00Z
2013,10,30,1301,1304,-3,1530,1554,-24,UA,1641,N67134,EWR,MCO,130,937,13,4,2013-10-30T17:00:00Z
2013,10,30,1304,1300,4,1419,1430,-11,UA,1734,N12125,EWR,ORD,117,719,13,0,2013-10-30T17:00:00Z
2013,10,30,1305,1315,-10,1557,1557,0,US,456,N665AW,JFK,PHX,327,2153,13,15,2013-10-30T17:00:00Z
2013,10,30,1305,1315,-10,1448,1513,-25,EV,5395,N709EV,LGA,CMH,73,479,13,15,2013-10-30T17:00:00Z
2013,10,30,1306,1315,-9,1451,1506,-15,US,802,N150UW,EWR,CLT,80,529,13,15,2013-10-30T17:00:00Z
2013,10,30,1306,1311,-5,1432,1449,-17,EV,3822,N14907,EWR,GSO,68,445,13,11,2013-10-30T17:00:00Z
2013,10,30,1307,1300,7,1625,1622,3,DL,432,N711ZX,JFK,SFO,357,2586,13,0,2013-10-30T17:00:00Z
2013,10,30,1308,1310,-2,1502,1526,-24,EV,5283,N615QX,LGA,CVG,92,585,13,10,2013-10-30T17:00:00Z
2013,10,30,1308,1315,-7,1457,1520,-23,9E,3795,N8869B,EWR,CVG,93,569,13,15,2013-10-30T17:00:00Z
2013,10,30,1309,1310,-1,1732,1754,-22,UA,15,N66051,EWR,HNL,599,4963,13,10,2013-10-30T17:00:00Z
2013,10,30,1315,1310,5,1456,1517,-21,EV,5299,N753EV,LGA,MEM,139,963,13,10,2013-10-30T17:00:00Z
2013,10,30,1318,1325,-7,1422,1436,-14,B6,308,N374JB,JFK,PWM,48,273,13,25,2013-10-30T17:00:00Z
2013,10,30,1321,1325,-4,1631,1623,8,UA,1054,N17128,EWR,LAX,335,2454,13,25,2013-10-30T17:00:00Z
2013,10,30,1322,1329,-7,1514,1529,-15,MQ,3340,N831MQ,LGA,DTW,84,502,13,29,2013-10-30T17:00:00Z
2013,10,30,1322,1330,-8,1547,1539,8,EV,4395,N14558,EWR,IND,110,645,13,30,2013-10-30T17:00:00Z
2013,10,30,1322,1329,-7,1444,1509,-25,AA,331,N4UCAA,LGA,ORD,117,733,13,29,2013-10-30T17:00:00Z
2013,10,30,1322,1330,-8,1600,1627,-27,B6,505,N519JB,EWR,FLL,134,1065,13,30,2013-10-30T17:00:00Z
2013,10,30,1322,1325,-3,1437,1448,-11,B6,2402,N304JB,JFK,BUF,58,301,13,25,2013-10-30T17:00:00Z
2013,10,30,1323,1320,3,1556,1625,-29,UA,436,N451UA,EWR,FLL,134,1065,13,20,2013-10-30T17:00:00Z
2013,10,30,1325,1329,-4,1602,1630,-28,B6,1401,N562JB,JFK,FLL,136,1069,13,29,2013-10-30T17:00:00Z
2013,10,30,1327,1330,-3,1541,1553,-12,DL,2043,N329NB,JFK,ATL,105,760,13,30,2013-10-30T17:00:00Z
2013,10,30,1327,1330,-3,1608,1634,-26,B6,431,N612JB,LGA,SRQ,143,1047,13,30,2013-10-30T17:00:00Z
2013,10,30,1329,1315,14,1621,1630,-9,B6,1639,N585JB,LGA,RSW,150,1080,13,15,2013-10-30T17:00:00Z
2013,10,30,1334,1340,-6,1609,1653,-44,DL,1779,N917DL,LGA,FLL,136,1076,13,40,2013-10-30T17:00:00Z
2013,10,30,1335,1343,-8,1457,1514,-17,UA,643,N853UA,EWR,ORD,122,719,13,43,2013-10-30T17:00:00Z
2013,10,30,1337,1340,-3,1536,1540,-4,EV,4687,N21537,EWR,CVG,98,569,13,40,2013-10-30T17:00:00Z
2013,10,30,1337,1345,-8,1615,1700,-45,AA,1073,N3CMAA,LGA,MIA,137,1096,13,45,2013-10-30T17:00:00Z
2013,10,30,1338,1329,9,1626,1626,0,UA,1143,N71411,EWR,PBI,152,1023,13,29,2013-10-30T17:00:00Z
2013,10,30,1338,1345,-7,1645,1650,-5,AA,117,N339AA,JFK,LAX,340,2475,13,45,2013-10-30T17:00:00Z
2013,10,30,1339,1345,-6,1507,1520,-13,MQ,3305,N514MQ,LGA,RDU,62,431,13,45,2013-10-30T17:00:00Z
2013,10,30,1339,1345,-6,1522,1551,-29,US,1802,N708UW,JFK,CLT,78,541,13,45,2013-10-30T17:00:00Z
2013,10,30,1339,1345,-6,1627,1657,-30,DL,2449,N317NB,LGA,MIA,146,1096,13,45,2013-10-30T17:00:00Z
2013,10,30,1341,1335,6,1457,1500,-3,WN,1,N422WN,LGA,MDW,121,725,13,35,2013-10-30T17:00:00Z
2013,10,30,1346,1355,-9,1533,1542,-9,EV,4100,N13949,EWR,MEM,145,946,13,55,2013-10-30T17:00:00Z
2013,10,30,1347,1350,-3,1521,1526,-5,EV,5181,N748EV,LGA,MSN,132,812,13,50,2013-10-30T17:00:00Z
2013,10,30,1348,1355,-7,1516,1535,-19,MQ,3493,N532MQ,LGA,CLE,65,419,13,55,2013-10-30T17:00:00Z
2013,10,30,1348,1355,-7,1647,1615,32,WN,246,N484WN,EWR,PHX,332,2133,13,55,2013-10-30T17:00:00Z
2013,10,30,1349,1355,-6,1654,1639,15,UA,431,N805UA,EWR,DFW,208,1372,13,55,2013-10-30T17:00:00Z
2013,10,30,1349,1355,-6,1628,1615,13,US,686,N662AW,EWR,PHX,319,2133,13,55,2013-10-30T17:00:00Z
2013,10,30,1349,1359,-10,1613,1608,5,EV,4091,N12552,EWR,IND,113,645,13,59,2013-10-30T17:00:00Z
2013,10,30,1352,1400,-8,1531,1507,24,US,2150,N963UW,LGA,BOS,51,184,14,0,2013-10-30T18:00:00Z
2013,10,30,1352,1400,-8,1631,1646,-15,B6,927,N623JB,EWR,MCO,125,937,14,0,2013-10-30T18:00:00Z
2013,10,30,1353,1400,-7,1502,1515,-13,US,2183,N742PS,LGA,DCA,40,214,14,0,2013-10-30T18:00:00Z
2013,10,30,1353,1359,-6,1644,1654,-10,AA,1151,N3KNAA,LGA,DFW,200,1389,13,59,2013-10-30T17:00:00Z
2013,10,30,1354,1355,-1,1542,1550,-8,MQ,3567,N503MQ,LGA,CLT,80,544,13,55,2013-10-30T17:00:00Z
2013,10,30,1354,1359,-5,1538,1511,27,UA,1481,N17105,EWR,BOS,53,200,13,59,2013-10-30T17:00:00Z
2013,10,30,1354,1359,-5,1710,1714,-4,B6,213,N796JB,JFK,LGB,352,2465,13,59,2013-10-30T17:00:00Z
2013,10,30,1359,1355,4,1725,1717,8,UA,1663,N73291,EWR,SFO,363,2565,13,55,2013-10-30T17:00:00Z
2013,10,30,1359,1400,-1,1612,1632,-20,DL,2247,N669DN,LGA,ATL,102,762,14,0,2013-10-30T18:00:00Z
2013,10,30,1359,1414,-15,1503,1534,-31,EV,5712,N829AS,JFK,IAD,43,228,14,14,2013-10-30T18:00:00Z
2013,10,30,1359,1359,0,1615,1602,13,EV,4193,N11109,EWR,MSP,172,1008,13,59,2013-10-30T17:00:00Z
2013,10,30,1401,1400,1,1538,1509,29,B6,118,N309JB,JFK,BOS,57,187,14,0,2013-10-30T18:00:00Z
2013,10,30,1409,1415,-6,1605,1636,-31,DL,673,N314NB,EWR,ATL,99,746,14,15,2013-10-30T18:00:00Z
2013,10,30,1409,1420,-11,1522,1555,-33,AA,337,N550AA,LGA,ORD,113,733,14,20,2013-10-30T18:00:00Z
2013,10,30,1409,1415,-6,1538,1550,-12,AA,1170,N475AA,LGA,STL,133,888,14,15,2013-10-30T18:00:00Z
2013,10,30,1410,1410,0,1601,1616,-15,B6,1373,N179JB,JFK,CHS,93,636,14,10,2013-10-30T18:00:00Z
2013,10,30,1412,1415,-3,1708,1704,4,UA,1232,N77295,EWR,IAH,213,1400,14,15,2013-10-30T18:00:00Z
2013,10,30,1416,1415,1,1715,1715,0,WN,1945,N291WN,LGA,HOU,219,1428,14,15,2013-10-30T18:00:00Z
2013,10,30,1416,1200,136,1542,1312,150,DL,2451,N3760C,JFK,BOS,60,187,12,0,2013-10-30T16:00:00Z
2013,10,30,1417,1425,-8,1620,1650,-30,MQ,3669,N528MQ,LGA,ATL,106,762,14,25,2013-10-30T18:00:00Z
2013,10,30,1420,1429,-9,1723,1728,-5,UA,365,N825UA,EWR,SAN,340,2425,14,29,2013-10-30T18:00:00Z
2013,10,30,1421,1425,-4,1746,1731,15,UA,1493,N76288,EWR,LAX,357,2454,14,25,2013-10-30T18:00:00Z
2013,10,30,1424,1430,-6,1636,1704,-28,B6,477,N239JB,JFK,JAX,113,828,14,30,2013-10-30T18:00:00Z
2013,10,30,1426,1430,-4,1529,1533,-4,EV,4696,N26545,EWR,MHT,38,209,14,30,2013-10-30T18:00:00Z
2013,10,30,1427,1430,-3,1729,1742,-13,UA,1296,N14115,EWR,SFO,342,2565,14,30,2013-10-30T18:00:00Z
2013,10,30,1428,1310,78,1634,1530,64,FL,348,N353AT,LGA,ATL,106,762,13,10,2013-10-30T17:00:00Z
2013,10,30,1429,1440,-11,1614,1638,-24,DL,1231,N336NB,LGA,DTW,86,502,14,40,2013-10-30T18:00:00Z
2013,10,30,1429,1425,4,1622,1547,35,EV,4171,N14186,EWR,MSN,134,799,14,25,2013-10-30T18:00:00Z
2013,10,30,1429,1436,-7,1544,1557,-13,B6,286,N334JB,JFK,ROC,54,264,14,36,2013-10-30T18:00:00Z
2013,10,30,1429,1419,10,1704,1714,-10,B6,561,N641JB,LGA,PBI,135,1035,14,19,2013-10-30T18:00:00Z
2013,10,30,1430,1435,-5,1559,1609,-10,UA,460,N827UA,EWR,CLE,66,404,14,35,2013-10-30T18:00:00Z
2013,10,30,1430,1429,1,1729,1737,-8,B6,301,N603JB,JFK,FLL,147,1069,14,29,2013-10-30T18:00:00Z
2013,10,30,1430,1438,-8,1731,1744,-13,B6,581,N265JB,JFK,HOU,221,1428,14,38,2013-10-30T18:00:00Z
2013,10,30,1431,1440,-9,1644,1706,-22,B6,575,N316JB,JFK,MSY,171,1182,14,40,2013-10-30T18:00:00Z
2013,10,30,1435,1436,-1,1545,1559,-14,EV,5713,N830AS,LGA,IAD,47,229,14,36,2013-10-30T18:00:00Z
2013,10,30,1436,1440,-4,1537,1600,-23,EV,6049,N16559,EWR,IAD,42,212,14,40,2013-10-30T18:00:00Z
2013,10,30,1438,1444,-6,1607,1641,-34,EV,4949,N744EV,LGA,GSO,67,461,14,44,2013-10-30T18:00:00Z
2013,10,30,1439,1446,-7,1659,1717,-18,EV,4141,N12126,EWR,ATL,109,746,14,46,2013-10-30T18:00:00Z
2013,10,30,1439,1445,-6,1628,1611,17,9E,3983,N8533D,JFK,BWI,37,184,14,45,2013-10-30T18:00:00Z
2013,10,30,1439,1445,-6,1617,1629,-12,9E,3318,N905XJ,JFK,BUF,60,301,14,45,2013-10-30T18:00:00Z
2013,10,30,1440,1446,-6,1715,1753,-38,B6,325,N804JB,JFK,TPA,135,1005,14,46,2013-10-30T18:00:00Z
2013,10,30,1441,1445,-4,1636,1628,8,EV,4596,N14998,EWR,STL,143,872,14,45,2013-10-30T18:00:00Z
2013,10,30,1442,1435,7,1725,1641,44,DL,1819,N911DL,LGA,MSP,165,1020,14,35,2013-10-30T18:00:00Z
2013,10,30,1442,1435,7,1709,1732,-23,DL,1902,N359NB,LGA,PBI,130,1035,14,35,2013-10-30T18:00:00Z
2013,10,30,1443,1444,-1,1559,1624,-25,9E,3393,N914XJ,JFK,DCA,57,213,14,44,2013-10-30T18:00:00Z
2013,10,30,1444,1450,-6,1728,1745,-17,UA,294,N483UA,EWR,MCO,128,937,14,50,2013-10-30T18:00:00Z
2013,10,30,1445,1445,0,1808,1758,10,UA,841,N588UA,JFK,LAX,345,2475,14,45,2013-10-30T18:00:00Z
2013,10,30,1446,1450,-4,1629,1649,-20,US,1995,N567UW,LGA,CLT,77,544,14,50,2013-10-30T18:00:00Z
2013,10,30,1446,1455,-9,1633,1645,-12,MQ,2815,N684MQ,JFK,CLE,75,425,14,55,2013-10-30T18:00:00Z
2013,10,30,1447,1450,-3,1744,1645,59,MQ,3588,N502MQ,LGA,MSP,213,1020,14,50,2013-10-30T18:00:00Z
2013,10,30,1448,1455,-7,1734,1807,-33,UA,652,N846UA,EWR,RSW,152,1068,14,55,2013-10-30T18:00:00Z
2013,10,30,1448,1445,3,1744,1757,-13,B6,1171,N630JB,LGA,FLL,148,1076,14,45,2013-10-30T18:00:00Z
2013,10,30,1449,1450,-1,1736,1755,-19,UA,395,N494UA,EWR,FLL,147,1065,14,50,2013-10-30T18:00:00Z
2013,10,30,1450,1452,-2,1750,1759,-9,UA,1744,N27205,LGA,IAH,218,1416,14,52,2013-10-30T18:00:00Z
2013,10,30,1450,1453,-3,1642,1628,14,EV,4662,N16963,EWR,RDU,69,416,14,53,2013-10-30T18:00:00Z
2013,10,30,1451,1455,-4,1605,1613,-8,DL,1164,N318US,JFK,BOS,41,187,14,55,2013-10-30T18:00:00Z
2013,10,30,1452,1455,-3,1635,1640,-5,MQ,3359,N857MQ,JFK,RDU,67,427,14,55,2013-10-30T18:00:00Z
2013,10,30,1452,1456,-4,1733,1802,-29,UA,446,N806UA,EWR,MIA,135,1085,14,56,2013-10-30T18:00:00Z
2013,10,30,1452,1455,-3,1729,1759,-30,DL,1935,N347NB,LGA,TPA,137,1010,14,55,2013-10-30T18:00:00Z
2013,10,30,1452,1456,-4,1625,1641,-16,9E,3846,N8808H,JFK,ORF,58,290,14,56,2013-10-30T18:00:00Z
2013,10,30,1453,1505,-12,1701,1655,6,MQ,3391,N848MQ,LGA,CMH,77,479,15,5,2013-10-30T19:00:00Z
2013,10,30,1453,1454,-1,1744,1712,32,UA,1107,N37293,EWR,DEN,265,1605,14,54,2013-10-30T18:00:00Z
2013,10,30,1453,1459,-6,1739,1814,-35,AA,2297,N3HJAA,LGA,MIA,142,1096,14,59,2013-10-30T18:00:00Z
2013,10,30,1454,1455,-1,1634,1630,4,MQ,3231,N652MQ,JFK,PIT,65,340,14,55,2013-10-30T18:00:00Z
2013,10,30,1454,1500,-6,1617,1611,6,US,2152,N945UW,LGA,BOS,40,184,15,0,2013-10-30T19:00:00Z
2013,10,30,1454,1500,-6,1605,1619,-14,US,2185,N767UW,LGA,DCA,43,214,15,0,2013-10-30T19:00:00Z
2013,10,30,1455,1459,-4,1718,1737,-19,DL,2347,N945DL,LGA,ATL,106,762,14,59,2013-10-30T18:00:00Z
2013,10,30,1455,1501,-6,1655,1702,-7,EV,4144,N48901,EWR,CHS,92,628,15,1,2013-10-30T19:00:00Z
2013,10,30,1455,1500,-5,1651,1716,-25,EV,4978,N720EV,LGA,CLT,82,544,15,0,2013-10-30T19:00:00Z
2013,10,30,1455,1455,0,1747,1750,-3,MQ,3070,N504MQ,JFK,TPA,137,1005,14,55,2013-10-30T18:00:00Z
2013,10,30,1455,1455,0,1733,1723,10,9E,3326,N918XJ,JFK,IND,116,665,14,55,2013-10-30T18:00:00Z
2013,10,30,1455,1455,0,1846,1849,-3,B6,703,N524JB,JFK,SJU,194,1598,14,55,2013-10-30T18:00:00Z
2013,10,30,1456,1500,-4,1818,1825,-7,DL,161,N624AG,JFK,SEA,339,2422,15,0,2013-10-30T19:00:00Z
2013,10,30,1457,1509,-12,1735,1731,4,UA,745,N565UA,LGA,DEN,255,1620,15,9,2013-10-30T19:00:00Z
2013,10,30,1458,1501,-3,1625,1635,-10,UA,685,N804UA,LGA,ORD,121,733,15,1,2013-10-30T19:00:00Z
2013,10,30,1458,1500,-2,1804,1755,9,AA,2285,N5EVAA,JFK,MCO,131,944,15,0,2013-10-30T19:00:00Z
2013,10,30,1459,1500,-1,1621,1631,-10,UA,258,N493UA,EWR,ORD,120,719,15,0,2013-10-30T19:00:00Z
2013,10,30,1500,1505,-5,1653,1703,-10,EV,4572,N14904,EWR,GSP,86,594,15,5,2013-10-30T19:00:00Z
2013,10,30,1502,1510,-8,1740,1735,5,MQ,3202,N641MQ,JFK,IND,109,665,15,10,2013-10-30T19:00:00Z
2013,10,30,1502,1500,2,1742,1751,-9,UA,1061,N36472,EWR,TPA,136,997,15,0,2013-10-30T19:00:00Z
2013,10,30,1502,1505,-3,1815,1830,-15,AA,145,N5EUAA,JFK,MIA,147,1089,15,5,2013-10-30T19:00:00Z
2013,10,30,1503,1510,-7,1628,1630,-2,MQ,3663,N523MQ,JFK,DCA,45,213,15,10,2013-10-30T19:00:00Z
2013,10,30,1503,1459,4,1808,1756,12,DL,500,N3743H,JFK,LAS,322,2248,14,59,2013-10-30T18:00:00Z
2013,10,30,1503,1505,-2,1736,1802,-26,DL,2181,N334NB,LGA,MCO,123,950,15,5,2013-10-30T19:00:00Z
2013,10,30,1503,1506,-3,1731,1737,-6,EV,4377,N27962,EWR,JAX,117,820,15,6,2013-10-30T19:00:00Z
2013,10,30,1505,1520,-15,1737,1740,-3,MQ,3532,N724MQ,LGA,XNA,183,1147,15,20,2013-10-30T19:00:00Z
2013,10,30,1505,1500,5,1657,1656,1,US,721,N162UW,EWR,CLT,79,529,15,0,2013-10-30T19:00:00Z
2013,10,30,1506,1515,-9,1808,1810,-2,AA,320,N587AA,EWR,DFW,204,1372,15,15,2013-10-30T19:00:00Z
2013,10,30,1509,1510,-1,1705,1706,-1,EV,4326,N11548,EWR,CLT,80,529,15,10,2013-10-30T19:00:00Z
2013,10,30,1509,1502,7,1721,1724,-3,EV,5199,N717EV,LGA,CHS,85,641,15,2,2013-10-30T19:00:00Z
2013,10,30,1511,1510,1,1834,1812,22,UA,1483,N26208,EWR,AUS,233,1504,15,10,2013-10-30T19:00:00Z
2013,10,30,1511,1515,-4,1755,1724,31,EV,4181,N14180,EWR,MCI,191,1092,15,15,2013-10-30T19:00:00Z
2013,10,30,1514,1521,-7,1845,1819,26,UA,1554,N19141,EWR,LAX,357,2454,15,21,2013-10-30T19:00:00Z
2013,10,30,1514,1521,-7,1810,1807,3,UA,404,N569UA,EWR,IAH,207,1400,15,21,2013-10-30T19:00:00Z
2013,10,30,1515,1453,22,1618,1556,22,EV,4133,N16571,EWR,PVD,32,160,14,53,2013-10-30T18:00:00Z
2013,10,30,1515,1510,5,1911,1920,-9,AA,95,N5FGAA,JFK,SJU,194,1598,15,10,2013-10-30T19:00:00Z
2013,10,30,1517,1505,12,1821,1810,11,AA,1155,N3FTAA,LGA,DFW,214,1389,15,5,2013-10-30T19:00:00Z
2013,10,30,1521,1520,1,1814,1840,-26,DL,1982,N348NB,LGA,MIA,138,1096,15,20,2013-10-30T19:00:00Z
2013,10,30,1522,1529,-7,1809,1825,-16,B6,573,N591JB,EWR,TPA,135,997,15,29,2013-10-30T19:00:00Z
2013,10,30,1524,1530,-6,1735,1751,-16,DL,1942,N361NW,EWR,ATL,103,746,15,30,2013-10-30T19:00:00Z
2013,10,30,1525,1525,0,1727,1726,1,EV,4576,N14960,EWR,GRR,99,605,15,25,2013-10-30T19:00:00Z
2013,10,30,1527,1529,-2,1656,1700,-4,UA,1638,N39418,EWR,CLE,64,404,15,29,2013-10-30T19:00:00Z
2013,10,30,1527,1530,-3,1655,1645,10,WN,292,N949WN,EWR,MDW,119,711,15,30,2013-10-30T19:00:00Z
2013,10,30,1527,1535,-8,1831,1857,-26,B6,1729,N373JB,JFK,RSW,151,1074,15,35,2013-10-30T19:00:00Z
2013,10,30,1529,1530,-1,1847,1854,-7,UA,257,N598UA,JFK,SFO,342,2586,15,30,2013-10-30T19:00:00Z
2013,10,30,1529,1530,-1,1908,1853,15,DL,417,N199DN,JFK,LAX,355,2475,15,30,2013-10-30T19:00:00Z
2013,10,30,1529,1410,79,1739,1637,62,FL,349,N970AT,LGA,ATL,104,762,14,10,2013-10-30T18:00:00Z
2013,10,30,1531,1530,1,1816,1829,-13,B6,83,N625JB,JFK,MCO,124,944,15,30,2013-10-30T19:00:00Z
2013,10,30,1532,1537,-5,1700,1657,3,EV,4580,N16976,EWR,MKE,124,725,15,37,2013-10-30T19:00:00Z
2013,10,30,1535,1528,7,1650,1659,-9,EV,4502,N17560,EWR,BNA,111,748,15,28,2013-10-30T19:00:00Z
2013,10,30,1539,1520,19,1659,1705,-6,AA,341,N575AA,LGA,ORD,115,733,15,20,2013-10-30T19:00:00Z
2013,10,30,1541,1545,-4,1859,1805,54,WN,3580,N912WN,EWR,DEN,276,1605,15,45,2013-10-30T19:00:00Z
2013,10,30,1541,1549,-8,1709,1726,-17,9E,3459,N908XJ,JFK,BNA,112,765,15,49,2013-10-30T19:00:00Z
2013,10,30,1541,1545,-4,1702,1705,-3,AA,256,N3DHAA,JFK,BOS,41,187,15,45,2013-10-30T19:00:00Z
2013,10,30,1542,1550,-8,1706,1730,-24,MQ,3416,N0EGMQ,LGA,RDU,64,431,15,50,2013-10-30T19:00:00Z
2013,10,30,1543,1545,-2,1925,1944,-19,DL,689,N37700,JFK,SJU,188,1598,15,45,2013-10-30T19:00:00Z
2013,10,30,1544,1548,-4,1932,1911,21,DL,31,N3737C,JFK,SLC,310,1990,15,48,2013-10-30T19:00:00Z
2013,10,30,1544,1545,-1,1806,1819,-13,DL,843,N374DA,JFK,ATL,104,760,15,45,2013-10-30T19:00:00Z
2013,10,30,1545,1545,0,1820,1850,-30,UA,491,N442UA,EWR,FLL,139,1065,15,45,2013-10-30T19:00:00Z
2013,10,30,1547,1555,-8,1658,1730,-32,WN,134,N281WN,LGA,BNA,114,764,15,55,2013-10-30T19:00:00Z
2013,10,30,1548,1555,-7,1737,1755,-18,MQ,3199,N510MQ,LGA,CLT,79,544,15,55,2013-10-30T19:00:00Z
2013,10,30,1550,1535,15,1720,1727,-7,UA,322,N834UA,LGA,CLE,64,419,15,35,2013-10-30T19:00:00Z
2013,10,30,1550,1555,-5,1937,1939,-2,DL,141,N713TW,JFK,SFO,362,2586,15,55,2013-10-30T19:00:00Z
2013,10,30,1552,1555,-3,1804,1804,0,EV,3825,N13566,EWR,IND,111,645,15,55,2013-10-30T19:00:00Z
2013,10,30,1552,1600,-8,1724,1740,-16,9E,3357,N919XJ,LGA,BNA,114,764,16,0,2013-10-30T20:00:00Z
2013,10,30,1552,1600,-8,1741,1755,-14,9E,3523,N293PQ,JFK,ORD,133,740,16,0,2013-10-30T20:00:00Z
2013,10,30,1553,1600,-7,1707,1719,-12,US,2187,N764US,LGA,DCA,42,214,16,0,2013-10-30T20:00:00Z
