year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,3,26,727,730,-3,833,843,-10,B6,44,N789JB,JFK,SYR,45,209,7,30,2013-03-26T11:00:00Z
2013,3,26,728,730,-2,1033,1100,-27,AA,33,N324AA,JFK,LAX,336,2475,7,30,2013-03-26T11:00:00Z
2013,3,26,730,735,-5,930,935,-5,EV,4344,N48901,EWR,DTW,96,488,7,35,2013-03-26T11:00:00Z
2013,3,26,733,736,-3,1056,1115,-19,B6,643,N821JB,JFK,SFO,362,2586,7,36,2013-03-26T11:00:00Z
2013,3,26,733,735,-2,854,910,-16,WN,824,N716SW,EWR,BNA,112,748,7,35,2013-03-26T11:00:00Z
2013,3,26,734,730,4,1052,1110,-18,VX,11,N851VA,JFK,SFO,359,2586,7,30,2013-03-26T11:00:00Z
2013,3,26,735,740,-5,921,948,-27,EV,4505,N12569,EWR,GRR,95,605,7,40,2013-03-26T11:00:00Z
2013,3,26,739,740,-1,1047,1044,3,B6,341,N663JB,JFK,SRQ,164,1041,7,40,2013-03-26T11:00:00Z
2013,3,26,739,730,9,937,1005,-28,WN,2692,N7739A,LGA,DEN,221,1620,7,30,2013-03-26T11:00:00Z
2013,3,26,740,745,-5,849,930,-41,AA,309,N456AA,LGA,ORD,112,733,7,45,2013-03-26T11:00:00Z
2013,3,26,742,745,-3,1019,1011,8,DL,807,N355NW,EWR,ATL,113,746,7,45,2013-03-26T11:00:00Z
2013,3,26,742,747,-5,835,857,-22,EV,4696,N15555,EWR,MHT,35,209,7,47,2013-03-26T11:00:00Z
2013,3,26,744,751,-7,943,959,-16,EV,4532,N21197,EWR,CHS,99,628,7,51,2013-03-26T11:00:00Z
2013,3,26,745,745,0,1037,1100,-23,DL,183,N721TW,JFK,SEA,318,2422,7,45,2013-03-26T11:00:00Z
2013,3,26,745,745,0,1103,1125,-22,AA,59,N336AA,JFK,SFO,354,2586,7,45,2013-03-26T11:00:00Z
2013,3,26,745,750,-5,1045,1045,0,B6,389,N570JB,LGA,MCO,152,950,7,50,2013-03-26T11:00:00Z
2013,3,26,746,745,1,1043,1039,4,UA,1592,N27213,EWR,MCO,145,937,7,45,2013-03-26T11:00:00Z
2013,3,26,748,752,-4,911,943,-32,EV,4099,N22971,EWR,STL,128,872,7,52,2013-03-26T11:00:00Z
2013,3,26,750,755,-5,941,1007,-26,US,1733,N179UW,LGA,CLT,85,544,7,55,2013-03-26T11:00:00Z
2013,3,26,750,752,-2,1136,1147,-11,UA,1481,N14118,EWR,SJU,200,1608,7,52,2013-03-26T11:00:00Z
2013,3,26,751,800,-9,947,1004,-17,B6,1273,N281JB,JFK,CHS,100,636,8,0,2013-03-26T12:00:00Z
2013,3,26,753,800,-7,935,1000,-25,B6,219,N267JB,JFK,CLT,86,541,8,0,2013-03-26T12:00:00Z
2013,3,26,753,800,-7,844,908,-24,US,2118,N955UW,LGA,BOS,34,184,8,0,2013-03-26T12:00:00Z
2013,3,26,753,800,-7,903,917,-14,US,2165,N755US,LGA,DCA,44,214,8,0,2013-03-26T12:00:00Z
2013,3,26,754,755,-1,948,1007,-19,9E,3879,N8921B,EWR,CVG,90,569,7,55,2013-03-26T11:00:00Z
2013,3,26,754,759,-5,1041,1106,-25,UA,288,N479UA,EWR,DFW,194,1372,7,59,2013-03-26T11:00:00Z
2013,3,26,755,755,0,1054,1110,-16,AA,2267,N3HXAA,LGA,MIA,163,1096,7,55,2013-03-26T11:00:00Z
2013,3,26,755,750,5,952,1015,-23,WN,1705,N902WN,EWR,DEN,220,1605,7,50,2013-03-26T11:00:00Z
2013,3,26,755,755,0,957,1026,-29,UA,495,N506UA,LGA,DEN,218,1620,7,55,2013-03-26T11:00:00Z
2013,3,26,758,759,-1,1016,1032,-16,DL,2047,N623DL,LGA,ATL,110,762,7,59,2013-03-26T11:00:00Z
2013,3,26,758,800,-2,1109,1116,-7,B6,553,N597JB,EWR,RSW,168,1068,8,0,2013-03-26T12:00:00Z
2013,3,26,759,759,0,920,936,-16,UA,393,N851UA,EWR,ORD,108,719,7,59,2013-03-26T11:00:00Z
2013,3,26,759,800,-1,1108,1125,-17,UA,397,N510UA,JFK,SFO,350,2586,8,0,2013-03-26T12:00:00Z
2013,3,26,802,804,-2,1004,1026,-22,EV,4157,N12126,EWR,OMA,160,1134,8,4,2013-03-26T12:00:00Z
2013,3,26,802,806,-4,900,919,-19,B6,1172,N236JB,EWR,BOS,36,200,8,6,2013-03-26T12:00:00Z
2013,3,26,803,805,-2,1110,1106,4,DL,2395,N372NW,LGA,PBI,158,1035,8,5,2013-03-26T12:00:00Z
2013,3,26,803,811,-8,1015,1008,7,EV,4691,N15983,EWR,DAY,82,533,8,11,2013-03-26T12:00:00Z
2013,3,26,804,805,-1,1113,1105,8,DL,1109,N991DL,LGA,TPA,155,1010,8,5,2013-03-26T12:00:00Z
2013,3,26,805,810,-5,1143,1124,19,DL,2070,N347NB,LGA,RSW,173,1080,8,10,2013-03-26T12:00:00Z
2013,3,26,805,810,-5,1113,1131,-18,DL,2143,N912DE,JFK,MIA,157,1089,8,10,2013-03-26T12:00:00Z
2013,3,26,805,810,-5,932,955,-23,MQ,4406,N802MQ,JFK,RDU,66,427,8,10,2013-03-26T12:00:00Z
2013,3,26,806,810,-4,1110,1123,-13,DL,1271,N371NW,JFK,FLL,166,1069,8,10,2013-03-26T12:00:00Z
2013,3,26,806,810,-4,1014,1033,-19,9E,3635,N8488D,JFK,CHS,93,636,8,10,2013-03-26T12:00:00Z
2013,3,26,806,810,-4,910,925,-15,AA,1838,N3FDAA,JFK,BOS,37,187,8,10,2013-03-26T12:00:00Z
2013,3,26,806,810,-4,1154,1215,-21,AA,655,N5FAAA,JFK,STT,202,1623,8,10,2013-03-26T12:00:00Z
2013,3,26,808,810,-2,1041,1055,-14,DL,1429,N3742C,JFK,LAS,306,2248,8,10,2013-03-26T12:00:00Z
2013,3,26,808,808,0,914,923,-9,EV,4233,N14558,EWR,BTV,45,266,8,8,2013-03-26T12:00:00Z
2013,3,26,809,815,-6,933,1008,-35,9E,3521,N903XJ,JFK,ORD,117,740,8,15,2013-03-26T12:00:00Z
2013,3,26,809,815,-6,1008,1015,-7,US,675,N659AW,EWR,CLT,87,529,8,15,2013-03-26T12:00:00Z
2013,3,26,810,810,0,1007,1020,-13,DL,2119,N343NB,LGA,MSP,140,1020,8,10,2013-03-26T12:00:00Z
2013,3,26,810,815,-5,1054,1045,9,DL,914,N370NW,LGA,DEN,219,1620,8,15,2013-03-26T12:00:00Z
2013,3,26,810,805,5,1056,1052,4,EV,5079,N391CA,LGA,JAX,124,833,8,5,2013-03-26T12:00:00Z
2013,3,26,811,815,-4,1117,1115,2,DL,1167,N307DQ,JFK,TPA,159,1005,8,15,2013-03-26T12:00:00Z
2013,3,26,812,815,-3,936,1000,-24,EV,5166,N730EV,LGA,BNA,109,764,8,15,2013-03-26T12:00:00Z
2013,3,26,814,810,4,1026,1030,-4,FL,346,N894AT,LGA,ATL,110,762,8,10,2013-03-26T12:00:00Z
2013,3,26,814,815,-1,948,1010,-22,MQ,4490,N711MQ,LGA,CMH,73,479,8,15,2013-03-26T12:00:00Z
2013,3,26,814,816,-2,1135,1146,-11,UA,1212,N33209,EWR,SFO,355,2565,8,16,2013-03-26T12:00:00Z
2013,3,26,815,700,75,1052,931,81,DL,1547,N641DL,LGA,ATL,107,762,7,0,2013-03-26T11:00:00Z
2013,3,26,815,820,-5,926,955,-29,MQ,4655,N6EAMQ,LGA,BNA,111,764,8,20,2013-03-26T12:00:00Z
2013,3,26,819,830,-11,1133,1142,-9,UA,999,N585UA,EWR,SAN,326,2425,8,30,2013-03-26T12:00:00Z
2013,3,26,820,825,-5,921,945,-24,MQ,4418,N822MQ,JFK,DCA,45,213,8,25,2013-03-26T12:00:00Z
2013,3,26,821,825,-4,1113,1133,-20,B6,181,N643JB,JFK,SAN,328,2446,8,25,2013-03-26T12:00:00Z
2013,3,26,822,822,0,1054,1045,9,EV,4095,N16147,EWR,XNA,168,1131,8,22,2013-03-26T12:00:00Z
2013,3,26,822,824,-2,1000,1014,-14,EV,4096,N29917,EWR,RDU,66,416,8,24,2013-03-26T12:00:00Z
2013,3,26,822,825,-3,1008,1026,-18,US,487,N647AW,JFK,CLT,83,541,8,25,2013-03-26T12:00:00Z
2013,3,26,823,820,3,1135,1124,11,B6,901,N564JB,JFK,FLL,164,1069,8,20,2013-03-26T12:00:00Z
2013,3,26,824,830,-6,943,1015,-32,AA,313,N4WKAA,LGA,ORD,111,733,8,30,2013-03-26T12:00:00Z
2013,3,26,824,830,-6,1021,1025,-4,AA,1855,N556AA,LGA,STL,131,888,8,30,2013-03-26T12:00:00Z
2013,3,26,824,835,-11,1137,1134,3,B6,517,N712JB,EWR,MCO,153,937,8,35,2013-03-26T12:00:00Z
2013,3,26,825,830,-5,1107,1108,-1,DL,269,N930DL,JFK,ATL,119,760,8,30,2013-03-26T12:00:00Z
2013,3,26,825,828,-3,1125,1132,-7,UA,1718,N75429,EWR,MCO,146,937,8,28,2013-03-26T12:00:00Z
2013,3,26,826,831,-5,1001,952,9,EV,4409,N13989,EWR,RIC,54,277,8,31,2013-03-26T12:00:00Z
2013,3,26,826,827,-1,1215,1216,-1,B6,403,N536JB,JFK,SJU,202,1598,8,27,2013-03-26T12:00:00Z
2013,3,26,827,829,-2,1052,1103,-11,B6,611,N323JB,JFK,JAX,126,828,8,29,2013-03-26T12:00:00Z
2013,3,26,827,705,82,1131,1025,66,B6,205,N559JB,JFK,LGB,335,2465,7,5,2013-03-26T11:00:00Z
2013,3,26,827,835,-8,1101,1105,-4,MQ,4610,N528MQ,LGA,ATL,124,762,8,35,2013-03-26T12:00:00Z
2013,3,26,828,755,33,1025,1018,7,9E,3353,N909XJ,JFK,DTW,86,509,7,55,2013-03-26T11:00:00Z
2013,3,26,829,835,-6,1111,1150,-39,AA,717,N3GPAA,LGA,DFW,186,1389,8,35,2013-03-26T12:00:00Z
2013,3,26,830,835,-5,1132,1140,-8,DL,1959,N958DL,JFK,MCO,151,944,8,35,2013-03-26T12:00:00Z
2013,3,26,830,835,-5,1045,1114,-29,DL,2170,N3743H,JFK,PHX,298,2153,8,35,2013-03-26T12:00:00Z
2013,3,26,830,830,0,953,955,-2,WN,435,N737JW,EWR,MDW,108,711,8,30,2013-03-26T12:00:00Z
2013,3,26,831,831,0,1151,1158,-7,UA,1223,N12218,EWR,LAX,337,2454,8,31,2013-03-26T12:00:00Z
2013,3,26,833,840,-7,1022,1030,-8,MQ,4521,N713MQ,LGA,RDU,65,431,8,40,2013-03-26T12:00:00Z
2013,3,26,835,830,5,953,950,3,UA,1199,N77520,EWR,BOS,36,200,8,30,2013-03-26T12:00:00Z
2013,3,26,837,840,-3,945,1014,-29,9E,3330,N927XJ,JFK,DCA,39,213,8,40,2013-03-26T12:00:00Z
2013,3,26,837,840,-3,1140,1150,-10,UA,443,N554UA,JFK,LAX,333,2475,8,40,2013-03-26T12:00:00Z
2013,3,26,839,845,-6,1047,1057,-10,US,1429,N747UW,LGA,CLT,86,544,8,45,2013-03-26T12:00:00Z
2013,3,26,842,845,-3,1258,1250,8,AA,1357,N5EWAA,JFK,SJU,208,1598,8,45,2013-03-26T12:00:00Z
2013,3,26,843,845,-2,1012,1035,-23,9E,4220,N8736A,JFK,RDU,61,427,8,45,2013-03-26T12:00:00Z
2013,3,26,844,830,14,1023,944,39,EV,4249,N16981,EWR,SYR,40,195,8,30,2013-03-26T12:00:00Z
2013,3,26,846,615,151,1045,818,147,EV,4901,N717EV,EWR,MSP,136,1008,6,15,2013-03-26T10:00:00Z
2013,3,26,847,850,-3,949,1011,-22,9E,3314,N919XJ,JFK,BOS,36,187,8,50,2013-03-26T12:00:00Z
2013,3,26,847,850,-3,1144,1145,-1,B6,59,N247JB,JFK,TPA,154,1005,8,50,2013-03-26T12:00:00Z
2013,3,26,849,835,14,1024,1001,23,EV,4224,N12564,EWR,PWM,57,284,8,35,2013-03-26T12:00:00Z
2013,3,26,849,830,19,1134,1106,28,F9,835,N205FR,LGA,DEN,221,1620,8,30,2013-03-26T12:00:00Z
2013,3,26,849,850,-1,1036,1035,1,MQ,4558,N735MQ,LGA,CLE,65,419,8,50,2013-03-26T12:00:00Z
2013,3,26,849,900,-11,1031,1039,-8,UA,544,N801UA,LGA,ORD,112,733,9,0,2013-03-26T13:00:00Z
2013,3,26,850,850,0,1148,1207,-19,B6,1061,N238JB,JFK,AUS,219,1521,8,50,2013-03-26T12:00:00Z
2013,3,26,850,845,5,1201,1153,8,UA,1296,N14219,EWR,PBI,150,1023,8,45,2013-03-26T12:00:00Z
2013,3,26,851,900,-9,1114,1120,-6,EV,4689,N18120,EWR,MCI,156,1092,9,0,2013-03-26T13:00:00Z
2013,3,26,853,900,-7,1138,1220,-42,AA,1,N339AA,JFK,LAX,322,2475,9,0,2013-03-26T13:00:00Z
2013,3,26,854,900,-6,1014,1020,-6,US,2120,N967UW,LGA,BOS,36,184,9,0,2013-03-26T13:00:00Z
2013,3,26,854,900,-6,1022,1022,0,US,2167,N763US,LGA,DCA,37,214,9,0,2013-03-26T13:00:00Z
2013,3,26,854,905,-11,1101,1115,-14,MQ,4478,N738MQ,LGA,DTW,87,502,9,5,2013-03-26T13:00:00Z
2013,3,26,854,854,0,1039,1043,-4,UA,954,N464UA,EWR,CLE,64,404,8,54,2013-03-26T12:00:00Z
2013,3,26,855,900,-5,1159,1224,-25,DL,120,N727TW,JFK,LAX,334,2475,9,0,2013-03-26T13:00:00Z
2013,3,26,856,900,-4,1135,1143,-8,DL,1747,N670DN,LGA,ATL,109,762,9,0,2013-03-26T13:00:00Z
2013,3,26,857,900,-3,1226,1216,10,DL,874,N337NB,LGA,MIA,165,1096,9,0,2013-03-26T13:00:00Z
2013,3,26,857,900,-3,1203,1220,-17,AA,647,N5CNAA,JFK,MIA,156,1089,9,0,2013-03-26T13:00:00Z
2013,3,26,857,859,-2,1144,1219,-35,UA,1581,N33203,EWR,SEA,310,2402,8,59,2013-03-26T12:00:00Z
2013,3,26,858,900,-2,1122,1129,-7,DL,485,N303DQ,EWR,ATL,110,746,9,0,2013-03-26T13:00:00Z
2013,3,26,858,900,-2,1005,1017,-12,B6,56,N346JB,JFK,BTV,49,266,9,0,2013-03-26T13:00:00Z
2013,3,26,859,810,49,1051,1037,14,9E,3538,N905XJ,JFK,MSP,147,1029,8,10,2013-03-26T12:00:00Z
2013,3,26,859,900,-1,1209,1214,-5,UA,283,N436UA,LGA,IAH,200,1416,9,0,2013-03-26T13:00:00Z
2013,3,26,900,900,0,1115,1116,-1,DL,181,N371DA,LGA,DTW,82,502,9,0,2013-03-26T13:00:00Z
2013,3,26,900,903,-3,1159,1213,-14,UA,1496,N24729,EWR,IAH,202,1400,9,3,2013-03-26T13:00:00Z
2013,3,26,901,757,64,1038,945,53,9E,3611,N8698A,JFK,PIT,65,340,7,57,2013-03-26T11:00:00Z
2013,3,26,902,900,2,1217,1208,9,UA,1170,N53441,EWR,FLL,159,1065,9,0,2013-03-26T13:00:00Z
2013,3,26,903,910,-7,1227,1213,14,DL,1885,N323US,LGA,MCO,149,950,9,10,2013-03-26T13:00:00Z
2013,3,26,905,910,-5,1012,1032,-20,B6,20,N351JB,JFK,ROC,52,264,9,10,2013-03-26T13:00:00Z
2013,3,26,907,910,-3,1029,1053,-24,B6,885,N203JB,JFK,RDU,64,427,9,10,2013-03-26T13:00:00Z
2013,3,26,908,915,-7,1249,1316,-27,DL,301,N3753,JFK,SJU,194,1598,9,15,2013-03-26T13:00:00Z
2013,3,26,908,911,-3,1222,1220,2,UA,377,N598UA,EWR,MIA,157,1085,9,11,2013-03-26T13:00:00Z
2013,3,26,908,900,8,1133,1135,-2,UA,1643,N13138,EWR,DEN,230,1605,9,0,2013-03-26T13:00:00Z
2013,3,26,910,918,-8,1002,1025,-23,B6,1004,N595JB,JFK,BOS,36,187,9,18,2013-03-26T13:00:00Z
2013,3,26,910,914,-4,1208,1210,-2,B6,57,N523JB,JFK,PBI,156,1028,9,14,2013-03-26T13:00:00Z
2013,3,26,912,915,-3,1228,1232,-4,DL,2379,N324US,LGA,FLL,156,1076,9,15,2013-03-26T13:00:00Z
2013,3,26,913,920,-7,1212,1245,-33,AA,721,N519AA,LGA,DFW,196,1389,9,20,2013-03-26T13:00:00Z
2013,3,26,914,914,0,1209,1206,3,B6,883,N703JB,JFK,MCO,151,944,9,14,2013-03-26T13:00:00Z
2013,3,26,914,910,4,1204,1235,-31,VX,407,N633VA,JFK,LAX,327,2475,9,10,2013-03-26T13:00:00Z
2013,3,26,919,920,-1,1210,1240,-30,AA,1589,N564AA,EWR,DFW,196,1372,9,20,2013-03-26T13:00:00Z
2013,3,26,919,925,-6,1031,1047,-16,B6,108,N510JB,JFK,BUF,54,301,9,25,2013-03-26T13:00:00Z
2013,3,26,921,930,-9,1254,1243,11,B6,1639,N646JB,LGA,RSW,172,1080,9,30,2013-03-26T13:00:00Z
2013,3,26,923,837,46,1119,1043,36,EV,4297,N13964,EWR,DTW,84,488,8,37,2013-03-26T12:00:00Z
2013,3,26,924,929,-5,1203,1212,-9,UA,657,N556UA,EWR,LAS,303,2227,9,29,2013-03-26T13:00:00Z
2013,3,26,925,930,-5,1039,1102,-23,9E,3613,N8964E,JFK,ROC,51,264,9,30,2013-03-26T13:00:00Z
2013,3,26,925,929,-4,1316,1326,-10,B6,215,N640JB,EWR,SJU,201,1608,9,29,2013-03-26T13:00:00Z
2013,3,26,926,929,-3,1044,1044,0,EV,4636,N14991,EWR,DCA,44,199,9,29,2013-03-26T13:00:00Z
2013,3,26,926,935,-9,1241,1247,-6,B6,375,N585JB,LGA,FLL,159,1076,9,35,2013-03-26T13:00:00Z
2013,3,26,932,816,76,1116,1013,63,EV,4101,N15910,EWR,MEM,132,946,8,16,2013-03-26T12:00:00Z
2013,3,26,932,930,2,1245,1255,-10,WN,739,N749SW,EWR,AUS,222,1504,9,30,2013-03-26T13:00:00Z
2013,3,26,934,935,-1,1158,1230,-32,VX,251,N846VA,JFK,LAS,301,2248,9,35,2013-03-26T13:00:00Z
2013,3,26,936,935,1,1103,1120,-17,WN,2074,N909WN,LGA,MDW,108,725,9,35,2013-03-26T13:00:00Z
2013,3,26,937,945,-8,1056,1130,-34,AA,319,N583AA,LGA,ORD,108,733,9,45,2013-03-26T13:00:00Z
2013,3,26,938,930,8,1152,1200,-8,9E,4065,N8623A,LGA,SDF,102,659,9,30,2013-03-26T13:00:00Z
2013,3,26,942,944,-2,1132,1138,-6,EV,4238,N13992,EWR,STL,128,872,9,44,2013-03-26T13:00:00Z
2013,3,26,942,955,-13,1244,1257,-13,B6,503,N599JB,EWR,FLL,157,1065,9,55,2013-03-26T13:00:00Z
2013,3,26,942,945,-3,1057,1125,-28,WN,1809,N951WN,LGA,MKE,110,738,9,45,2013-03-26T13:00:00Z
2013,3,26,944,900,44,1103,1035,28,EV,5025,N614QX,LGA,BTV,53,258,9,0,2013-03-26T13:00:00Z
2013,3,26,945,950,-5,1040,1103,-23,9E,3739,N8896A,JFK,PHL,26,94,9,50,2013-03-26T13:00:00Z
2013,3,26,945,950,-5,1237,1254,-17,B6,1101,N655JB,JFK,FLL,156,1069,9,50,2013-03-26T13:00:00Z
2013,3,26,945,929,16,1213,1222,-9,UA,1597,N13716,EWR,EGE,245,1725,9,29,2013-03-26T13:00:00Z
2013,3,26,946,950,-4,1158,1205,-7,9E,4060,N8942A,LGA,DAY,82,549,9,50,2013-03-26T13:00:00Z
2013,3,26,948,956,-8,1232,1240,-8,B6,197,N623JB,JFK,LAS,315,2248,9,56,2013-03-26T13:00:00Z
2013,3,26,949,920,29,1143,1125,18,MQ,4582,N534MQ,LGA,CLT,84,544,9,20,2013-03-26T13:00:00Z
2013,3,26,949,1000,-11,1238,1251,-13,UA,684,N478UA,EWR,MCO,143,937,10,0,2013-03-26T14:00:00Z
2013,3,26,950,1000,-10,1447,1530,-43,HA,51,N381HA,JFK,HNL,635,4983,10,0,2013-03-26T14:00:00Z
2013,3,26,950,1000,-10,1048,1108,-20,US,2122,N948UW,LGA,BOS,34,184,10,0,2013-03-26T14:00:00Z
2013,3,26,951,959,-8,1105,1124,-19,EV,5736,N834AS,LGA,IAD,51,229,9,59,2013-03-26T13:00:00Z
2013,3,26,952,1000,-8,1149,1209,-20,US,1277,N712US,LGA,CLT,83,544,10,0,2013-03-26T14:00:00Z
2013,3,26,952,954,-2,1252,1304,-12,UA,309,N437UA,EWR,FLL,160,1065,9,54,2013-03-26T13:00:00Z
2013,3,26,953,1001,-8,1208,1222,-14,EV,4405,N11187,EWR,SAV,112,708,10,1,2013-03-26T14:00:00Z
2013,3,26,954,1000,-6,1218,1234,-16,DL,1847,N381DN,LGA,ATL,108,762,10,0,2013-03-26T14:00:00Z
2013,3,26,954,940,14,1111,1110,1,EV,4948,N708EV,LGA,PWM,49,269,9,40,2013-03-26T13:00:00Z
2013,3,26,954,1000,-6,1124,1134,-10,FL,353,N893AT,LGA,CAK,65,397,10,0,2013-03-26T14:00:00Z
2013,3,26,954,1000,-6,1110,1121,-11,US,2169,N768US,LGA,DCA,41,214,10,0,2013-03-26T14:00:00Z
2013,3,26,956,1000,-4,1304,1334,-30,DL,1765,N713TW,JFK,SFO,347,2586,10,0,2013-03-26T14:00:00Z
2013,3,26,956,1000,-4,1108,1137,-29,UA,1707,N87527,LGA,ORD,108,733,10,0,2013-03-26T14:00:00Z
2013,3,26,958,959,-1,1214,1233,-19,US,450,N655AW,JFK,PHX,296,2153,9,59,2013-03-26T13:00:00Z
2013,3,26,959,1004,-5,1150,1220,-30,DL,2319,N326US,LGA,MSP,140,1020,10,4,2013-03-26T14:00:00Z
2013,3,26,1002,1010,-8,1112,1140,-28,MQ,3795,N522MQ,EWR,ORD,106,719,10,10,2013-03-26T14:00:00Z
2013,3,26,1003,1001,2,1120,1129,-9,EV,4143,N13995,EWR,BNA,118,748,10,1,2013-03-26T14:00:00Z
2013,3,26,1004,1001,3,1106,1116,-10,UA,1233,N27239,EWR,BOS,38,200,10,1,2013-03-26T14:00:00Z
2013,3,26,1008,1010,-2,1116,1125,-9,B6,600,N198JB,JFK,PWM,52,273,10,10,2013-03-26T14:00:00Z
2013,3,26,1009,820,109,1115,944,91,9E,4051,N826AY,JFK,BWI,35,184,8,20,2013-03-26T12:00:00Z
2013,3,26,1010,855,75,1147,1108,39,EV,4984,N134EV,EWR,DTW,79,488,8,55,2013-03-26T12:00:00Z
2013,3,26,1012,1020,-8,1306,1330,-24,AA,731,N3JJAA,LGA,DFW,198,1389,10,20,2013-03-26T14:00:00Z
2013,3,26,1012,1015,-3,1204,1208,-4,US,1081,N126UW,EWR,CLT,86,529,10,15,2013-03-26T14:00:00Z
2013,3,26,1012,959,13,1129,1129,0,MQ,4670,N517MQ,LGA,BNA,108,764,9,59,2013-03-26T13:00:00Z
2013,3,26,1013,1005,8,1126,1120,6,EV,5711,N832AS,JFK,IAD,47,228,10,5,2013-03-26T14:00:00Z
2013,3,26,1013,1015,-2,1250,1320,-30,UA,770,N549UA,LGA,IAH,191,1416,10,15,2013-03-26T14:00:00Z
2013,3,26,1014,1005,9,1305,1303,2,UA,1640,N76519,EWR,TPA,153,997,10,5,2013-03-26T14:00:00Z
2013,3,26,1016,955,21,1235,1220,15,MQ,4654,N537MQ,LGA,ATL,106,762,9,55,2013-03-26T13:00:00Z
2013,3,26,1017,1015,2,1227,1240,-13,US,75,N652AW,EWR,PHX,288,2133,10,15,2013-03-26T14:00:00Z
2013,3,26,1021,1030,-9,1144,1210,-26,AA,321,N574AA,LGA,ORD,112,733,10,30,2013-03-26T14:00:00Z
2013,3,26,1021,1015,6,1223,1216,7,US,1427,N710UW,JFK,CLT,86,541,10,15,2013-03-26T14:00:00Z
2013,3,26,1022,1029,-7,1201,1235,-34,EV,5134,N755EV,EWR,DTW,80,488,10,29,2013-03-26T14:00:00Z
2013,3,26,1022,1030,-8,1409,1355,14,AA,179,N386AA,JFK,SFO,380,2586,10,30,2013-03-26T14:00:00Z
2013,3,26,1025,1030,-5,1307,1340,-33,AA,19,N320AA,JFK,LAX,324,2475,10,30,2013-03-26T14:00:00Z
2013,3,26,1026,1029,-3,1249,1308,-19,DL,1529,N3741S,JFK,LAS,307,2248,10,29,2013-03-26T14:00:00Z
2013,3,26,1026,1030,-4,1213,1215,-2,MQ,4471,N736MQ,LGA,RDU,74,431,10,30,2013-03-26T14:00:00Z
2013,3,26,1028,1030,-2,1232,1248,-16,DL,2343,N305DQ,EWR,ATL,107,746,10,30,2013-03-26T14:00:00Z
2013,3,26,1030,1030,0,1349,1410,-21,VX,23,N836VA,JFK,SFO,355,2586,10,30,2013-03-26T14:00:00Z
2013,3,26,1033,1041,-8,1141,1205,-24,EV,4322,N11127,EWR,MKE,114,725,10,41,2013-03-26T14:00:00Z
2013,3,26,1033,1034,-1,1334,1350,-16,UA,1735,N73291,EWR,LAX,337,2454,10,34,2013-03-26T14:00:00Z
2013,3,26,1034,1035,-1,1240,1243,-3,EV,4298,N12142,EWR,CHS,104,628,10,35,2013-03-26T14:00:00Z
2013,3,26,1035,1035,0,1401,1404,-3,B6,641,N658JB,JFK,SFO,361,2586,10,35,2013-03-26T14:00:00Z
2013,3,26,1036,1032,4,1204,1211,-7,EV,4662,N13908,EWR,RDU,68,416,10,32,2013-03-26T14:00:00Z
2013,3,26,1040,1050,-10,1231,1250,-19,MQ,4589,N0EGMQ,LGA,DTW,85,502,10,50,2013-03-26T14:00:00Z
2013,3,26,1044,1048,-4,1238,1301,-23,EV,4169,N15980,EWR,IND,97,645,10,48,2013-03-26T14:00:00Z
2013,3,26,1045,1047,-2,1327,1340,-13,UA,236,N675UA,EWR,IAH,192,1400,10,47,2013-03-26T14:00:00Z
2013,3,26,1045,1050,-5,1354,1402,-8,UA,1183,N76254,EWR,RSW,172,1068,10,50,2013-03-26T14:00:00Z
2013,3,26,1052,1100,-8,1332,1410,-38,AA,739,N3GGAA,LGA,DFW,198,1389,11,0,2013-03-26T15:00:00Z
2013,3,26,1052,1100,-8,1248,1326,-38,UA,1737,N26215,LGA,DEN,220,1620,11,0,2013-03-26T15:00:00Z
2013,3,26,1054,1100,-6,1401,1414,-13,DL,1275,N3769L,JFK,SLC,292,1990,11,0,2013-03-26T15:00:00Z
2013,3,26,1054,1045,9,1337,1331,6,B6,545,N520JB,EWR,PBI,149,1023,10,45,2013-03-26T14:00:00Z
2013,3,26,1055,1055,0,1349,1342,7,B6,1183,N763JB,JFK,MCO,151,944,10,55,2013-03-26T14:00:00Z
2013,3,26,1056,1100,-4,1408,1414,-6,DL,930,N938DL,LGA,FLL,162,1076,11,0,2013-03-26T15:00:00Z
2013,3,26,1056,1100,-4,1242,1305,-23,DL,1573,N361NB,LGA,MEM,141,963,11,0,2013-03-26T15:00:00Z
2013,3,26,1057,1056,1,1207,1215,-8,EV,4293,N14953,EWR,BUF,54,282,10,56,2013-03-26T14:00:00Z
2013,3,26,1058,1100,-2,1317,1331,-14,DL,1647,N687DL,LGA,ATL,105,762,11,0,2013-03-26T15:00:00Z
2013,3,26,1058,1050,8,1405,1402,3,DL,1903,N975DL,LGA,SRQ,156,1047,10,50,2013-03-26T14:00:00Z
2013,3,26,1058,1106,-8,1405,1431,-26,UA,642,N508UA,JFK,SFO,348,2586,11,6,2013-03-26T15:00:00Z
2013,3,26,1059,1100,-1,1327,1345,-18,UA,109,N75428,EWR,LAS,306,2227,11,0,2013-03-26T15:00:00Z
2013,3,26,1100,1110,-10,1303,1315,-12,DL,1031,N371NB,LGA,DTW,88,502,11,10,2013-03-26T15:00:00Z
