year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,8,26,1026,1035,-9,1152,1214,-22,EV,4662,N12201,EWR,RDU,63,416,10,35,2013-08-26T14:00:00Z
2013,8,26,1027,1030,-3,1318,1340,-22,VX,187,N527VA,EWR,SFO,327,2565,10,30,2013-08-26T14:00:00Z
2013,8,26,1027,1030,-3,1220,1243,-23,EV,5806,N17108,EWR,OMA,146,1134,10,30,2013-08-26T14:00:00Z
2013,8,26,1028,1019,9,1204,1207,-3,US,855,N197UW,EWR,CLT,76,529,10,19,2013-08-26T14:00:00Z
2013,8,26,1028,1035,-7,1225,1237,-12,EV,4445,N13995,EWR,IND,93,645,10,35,2013-08-26T14:00:00Z
2013,8,26,1029,1030,-1,1253,1321,-28,UA,1714,N12218,LGA,IAH,184,1416,10,30,2013-08-26T14:00:00Z
2013,8,26,1030,1030,0,1319,1350,-31,VX,23,N624VA,JFK,SFO,325,2586,10,30,2013-08-26T14:00:00Z
2013,8,26,1031,955,36,1122,1115,7,MQ,3670,N511MQ,LGA,BNA,95,764,9,55,2013-08-26T13:00:00Z
2013,8,26,1031,1036,-5,1231,1255,-24,UA,701,N522UA,EWR,LAS,272,2227,10,36,2013-08-26T14:00:00Z
2013,8,26,1032,1035,-3,1314,1350,-36,AA,1879,N3AVAA,LGA,MIA,136,1096,10,35,2013-08-26T14:00:00Z
2013,8,26,1034,1038,-4,1135,1152,-17,UA,1163,N76288,EWR,BOS,45,200,10,38,2013-08-26T14:00:00Z
2013,8,26,1039,1035,4,1154,1154,0,B6,2602,N249JB,JFK,BUF,56,301,10,35,2013-08-26T14:00:00Z
2013,8,26,1045,1030,15,1234,1248,-14,DL,1529,N3772H,JFK,LAS,268,2248,10,30,2013-08-26T14:00:00Z
2013,8,26,1047,1055,-8,1325,1347,-22,DL,1275,N3762Y,JFK,SLC,249,1990,10,55,2013-08-26T14:00:00Z
2013,8,26,1049,1025,24,1338,1308,30,B6,925,N793JB,JFK,TPA,128,1005,10,25,2013-08-26T14:00:00Z
2013,8,26,1050,1019,31,1359,1330,29,UA,1116,N37465,EWR,SFO,312,2565,10,19,2013-08-26T14:00:00Z
2013,8,26,1051,1055,-4,1319,1411,-52,DL,1903,N345NB,LGA,SRQ,136,1047,10,55,2013-08-26T14:00:00Z
2013,8,26,1051,1100,-9,1202,1216,-14,EV,4510,N11539,EWR,MKE,112,725,11,0,2013-08-26T15:00:00Z
2013,8,26,1053,1029,24,1308,1310,-2,B6,53,N580JB,JFK,PBI,121,1028,10,29,2013-08-26T14:00:00Z
2013,8,26,1053,1055,-2,1316,1358,-42,B6,971,N653JB,LGA,FLL,129,1076,10,55,2013-08-26T14:00:00Z
2013,8,26,1053,1055,-2,1223,1235,-12,MQ,3466,N722MQ,LGA,RDU,65,431,10,55,2013-08-26T14:00:00Z
2013,8,26,1054,1100,-6,1147,1211,-24,US,2144,N949UW,LGA,BOS,39,184,11,0,2013-08-26T15:00:00Z
2013,8,26,1054,1100,-6,1150,1235,-45,WN,51,N481WN,LGA,MDW,101,725,11,0,2013-08-26T15:00:00Z
2013,8,26,1054,1029,25,1345,1336,9,UA,642,N554UA,JFK,SFO,317,2586,10,29,2013-08-26T14:00:00Z
2013,8,26,1054,1100,-6,1219,1225,-6,UA,1528,N76523,EWR,ORD,103,719,11,0,2013-08-26T15:00:00Z
2013,8,26,1055,1055,0,1447,1445,2,B6,403,N789JB,JFK,SJU,197,1598,10,55,2013-08-26T14:00:00Z
2013,8,26,1055,1100,-5,1328,1357,-29,DL,1443,N333NW,LGA,MCO,120,950,11,0,2013-08-26T15:00:00Z
2013,8,26,1055,1100,-5,1217,1210,7,MQ,3230,N500MQ,JFK,DCA,49,213,11,0,2013-08-26T15:00:00Z
2013,8,26,1056,1100,-4,1238,1253,-15,EV,5545,N691CA,EWR,DTW,81,488,11,0,2013-08-26T15:00:00Z
2013,8,26,1057,1100,-3,1308,1334,-26,DL,1647,N963DL,LGA,ATL,105,762,11,0,2013-08-26T15:00:00Z
2013,8,26,1058,1100,-2,1151,1215,-24,US,2177,N769US,LGA,DCA,38,214,11,0,2013-08-26T15:00:00Z
2013,8,26,1058,1049,9,1324,1330,-6,UA,487,N539UA,EWR,LAX,296,2454,10,49,2013-08-26T14:00:00Z
2013,8,26,1059,1030,29,1341,1345,-4,AA,179,N323AA,JFK,SFO,317,2586,10,30,2013-08-26T14:00:00Z
2013,8,26,1059,1105,-6,1248,1315,-27,DL,1031,N364NB,LGA,DTW,77,502,11,5,2013-08-26T15:00:00Z
2013,8,26,1059,1059,0,1317,1336,-19,UA,1712,N27205,EWR,IAH,177,1400,10,59,2013-08-26T14:00:00Z
2013,8,26,1105,1110,-5,1222,1250,-28,EV,4711,N16963,EWR,STL,117,872,11,10,2013-08-26T15:00:00Z
2013,8,26,1106,1115,-9,1224,1255,-31,AA,327,N4YJAA,LGA,ORD,102,733,11,15,2013-08-26T15:00:00Z
2013,8,26,1109,1115,-6,1224,1230,-6,MQ,3718,N542MQ,EWR,ORD,105,719,11,15,2013-08-26T15:00:00Z
2013,8,26,1110,1117,-7,1254,1335,-41,UA,405,N429UA,LGA,DEN,202,1620,11,17,2013-08-26T15:00:00Z
2013,8,26,1111,1110,1,1342,1413,-31,DL,1875,N376NW,LGA,TPA,130,1010,11,10,2013-08-26T15:00:00Z
2013,8,26,1112,1120,-8,1231,1233,-2,B6,208,N283JB,JFK,PWM,54,273,11,20,2013-08-26T15:00:00Z
2013,8,26,1113,1113,0,1346,1348,-2,B6,127,N597JB,EWR,MCO,122,937,11,13,2013-08-26T15:00:00Z
2013,8,26,1114,1120,-6,1231,1230,1,B6,34,N374JB,JFK,BTV,50,266,11,20,2013-08-26T15:00:00Z
2013,8,26,1114,1120,-6,1414,1417,-3,B6,1129,N556JB,JFK,RSW,148,1074,11,20,2013-08-26T15:00:00Z
2013,8,26,1114,1115,-1,1340,1404,-24,UA,703,N589UA,JFK,LAX,295,2475,11,15,2013-08-26T15:00:00Z
2013,8,26,1115,1115,0,1228,1254,-26,EV,5273,N600QX,LGA,PIT,51,335,11,15,2013-08-26T15:00:00Z
2013,8,26,1118,1115,3,1247,1305,-18,MQ,3281,N711MQ,LGA,CMH,70,479,11,15,2013-08-26T15:00:00Z
2013,8,26,1121,1125,-4,1227,1231,-4,B6,2380,N247JB,EWR,BOS,43,200,11,25,2013-08-26T15:00:00Z
2013,8,26,1122,1130,-8,1321,1330,-9,US,2077,N555AY,LGA,CLT,80,544,11,30,2013-08-26T15:00:00Z
2013,8,26,1123,1115,8,1337,1400,-23,AA,739,N3GEAA,LGA,DFW,172,1389,11,15,2013-08-26T15:00:00Z
2013,8,26,1123,1125,-2,1516,1440,NA,AA,2099,N3CUAA,LGA,MIA,NA,1096,11,25,2013-08-26T15:00:00Z
2013,8,26,1123,1125,-2,1218,1300,-42,WN,1517,N470WN,LGA,BNA,96,764,11,25,2013-08-26T15:00:00Z
2013,8,26,1130,1135,-5,1320,1341,-21,DL,2219,N312US,LGA,MSP,144,1020,11,35,2013-08-26T15:00:00Z
2013,8,26,1130,1135,-5,1403,1451,-48,DL,954,N974DL,LGA,FLL,131,1076,11,35,2013-08-26T15:00:00Z
2013,8,26,1132,1134,-2,1357,1415,-18,UA,1550,N14107,EWR,MCO,123,937,11,34,2013-08-26T15:00:00Z
2013,8,26,1133,1145,-12,1323,1340,-17,MQ,3546,N516MQ,LGA,MSP,147,1020,11,45,2013-08-26T15:00:00Z
2013,8,26,1138,1006,92,1241,1123,78,EV,4347,N18120,EWR,IAD,46,212,10,6,2013-08-26T14:00:00Z
2013,8,26,1139,1145,-6,1257,1320,-23,AA,1855,N439AA,LGA,STL,112,888,11,45,2013-08-26T15:00:00Z
2013,8,26,1139,1139,0,1241,1254,-13,B6,1307,N368JB,JFK,IAD,47,228,11,39,2013-08-26T15:00:00Z
2013,8,26,1144,1148,-4,1232,1249,-17,EV,4583,N24128,EWR,BDL,31,116,11,48,2013-08-26T15:00:00Z
2013,8,26,1145,1145,0,1348,1358,-10,DL,401,N329NB,EWR,ATL,100,746,11,45,2013-08-26T15:00:00Z
2013,8,26,1145,1105,40,1410,1400,10,UA,1601,N32404,EWR,FLL,131,1065,11,5,2013-08-26T15:00:00Z
2013,8,26,1148,1159,-11,1307,1313,-6,9E,3998,N840AY,JFK,BWI,32,184,11,59,2013-08-26T15:00:00Z
2013,8,26,1148,1200,-12,1406,1450,-44,AA,3,N338AA,JFK,LAX,293,2475,12,0,2013-08-26T16:00:00Z
2013,8,26,1148,1155,-7,1451,1455,-4,AA,2147,N3CXAA,EWR,MIA,160,1085,11,55,2013-08-26T15:00:00Z
2013,8,26,1148,1200,-12,1316,1345,-29,MQ,3572,N723MQ,LGA,CLE,62,419,12,0,2013-08-26T16:00:00Z
2013,8,26,1151,1200,-9,1257,1309,-12,US,2146,N961UW,LGA,BOS,43,184,12,0,2013-08-26T16:00:00Z
2013,8,26,1151,1155,-4,1308,1323,-15,EV,4974,N754EV,LGA,BTV,42,258,11,55,2013-08-26T15:00:00Z
2013,8,26,1152,1155,-3,1307,1310,-3,MQ,3386,N849MQ,JFK,DCA,50,213,11,55,2013-08-26T15:00:00Z
2013,8,26,1153,1200,-7,1436,1507,-31,UA,580,N597UA,JFK,SFO,314,2586,12,0,2013-08-26T16:00:00Z
2013,8,26,1154,1200,-6,1309,1333,-24,UA,255,N813UA,LGA,ORD,105,733,12,0,2013-08-26T16:00:00Z
2013,8,26,1155,1150,5,1342,1415,-33,WN,1090,N763SW,LGA,DEN,205,1620,11,50,2013-08-26T15:00:00Z
2013,8,26,1155,1200,-5,1431,1455,-24,DL,863,N712TW,JFK,LAX,297,2475,12,0,2013-08-26T16:00:00Z
2013,8,26,1155,1200,-5,1304,1317,-13,DL,1006,N323NB,JFK,BOS,42,187,12,0,2013-08-26T16:00:00Z
2013,8,26,1155,1154,1,1406,1418,-12,EV,4679,N13975,EWR,JAX,110,820,11,54,2013-08-26T15:00:00Z
2013,8,26,1155,1205,-10,1403,1430,-27,MQ,3658,N532MQ,LGA,ATL,103,762,12,5,2013-08-26T16:00:00Z
2013,8,26,1155,1200,-5,1330,1409,-39,UA,791,N841UA,EWR,PHX,258,2133,12,0,2013-08-26T16:00:00Z
2013,8,26,1156,1200,-4,1346,1358,-12,EV,4302,N34111,EWR,MCI,142,1092,12,0,2013-08-26T16:00:00Z
2013,8,26,1158,1200,-2,1302,1316,-14,US,2179,N745VJ,LGA,DCA,39,214,12,0,2013-08-26T16:00:00Z
2013,8,26,1159,1210,-11,1424,1500,-36,AA,743,N508AA,LGA,DFW,175,1389,12,10,2013-08-26T16:00:00Z
2013,8,26,1159,1200,-1,1313,1310,3,WN,295,N707SA,EWR,MDW,100,711,12,0,2013-08-26T16:00:00Z
2013,8,26,1201,1209,-8,1311,1316,-5,B6,1191,N351JB,JFK,ACK,42,199,12,9,2013-08-26T16:00:00Z
2013,8,26,1202,1154,8,1423,1453,-30,DL,1174,N3735D,LGA,PBI,124,1035,11,54,2013-08-26T15:00:00Z
2013,8,26,1202,1200,2,1449,1430,19,UA,995,N444UA,EWR,IAH,192,1400,12,0,2013-08-26T16:00:00Z
2013,8,26,1204,1100,64,1454,1349,65,DL,695,N347NB,JFK,MCO,126,944,11,0,2013-08-26T15:00:00Z
2013,8,26,1204,1200,4,1414,1436,-22,DL,1947,N658DL,LGA,ATL,110,762,12,0,2013-08-26T16:00:00Z
2013,8,26,1205,1210,-5,1337,1350,-13,AA,329,N559AA,LGA,ORD,111,733,12,10,2013-08-26T16:00:00Z
2013,8,26,1207,1155,12,1315,1310,5,MQ,3461,N503MQ,LGA,BNA,98,764,11,55,2013-08-26T15:00:00Z
2013,8,26,1207,1159,8,1515,1510,5,UA,1077,N38443,EWR,SFO,317,2565,11,59,2013-08-26T15:00:00Z
2013,8,26,1214,1219,-5,1353,1422,-29,EV,5810,N14972,EWR,DTW,84,488,12,19,2013-08-26T16:00:00Z
2013,8,26,1217,1205,12,1401,1410,-9,WN,1787,N280WN,EWR,DEN,204,1605,12,5,2013-08-26T16:00:00Z
2013,8,26,1220,1200,20,1400,1355,5,US,1979,N176UW,JFK,CLT,76,541,12,0,2013-08-26T16:00:00Z
2013,8,26,1221,1230,-9,1342,1401,-19,9E,3303,N604LR,JFK,BUF,56,301,12,30,2013-08-26T16:00:00Z
2013,8,26,1224,1229,-5,1335,1347,-12,EV,3838,N11548,EWR,ROC,45,246,12,29,2013-08-26T16:00:00Z
2013,8,26,1224,1229,-5,1319,1343,-24,UA,994,N826UA,EWR,BOS,43,200,12,29,2013-08-26T16:00:00Z
2013,8,26,1226,1230,-4,1347,1352,-5,B6,2502,N355JB,JFK,BUF,62,301,12,30,2013-08-26T16:00:00Z
2013,8,26,1226,1229,-3,1439,1452,-13,UA,380,N414UA,EWR,ATL,107,746,12,29,2013-08-26T16:00:00Z
2013,8,26,1229,1230,-1,1508,1558,-50,DL,2098,N917DL,LGA,MIA,135,1096,12,30,2013-08-26T16:00:00Z
2013,8,26,1229,1235,-6,1412,1429,-17,EV,4640,N14907,EWR,DAY,77,533,12,35,2013-08-26T16:00:00Z
2013,8,26,1235,1236,-1,1409,1425,-16,EV,5796,N13992,EWR,CLT,78,529,12,36,2013-08-26T16:00:00Z
2013,8,26,1235,1159,36,1407,1344,23,MQ,3404,N828MQ,LGA,RDU,65,431,11,59,2013-08-26T15:00:00Z
2013,8,26,1237,1240,-3,1452,1545,-53,WN,42,N409WN,LGA,HOU,181,1428,12,40,2013-08-26T16:00:00Z
2013,8,26,1239,1245,-6,1539,1550,-11,AA,2041,N631AA,JFK,MIA,137,1089,12,45,2013-08-26T16:00:00Z
2013,8,26,1240,1250,-10,1416,1425,-9,MQ,3361,N831MQ,JFK,RDU,68,427,12,50,2013-08-26T16:00:00Z
2013,8,26,1242,1245,-3,1455,1535,-40,AA,745,N3CJAA,LGA,DFW,171,1389,12,45,2013-08-26T16:00:00Z
2013,8,26,1242,1240,2,1346,1357,-11,EV,6054,N33182,EWR,IAD,43,212,12,40,2013-08-26T16:00:00Z
2013,8,26,1242,1006,156,1446,1255,111,UA,1735,N87512,EWR,LAX,286,2454,10,6,2013-08-26T14:00:00Z
2013,8,26,1243,1245,-2,1339,1355,-16,AA,1850,N3BSAA,JFK,BOS,40,187,12,45,2013-08-26T16:00:00Z
2013,8,26,1244,1242,2,1349,1349,0,B6,1318,N354JB,JFK,BOS,44,187,12,42,2013-08-26T16:00:00Z
2013,8,26,1245,1250,-5,1348,1359,-11,B6,316,N190JB,JFK,SYR,47,209,12,50,2013-08-26T16:00:00Z
2013,8,26,1245,1250,-5,1428,1450,-22,DL,1131,N318NB,LGA,DTW,78,502,12,50,2013-08-26T16:00:00Z
2013,8,26,1245,1250,-5,1518,1547,-29,DL,1375,N3750D,JFK,SLC,246,1990,12,50,2013-08-26T16:00:00Z
2013,8,26,1246,1240,6,1513,1525,-12,WN,4720,N651SW,EWR,HOU,188,1411,12,40,2013-08-26T16:00:00Z
2013,8,26,1246,1255,-9,1505,1545,-40,UA,1641,N17126,EWR,MCO,125,937,12,55,2013-08-26T16:00:00Z
2013,8,26,1248,1250,-2,1357,1420,-23,WN,4453,N914WN,LGA,MKE,107,738,12,50,2013-08-26T16:00:00Z
2013,8,26,1248,1236,12,1442,1433,9,EV,5085,N760EV,EWR,DTW,88,488,12,36,2013-08-26T16:00:00Z
2013,8,26,1249,1250,-1,1354,1404,-10,EV,4109,N14905,EWR,BNA,101,748,12,50,2013-08-26T16:00:00Z
2013,8,26,1249,1252,-3,1443,1502,-19,EV,4227,N11164,EWR,MSY,150,1167,12,52,2013-08-26T16:00:00Z
2013,8,26,1249,1255,-6,1427,1440,-13,MQ,3388,N713MQ,LGA,CMH,73,479,12,55,2013-08-26T16:00:00Z
2013,8,26,1250,1250,0,1438,1508,-30,UA,1605,N57869,EWR,LAS,269,2227,12,50,2013-08-26T16:00:00Z
2013,8,26,1251,1230,21,1352,1343,9,EV,5897,N12967,EWR,ORF,47,284,12,30,2013-08-26T16:00:00Z
2013,8,26,1252,1300,-8,1444,1519,-35,EV,5148,N136EV,EWR,ATL,95,746,13,0,2013-08-26T17:00:00Z
2013,8,26,1252,1300,-8,1439,1505,-26,MQ,3340,N717MQ,LGA,DTW,85,502,13,0,2013-08-26T17:00:00Z
2013,8,26,1253,1300,-7,1400,1409,-9,US,2148,N965UW,LGA,BOS,40,184,13,0,2013-08-26T17:00:00Z
2013,8,26,1253,1303,-10,1414,1419,-5,EV,3806,N16951,EWR,RIC,52,277,13,3,2013-08-26T17:00:00Z
2013,8,26,1253,1259,-6,1522,1551,-29,UA,643,N427UA,LGA,IAH,182,1416,12,59,2013-08-26T16:00:00Z
2013,8,26,1255,1300,-5,1511,1540,-29,AA,1841,N4XWAA,EWR,DFW,169,1372,13,0,2013-08-26T17:00:00Z
2013,8,26,1255,1255,0,1531,1609,-38,UA,1700,N37420,EWR,SFO,315,2565,12,55,2013-08-26T16:00:00Z
2013,8,26,1256,1241,15,1519,1518,1,B6,927,N529JB,EWR,MCO,120,937,12,41,2013-08-26T16:00:00Z
2013,8,26,1256,1257,-1,1436,1458,-22,US,2029,N196UW,LGA,CLT,74,544,12,57,2013-08-26T16:00:00Z
2013,8,26,1257,1300,-3,1521,1600,-39,VX,411,N848VA,JFK,LAX,300,2475,13,0,2013-08-26T17:00:00Z
2013,8,26,1257,1259,-2,1503,1534,-31,DL,781,N966DL,LGA,ATL,101,762,12,59,2013-08-26T16:00:00Z
2013,8,26,1258,1218,40,1510,1516,-6,UA,1623,N38727,EWR,SNA,290,2434,12,18,2013-08-26T16:00:00Z
2013,8,26,1259,1300,-1,1417,1416,1,US,2181,N705UW,LGA,DCA,42,214,13,0,2013-08-26T17:00:00Z
2013,8,26,1259,1300,-1,1530,1555,-25,VX,165,N634VA,EWR,LAX,301,2454,13,0,2013-08-26T17:00:00Z
2013,8,26,1300,1300,0,1655,1652,3,UA,1708,N75432,EWR,SJU,202,1608,13,0,2013-08-26T17:00:00Z
2013,8,26,1307,1208,59,1533,1452,41,B6,323,N746JB,JFK,LAX,284,2475,12,8,2013-08-26T16:00:00Z
2013,8,26,1309,1315,-6,1421,1455,-34,AA,331,N543AA,LGA,ORD,106,733,13,15,2013-08-26T17:00:00Z
2013,8,26,1311,1314,-3,1603,1620,-17,B6,1639,N624JB,LGA,RSW,140,1080,13,14,2013-08-26T17:00:00Z
2013,8,26,1311,1040,151,1445,1240,125,EV,5512,N720EV,LGA,MEM,120,963,10,40,2013-08-26T14:00:00Z
2013,8,26,1315,1300,15,1417,1425,-8,WN,201,N260WN,EWR,BNA,98,748,13,0,2013-08-26T17:00:00Z
2013,8,26,1316,1325,-9,1436,1505,-29,MQ,3493,N721MQ,LGA,CLE,64,419,13,25,2013-08-26T17:00:00Z
2013,8,26,1318,1310,8,1531,1536,-5,FL,348,N951AT,LGA,ATL,101,762,13,10,2013-08-26T17:00:00Z
2013,8,26,1322,1330,-8,1511,1532,-21,EV,4395,N23139,EWR,IND,90,645,13,30,2013-08-26T17:00:00Z
2013,8,26,1322,1324,-2,1454,1458,-4,EV,5812,N12569,EWR,GSO,63,445,13,24,2013-08-26T17:00:00Z
2013,8,26,1323,1328,-5,1513,1530,-17,9E,3795,N8488D,EWR,CVG,87,569,13,28,2013-08-26T17:00:00Z
2013,8,26,1324,1330,-6,1443,1458,-15,B6,286,N267JB,JFK,ROC,56,264,13,30,2013-08-26T17:00:00Z
2013,8,26,1325,1330,-5,1545,1558,-13,DL,2043,N359NB,JFK,ATL,98,760,13,30,2013-08-26T17:00:00Z
2013,8,26,1326,1329,-3,1533,1537,-4,EV,4193,N11536,EWR,MSP,156,1008,13,29,2013-08-26T17:00:00Z
2013,8,26,1329,1325,4,1748,1801,-13,UA,15,N67052,EWR,HNL,601,4963,13,25,2013-08-26T17:00:00Z
2013,8,26,1332,1330,2,1510,1545,-35,WN,4103,N730SW,EWR,PHX,258,2133,13,30,2013-08-26T17:00:00Z
2013,8,26,1334,1339,-5,1519,1523,-4,EV,4100,N14953,EWR,MEM,128,946,13,39,2013-08-26T17:00:00Z
2013,8,26,1336,1335,1,1448,1455,-7,MQ,3678,N501MQ,EWR,ORD,106,719,13,35,2013-08-26T17:00:00Z
2013,8,26,1338,1340,-2,1611,1700,-49,AA,1073,N3CLAA,LGA,MIA,134,1096,13,40,2013-08-26T17:00:00Z
2013,8,26,1340,1346,-6,1435,1458,-23,B6,1338,N373JB,JFK,MVY,36,173,13,46,2013-08-26T17:00:00Z
2013,8,26,1341,1345,-4,1623,1645,-22,AA,117,N319AA,JFK,LAX,291,2475,13,45,2013-08-26T17:00:00Z
2013,8,26,1341,1345,-4,1555,1635,-40,AA,753,N3CAAA,LGA,DFW,177,1389,13,45,2013-08-26T17:00:00Z
2013,8,26,1342,1348,-6,1454,1509,-15,B6,308,N304JB,JFK,PWM,50,273,13,48,2013-08-26T17:00:00Z
2013,8,26,1342,1347,-5,1613,1644,-31,DL,1685,N972DL,LGA,MCO,126,950,13,47,2013-08-26T17:00:00Z
2013,8,26,1347,1330,17,1626,1625,1,B6,505,N527JB,EWR,FLL,132,1065,13,30,2013-08-26T17:00:00Z
2013,8,26,1347,1325,22,1501,1500,1,MQ,3305,N522MQ,LGA,RDU,62,431,13,25,2013-08-26T17:00:00Z
2013,8,26,1347,1349,-2,1618,1639,-21,UA,1149,N15710,EWR,PBI,127,1023,13,49,2013-08-26T17:00:00Z
2013,8,26,1348,1354,-6,1559,1626,-27,UA,650,N461UA,EWR,DFW,168,1372,13,54,2013-08-26T17:00:00Z
2013,8,26,1349,1347,2,1506,1513,-7,UA,395,N489UA,EWR,ORD,110,719,13,47,2013-08-26T17:00:00Z
2013,8,26,1350,1400,-10,1452,1508,-16,US,2150,N950UW,LGA,BOS,41,184,14,0,2013-08-26T18:00:00Z
2013,8,26,1351,1359,-8,1543,1603,-20,B6,1373,N216JB,JFK,CHS,87,636,13,59,2013-08-26T17:00:00Z
2013,8,26,1352,1354,-2,1451,1510,-19,B6,118,N339JB,JFK,BOS,44,187,13,54,2013-08-26T17:00:00Z
2013,8,26,1352,1359,-7,1628,1724,-56,DL,1565,N717TW,JFK,SFO,315,2586,13,59,2013-08-26T17:00:00Z
2013,8,26,1352,1322,30,1634,1617,17,UA,1164,N76254,EWR,FLL,137,1065,13,22,2013-08-26T17:00:00Z
2013,8,26,1353,1320,33,1610,1612,-2,UA,1054,N34131,EWR,LAX,291,2454,13,20,2013-08-26T17:00:00Z
2013,8,26,1355,1400,-5,1517,1514,3,US,2183,N757UW,LGA,DCA,37,214,14,0,2013-08-26T18:00:00Z
2013,8,26,1356,1359,-3,1610,1630,-20,DL,2247,N659DL,LGA,ATL,102,762,13,59,2013-08-26T17:00:00Z
2013,8,26,1357,1359,-2,1509,1509,0,UA,1425,N48127,EWR,BOS,47,200,13,59,2013-08-26T17:00:00Z
2013,8,26,1359,1300,59,1515,1425,50,UA,1734,N29129,EWR,ORD,111,719,13,0,2013-08-26T17:00:00Z
2013,8,26,1401,1359,2,1522,1544,-22,AA,337,N4YCAA,LGA,ORD,109,733,13,59,2013-08-26T17:00:00Z
2013,8,26,1401,1405,-4,1511,1516,-5,B6,2480,N316JB,EWR,BOS,47,200,14,5,2013-08-26T18:00:00Z
2013,8,26,1404,1408,-4,1552,1610,-18,EV,4687,N27190,EWR,CVG,83,569,14,8,2013-08-26T18:00:00Z
2013,8,26,1412,1410,2,1612,1635,-23,FL,350,N940AT,LGA,ATL,101,762,14,10,2013-08-26T18:00:00Z
2013,8,26,1412,1417,-5,1638,1653,-15,UA,112,N76508,EWR,IAH,188,1400,14,17,2013-08-26T18:00:00Z
2013,8,26,1413,1415,-2,1615,1629,-14,DL,673,N301DQ,EWR,ATL,99,746,14,15,2013-08-26T18:00:00Z
2013,8,26,1415,1420,-5,1552,1620,-28,MQ,3588,N519MQ,LGA,MSP,140,1020,14,20,2013-08-26T18:00:00Z
2013,8,26,1417,1338,39,1635,1634,1,B6,213,N568JB,JFK,LGB,293,2465,13,38,2013-08-26T17:00:00Z
2013,8,26,1417,1325,52,1609,1545,24,F9,507,N214FR,LGA,DEN,204,1620,13,25,2013-08-26T17:00:00Z
2013,8,26,1418,1355,23,1515,1520,-5,WN,491,N794SW,LGA,MDW,104,725,13,55,2013-08-26T17:00:00Z
2013,8,26,1418,1425,-7,1638,1625,13,EV,4949,N753EV,LGA,GSO,69,461,14,25,2013-08-26T18:00:00Z
2013,8,26,1418,1420,-2,1615,1649,-34,UA,271,N809UA,EWR,LAS,279,2227,14,20,2013-08-26T18:00:00Z
2013,8,26,1419,1314,65,1549,1506,43,US,2083,N169UW,EWR,CLT,74,529,13,14,2013-08-26T17:00:00Z
2013,8,26,1420,1420,0,1536,1553,-17,FL,721,N972AT,LGA,CAK,57,397,14,20,2013-08-26T18:00:00Z
2013,8,26,1420,1429,-9,1631,1659,-28,MQ,3669,N534MQ,LGA,ATL,100,762,14,29,2013-08-26T18:00:00Z
2013,8,26,1422,1425,-3,1555,1554,1,B6,2402,N337JB,JFK,BUF,74,301,14,25,2013-08-26T18:00:00Z
2013,8,26,1425,1425,0,1533,1544,-11,EV,5712,N827AS,JFK,IAD,43,228,14,25,2013-08-26T18:00:00Z
2013,8,26,1425,1355,30,1601,1550,11,MQ,3567,N537MQ,LGA,CLT,74,544,13,55,2013-08-26T17:00:00Z
2013,8,26,1427,1430,-3,1543,1604,-21,UA,1290,N76526,EWR,CLE,59,404,14,30,2013-08-26T18:00:00Z
2013,8,26,1428,1315,73,1653,1558,55,B6,553,N583JB,JFK,PBI,125,1028,13,15,2013-08-26T17:00:00Z
2013,8,26,1430,1435,-5,1537,1600,-23,9E,3927,N8458A,JFK,BWI,37,184,14,35,2013-08-26T18:00:00Z
2013,8,26,1432,1430,2,1658,1725,-27,B6,325,N807JB,JFK,TPA,126,1005,14,30,2013-08-26T18:00:00Z
2013,8,26,1432,1440,-8,1926,1749,NA,DL,1902,N918DE,LGA,PBI,NA,1035,14,40,2013-08-26T18:00:00Z
2013,8,26,1433,1440,-7,1628,1647,-19,B6,575,N178JB,JFK,MSY,146,1182,14,40,2013-08-26T18:00:00Z
2013,8,26,1434,1443,-9,1649,1740,-51,UA,469,N852UA,EWR,SAN,296,2425,14,43,2013-08-26T18:00:00Z
2013,8,26,1434,1410,24,1655,1701,-6,UA,1199,N27239,EWR,LAX,296,2454,14,10,2013-08-26T18:00:00Z
2013,8,26,1437,1411,26,1702,1702,0,B6,1883,N643JB,JFK,MCO,124,944,14,11,2013-08-26T18:00:00Z
2013,8,26,1437,1444,-7,1615,1642,-27,EV,4572,N36915,EWR,GSP,82,594,14,44,2013-08-26T18:00:00Z
2013,8,26,1437,1436,1,1556,1601,-5,EV,5713,N829AS,LGA,IAD,44,229,14,36,2013-08-26T18:00:00Z
2013,8,26,1438,1445,-7,1634,1722,-48,9E,3301,N906XJ,JFK,IND,89,665,14,45,2013-08-26T18:00:00Z
2013,8,26,1438,1441,-3,1716,1755,-39,DL,1779,N347NW,LGA,FLL,133,1076,14,41,2013-08-26T18:00:00Z
2013,8,26,1439,1445,-6,1659,1740,-41,AA,759,N3JBAA,LGA,DFW,172,1389,14,45,2013-08-26T18:00:00Z
2013,8,26,1439,1446,-7,1712,1727,-15,UA,1070,N37267,LGA,IAH,190,1416,14,46,2013-08-26T18:00:00Z
2013,8,26,1440,1445,-5,1716,1720,-4,B6,477,N249JB,JFK,JAX,109,828,14,45,2013-08-26T18:00:00Z
2013,8,26,1441,1330,71,1717,1638,39,B6,431,N709JB,LGA,SRQ,137,1047,13,30,2013-08-26T17:00:00Z
