year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,12,29,1010,1015,-5,1324,1342,-18,US,604,N679AW,EWR,PHX,297,2133,10,15,2013-12-29T15:00:00Z
2013,12,29,1012,1020,-8,1156,1205,-9,MQ,3466,N821MQ,LGA,RDU,79,431,10,20,2013-12-29T15:00:00Z
2013,12,29,1013,1015,-2,1129,1138,-9,EV,3808,N15572,EWR,IAD,51,212,10,15,2013-12-29T15:00:00Z
2013,12,29,1013,1015,-2,1259,1318,-19,UA,1711,N39463,EWR,IAH,205,1400,10,15,2013-12-29T15:00:00Z
2013,12,29,1015,1025,-10,1342,1340,2,AA,1131,N3BSAA,LGA,DFW,229,1389,10,25,2013-12-29T15:00:00Z
2013,12,29,1017,1025,-8,1304,1404,-60,UA,642,N510UA,JFK,SFO,330,2586,10,25,2013-12-29T15:00:00Z
2013,12,29,1018,1015,3,1203,1229,-26,DL,2319,N363NW,LGA,MSP,147,1020,10,15,2013-12-29T15:00:00Z
2013,12,29,1018,1000,18,1318,1337,-19,UA,1120,N53442,EWR,SFO,338,2565,10,0,2013-12-29T15:00:00Z
2013,12,29,1021,1025,-4,1323,1335,-12,DL,1174,N954DL,LGA,PBI,159,1035,10,25,2013-12-29T15:00:00Z
2013,12,29,1023,1020,3,1237,1242,-5,EV,4150,N13133,EWR,OMA,175,1134,10,20,2013-12-29T15:00:00Z
2013,12,29,1024,1030,-6,1256,1315,-19,DL,420,N3748Y,JFK,LAS,307,2248,10,30,2013-12-29T15:00:00Z
2013,12,29,1025,1030,-5,1251,1254,-3,DL,1345,N989AT,EWR,ATL,119,746,10,30,2013-12-29T15:00:00Z
2013,12,29,1027,1015,12,1226,1231,-5,EV,4567,N16149,EWR,MCI,165,1092,10,15,2013-12-29T15:00:00Z
2013,12,29,1028,1021,7,1327,1325,2,B6,1,N708JB,JFK,FLL,158,1069,10,21,2013-12-29T15:00:00Z
2013,12,29,1029,1030,-1,1325,1405,-40,VX,187,N627VA,EWR,SFO,330,2565,10,30,2013-12-29T15:00:00Z
2013,12,29,1033,1030,3,1350,1410,-20,US,679,N535UW,JFK,PHX,295,2153,10,30,2013-12-29T15:00:00Z
2013,12,29,1036,1040,-4,1339,1355,-16,AA,1599,N3DCAA,LGA,MIA,161,1096,10,40,2013-12-29T15:00:00Z
2013,12,29,1036,1046,-10,1157,1215,-18,EV,4187,N12569,EWR,BNA,121,748,10,46,2013-12-29T15:00:00Z
2013,12,29,1037,1030,7,1336,1355,-19,AA,179,N354AA,JFK,SFO,341,2586,10,30,2013-12-29T15:00:00Z
2013,12,29,1037,1000,37,1305,1242,23,DL,1847,N982DL,LGA,ATL,123,762,10,0,2013-12-29T15:00:00Z
2013,12,29,1044,1000,44,1253,1252,1,UA,1078,N33714,EWR,EGE,234,1725,10,0,2013-12-29T15:00:00Z
2013,12,29,1046,1040,6,1207,1159,8,B6,2602,N236JB,JFK,BUF,60,301,10,40,2013-12-29T15:00:00Z
2013,12,29,1049,1025,24,1242,1222,20,US,1745,N105UW,EWR,CLT,93,529,10,25,2013-12-29T15:00:00Z
2013,12,29,1049,1035,14,1417,1405,12,VX,23,N637VA,JFK,SFO,348,2586,10,35,2013-12-29T15:00:00Z
2013,12,29,1049,1055,-6,1223,1250,-27,MQ,3689,N520MQ,LGA,DTW,77,502,10,55,2013-12-29T15:00:00Z
2013,12,29,1049,1046,3,1203,1221,-18,UA,258,N452UA,EWR,ORD,112,719,10,46,2013-12-29T15:00:00Z
2013,12,29,1049,1044,5,1407,1341,26,UA,1143,N39450,EWR,PBI,180,1023,10,44,2013-12-29T15:00:00Z
2013,12,29,1050,1048,2,1409,1354,15,B6,971,N629JB,LGA,FLL,171,1076,10,48,2013-12-29T15:00:00Z
2013,12,29,1052,1101,-9,1208,1238,-30,EV,5309,N371CA,LGA,BGR,52,378,11,1,2013-12-29T16:00:00Z
2013,12,29,1053,1030,23,1417,1324,53,B6,925,N568JB,JFK,TPA,163,1005,10,30,2013-12-29T15:00:00Z
2013,12,29,1053,1100,-7,1200,1223,-23,EV,5349,N710EV,LGA,BTV,50,258,11,0,2013-12-29T16:00:00Z
2013,12,29,1054,1100,-6,1317,1242,35,9E,2926,N901XJ,JFK,ORD,127,740,11,0,2013-12-29T16:00:00Z
2013,12,29,1055,1100,-5,1417,1414,3,DL,457,N3734B,JFK,SLC,274,1990,11,0,2013-12-29T16:00:00Z
2013,12,29,1055,1100,-5,1222,1210,12,MQ,3230,N501MQ,JFK,DCA,52,213,11,0,2013-12-29T16:00:00Z
2013,12,29,1057,1005,52,1322,1211,71,EV,4255,N26549,EWR,CHS,127,628,10,5,2013-12-29T15:00:00Z
2013,12,29,1058,1100,-2,1330,1339,-9,DL,1647,N951DL,LGA,ATL,127,762,11,0,2013-12-29T16:00:00Z
2013,12,29,1059,1105,-6,1301,1335,-34,EV,4925,N611QX,LGA,IND,101,660,11,5,2013-12-29T16:00:00Z
2013,12,29,1102,1100,2,1356,1411,-15,DL,1203,N318US,EWR,SLC,271,1969,11,0,2013-12-29T16:00:00Z
2013,12,29,1102,1100,2,1201,1210,-9,US,2144,N946UW,LGA,BOS,40,184,11,0,2013-12-29T16:00:00Z
2013,12,29,1102,1100,2,1352,1424,-32,UA,1735,N21108,EWR,LAX,321,2454,11,0,2013-12-29T16:00:00Z
2013,12,29,1102,1104,-2,1322,1335,-13,UA,1206,N13750,LGA,DEN,236,1620,11,4,2013-12-29T16:00:00Z
2013,12,29,1103,1110,-7,1252,1309,-17,DL,2352,N301NB,LGA,DTW,83,502,11,10,2013-12-29T16:00:00Z
2013,12,29,1106,1115,-9,1434,1436,-2,DL,2098,N907DE,LGA,MIA,171,1096,11,15,2013-12-29T16:00:00Z
2013,12,29,1106,1111,-5,1214,1244,-30,EV,5599,N391CA,LGA,ROC,42,254,11,11,2013-12-29T16:00:00Z
2013,12,29,1111,1112,-1,1413,1400,13,B6,643,N766JB,EWR,PBI,160,1023,11,12,2013-12-29T16:00:00Z
2013,12,29,1111,1116,-5,1355,1355,0,EV,4679,N16183,EWR,JAX,133,820,11,16,2013-12-29T16:00:00Z
2013,12,29,1111,1105,6,1334,1335,-1,WN,1250,N724SW,LGA,DEN,233,1620,11,5,2013-12-29T16:00:00Z
2013,12,29,1123,1129,-6,1426,1446,-20,UA,785,N587UA,JFK,LAX,336,2475,11,29,2013-12-29T16:00:00Z
2013,12,29,1125,1125,0,1317,1315,2,MQ,2876,N521MQ,LGA,STL,144,888,11,25,2013-12-29T16:00:00Z
2013,12,29,1125,1130,-5,1328,1332,-4,US,707,N186US,LGA,CLT,104,544,11,30,2013-12-29T16:00:00Z
2013,12,29,1126,1130,-4,1309,1342,-33,DL,2219,N974DL,LGA,MSP,148,1020,11,30,2013-12-29T16:00:00Z
2013,12,29,1127,1135,-8,1343,1340,3,9E,4208,N926XJ,EWR,MSP,150,1008,11,35,2013-12-29T16:00:00Z
2013,12,29,1127,1029,58,1246,1154,52,EV,4510,N29917,EWR,MKE,119,725,10,29,2013-12-29T15:00:00Z
2013,12,29,1128,1130,-2,1308,1319,-11,EV,4628,N10575,EWR,STL,138,872,11,30,2013-12-29T16:00:00Z
2013,12,29,1131,1140,-9,1445,1505,-20,DL,957,N922DL,LGA,SRQ,169,1047,11,40,2013-12-29T16:00:00Z
2013,12,29,1132,1130,2,1436,1435,1,AA,1623,N3JYAA,EWR,MIA,164,1085,11,30,2013-12-29T16:00:00Z
2013,12,29,1136,1145,-9,1302,1325,-23,AA,327,N4YEAA,LGA,ORD,118,733,11,45,2013-12-29T16:00:00Z
2013,12,29,1136,1140,-4,1439,1448,-9,DL,1875,N349NW,LGA,TPA,162,1010,11,40,2013-12-29T16:00:00Z
2013,12,29,1137,1140,-3,1502,1455,7,AA,388,N3KCAA,LGA,MIA,163,1096,11,40,2013-12-29T16:00:00Z
2013,12,29,1140,1140,0,1438,1446,-8,UA,488,N413UA,EWR,IAH,214,1400,11,40,2013-12-29T16:00:00Z
2013,12,29,1142,1111,31,1450,1431,19,UA,1402,N68805,EWR,MIA,169,1085,11,11,2013-12-29T16:00:00Z
2013,12,29,1143,1147,-4,1440,1457,-17,B6,323,N594JB,JFK,LAX,323,2475,11,47,2013-12-29T16:00:00Z
2013,12,29,1145,1151,-6,1413,1419,-6,FL,63,N956AT,LGA,ATL,127,762,11,51,2013-12-29T16:00:00Z
2013,12,29,1147,1100,47,1440,1358,42,DL,405,N901DE,JFK,MCO,142,944,11,0,2013-12-29T16:00:00Z
2013,12,29,1147,1155,-8,1336,1355,-19,MQ,3616,N517MQ,LGA,MSP,145,1020,11,55,2013-12-29T16:00:00Z
2013,12,29,1147,1147,0,1434,1441,-7,UA,249,N432UA,EWR,TPA,152,997,11,47,2013-12-29T16:00:00Z
2013,12,29,1149,1130,19,1350,1407,-17,UA,1682,N26226,EWR,DEN,221,1605,11,30,2013-12-29T16:00:00Z
2013,12,29,1150,1150,0,1314,1325,-11,WN,3566,N768SW,LGA,BNA,124,764,11,50,2013-12-29T16:00:00Z
2013,12,29,1151,1200,-9,1453,1505,-12,DL,1685,N962DL,LGA,MCO,151,950,12,0,2013-12-29T17:00:00Z
2013,12,29,1151,1147,4,1455,1443,12,UA,1270,N29129,EWR,MCO,156,937,11,47,2013-12-29T16:00:00Z
2013,12,29,1152,1200,-8,1432,1441,-9,DL,1947,N979DL,LGA,ATL,127,762,12,0,2013-12-29T17:00:00Z
2013,12,29,1152,1200,-8,1316,1315,1,US,2179,N944UW,LGA,DCA,54,214,12,0,2013-12-29T17:00:00Z
2013,12,29,1152,1200,-8,1449,1535,-46,UA,766,N597UA,JFK,SFO,328,2586,12,0,2013-12-29T17:00:00Z
2013,12,29,1153,1100,53,1303,1214,49,EV,4511,N27152,EWR,ROC,43,246,11,0,2013-12-29T16:00:00Z
2013,12,29,1155,1200,-5,1451,1510,-19,AA,3,N323AA,JFK,LAX,323,2475,12,0,2013-12-29T17:00:00Z
2013,12,29,1155,1145,10,1422,1408,14,DL,682,N979AT,EWR,ATL,120,746,11,45,2013-12-29T16:00:00Z
2013,12,29,1156,1200,-4,1257,1308,-11,B6,316,N324JB,JFK,SYR,43,209,12,0,2013-12-29T17:00:00Z
2013,12,29,1156,1155,1,1409,1419,-10,EV,5611,N713EV,LGA,CHS,103,641,11,55,2013-12-29T16:00:00Z
2013,12,29,1156,1135,21,1350,1330,20,MQ,3281,N544MQ,LGA,CMH,77,479,11,35,2013-12-29T16:00:00Z
2013,12,29,1157,1200,-3,1259,1304,-5,B6,2380,N316JB,EWR,BOS,40,200,12,0,2013-12-29T17:00:00Z
2013,12,29,1157,1200,-3,1404,1400,4,US,1817,N557UW,JFK,CLT,93,541,12,0,2013-12-29T17:00:00Z
2013,12,29,1158,1200,-2,1305,1315,-10,9E,2902,N296PQ,JFK,BOS,43,187,12,0,2013-12-29T17:00:00Z
2013,12,29,1159,1210,-11,1527,1520,7,AA,1143,N3LAAA,LGA,DFW,226,1389,12,10,2013-12-29T17:00:00Z
2013,12,29,1159,1200,-1,1438,1434,4,DL,480,N957DL,JFK,ATL,125,760,12,0,2013-12-29T17:00:00Z
2013,12,29,1203,1200,3,1330,1315,15,MQ,3386,N844MQ,JFK,DCA,51,213,12,0,2013-12-29T17:00:00Z
2013,12,29,1203,1200,3,1704,1654,10,UA,1626,N37422,EWR,SJU,210,1608,12,0,2013-12-29T17:00:00Z
2013,12,29,1204,1205,-1,1428,1427,1,EV,4495,N13964,EWR,SAV,126,708,12,5,2013-12-29T17:00:00Z
2013,12,29,1204,1205,-1,1415,1330,45,WN,483,N7732A,EWR,MDW,118,711,12,5,2013-12-29T17:00:00Z
2013,12,29,1205,1205,0,1353,1350,3,MQ,3404,N523MQ,LGA,RDU,78,431,12,5,2013-12-29T17:00:00Z
2013,12,29,1209,1215,-6,1441,1445,-4,MQ,3670,N512MQ,LGA,ATL,124,762,12,15,2013-12-29T17:00:00Z
2013,12,29,1210,1211,-1,1551,1521,30,UA,310,N453UA,EWR,FLL,171,1065,12,11,2013-12-29T17:00:00Z
2013,12,29,1212,1220,-8,1354,1350,4,MQ,3461,N848MQ,LGA,BNA,131,764,12,20,2013-12-29T17:00:00Z
2013,12,29,1212,1151,21,1517,1520,-3,UA,1581,N76502,EWR,SFO,344,2565,11,51,2013-12-29T16:00:00Z
2013,12,29,1214,1206,8,1546,1516,30,B6,1129,N571JB,JFK,RSW,184,1074,12,6,2013-12-29T17:00:00Z
2013,12,29,1214,1145,29,1327,1315,12,WN,172,N278WN,LGA,MDW,114,725,11,45,2013-12-29T16:00:00Z
2013,12,29,1216,1214,2,1337,1342,-5,EV,5795,N14952,EWR,PIT,62,319,12,14,2013-12-29T17:00:00Z
2013,12,29,1221,1225,-4,1521,1529,-8,UA,214,N575UA,LGA,IAH,215,1416,12,25,2013-12-29T17:00:00Z
2013,12,29,1223,1230,-7,1510,1516,-6,B6,127,N504JB,EWR,MCO,144,937,12,30,2013-12-29T17:00:00Z
2013,12,29,1228,1230,-2,1401,1420,-19,WN,2639,N8306H,LGA,STL,136,888,12,30,2013-12-29T17:00:00Z
2013,12,29,1228,1220,8,1405,1400,5,MQ,3361,N833MQ,JFK,RDU,78,427,12,20,2013-12-29T17:00:00Z
2013,12,29,1229,745,284,1503,1015,288,DL,807,N994AT,EWR,ATL,124,746,7,45,2013-12-29T12:00:00Z
2013,12,29,1230,1230,0,1331,1338,-7,UA,373,N855UA,EWR,BOS,41,200,12,30,2013-12-29T17:00:00Z
2013,12,29,1232,1230,2,1513,1554,-41,UA,1227,N38727,EWR,SNA,322,2434,12,30,2013-12-29T17:00:00Z
2013,12,29,1234,1240,-6,1408,1440,-32,EV,5078,N712EV,EWR,DTW,81,488,12,40,2013-12-29T17:00:00Z
2013,12,29,1236,1230,6,1430,1431,-1,EV,3848,N15983,EWR,CLT,98,529,12,30,2013-12-29T17:00:00Z
2013,12,29,1239,1245,-6,1544,1555,-11,WN,3996,N948WN,EWR,HOU,226,1411,12,45,2013-12-29T17:00:00Z
2013,12,29,1240,1229,11,1517,1502,15,EV,4141,N18120,EWR,ATL,129,746,12,29,2013-12-29T17:00:00Z
2013,12,29,1243,1242,1,1526,1602,-36,UA,1734,N13718,EWR,SAN,326,2425,12,42,2013-12-29T17:00:00Z
2013,12,29,1245,1245,0,1438,1446,-8,DL,1131,N342NB,LGA,DTW,87,502,12,45,2013-12-29T17:00:00Z
2013,12,29,1248,1250,-2,1415,1433,-18,9E,3357,N925XJ,LGA,BNA,125,764,12,50,2013-12-29T17:00:00Z
2013,12,29,1248,1255,-7,1555,1605,-10,AA,1145,N3LBAA,LGA,DFW,230,1389,12,55,2013-12-29T17:00:00Z
2013,12,29,1251,1225,26,1555,1535,20,AA,1697,N5DNAA,JFK,MIA,160,1089,12,25,2013-12-29T17:00:00Z
2013,12,29,1251,1259,-8,1438,1454,-16,MQ,3388,N845MQ,LGA,CMH,81,479,12,59,2013-12-29T17:00:00Z
2013,12,29,1252,1250,2,1553,1610,-17,DL,429,N713TW,JFK,SLC,279,1990,12,50,2013-12-29T17:00:00Z
2013,12,29,1255,1300,-5,1554,1605,-11,AA,300,N548AA,EWR,DFW,224,1372,13,0,2013-12-29T18:00:00Z
2013,12,29,1255,1259,-4,1509,1501,8,US,1843,N193UW,LGA,CLT,96,544,12,59,2013-12-29T17:00:00Z
2013,12,29,1256,1300,-4,1531,1540,-9,DL,781,N939DL,LGA,ATL,126,762,13,0,2013-12-29T18:00:00Z
2013,12,29,1256,1300,-4,1601,1556,5,UA,1641,N17122,EWR,MCO,162,937,13,0,2013-12-29T18:00:00Z
2013,12,29,1257,1247,10,1401,1351,10,B6,1318,N294JB,JFK,BOS,37,187,12,47,2013-12-29T17:00:00Z
2013,12,29,1257,1300,-3,1534,1610,-36,VX,165,N630VA,EWR,LAX,321,2454,13,0,2013-12-29T18:00:00Z
2013,12,29,1258,1246,12,1602,1538,24,B6,383,N644JB,JFK,MCO,151,944,12,46,2013-12-29T17:00:00Z
2013,12,29,1300,1300,0,1556,1620,-24,VX,411,N642VA,JFK,LAX,325,2475,13,0,2013-12-29T18:00:00Z
2013,12,29,1300,1250,10,1406,1415,-9,WN,144,N468WN,LGA,MKE,113,738,12,50,2013-12-29T17:00:00Z
2013,12,29,1301,1300,1,1557,1636,-39,DL,432,N703TW,JFK,SFO,335,2586,13,0,2013-12-29T18:00:00Z
2013,12,29,1302,1300,2,1411,1425,-14,UA,1622,N19117,EWR,ORD,113,719,13,0,2013-12-29T18:00:00Z
2013,12,29,1305,1250,15,1408,1350,18,AA,178,N328AA,JFK,BOS,39,187,12,50,2013-12-29T17:00:00Z
2013,12,29,1306,1310,-4,1600,1608,-8,UA,598,N402UA,EWR,PBI,157,1023,13,10,2013-12-29T18:00:00Z
2013,12,29,1307,1312,-5,1621,1606,15,B6,553,N267JB,JFK,PBI,166,1028,13,12,2013-12-29T18:00:00Z
2013,12,29,1307,1245,22,1620,1603,17,DL,2450,N969DL,LGA,FLL,168,1076,12,45,2013-12-29T17:00:00Z
2013,12,29,1310,1315,-5,1634,1657,-23,US,456,N665AW,JFK,PHX,296,2153,13,15,2013-12-29T18:00:00Z
2013,12,29,1310,1315,-5,1443,1445,-2,WN,2868,N655WN,EWR,BNA,128,748,13,15,2013-12-29T18:00:00Z
2013,12,29,1311,1315,-4,1435,1436,-1,US,2044,N951UW,LGA,PHL,47,96,13,15,2013-12-29T18:00:00Z
2013,12,29,1313,1315,-2,1503,1506,-3,US,802,N539UW,EWR,CLT,93,529,13,15,2013-12-29T18:00:00Z
2013,12,29,1315,1320,-5,1440,1455,-15,AA,331,N3HJAA,LGA,ORD,117,733,13,20,2013-12-29T18:00:00Z
2013,12,29,1316,1240,36,1432,1405,27,EV,4662,N16999,EWR,ORF,59,284,12,40,2013-12-29T17:00:00Z
2013,12,29,1317,1235,42,1627,1543,44,DL,2461,N361NB,LGA,PBI,159,1035,12,35,2013-12-29T17:00:00Z
2013,12,29,1319,1314,5,1646,1629,17,B6,1639,N506JB,LGA,RSW,188,1080,13,14,2013-12-29T18:00:00Z
2013,12,29,1322,1326,-4,1414,1430,-16,EV,3813,N14558,EWR,MHT,32,209,13,26,2013-12-29T18:00:00Z
2013,12,29,1322,1325,-3,1426,1428,-2,EV,4249,N14143,EWR,BWI,44,169,13,25,2013-12-29T18:00:00Z
2013,12,29,1322,1324,-2,1519,1525,-6,EV,4175,N13123,EWR,AVL,101,583,13,24,2013-12-29T18:00:00Z
2013,12,29,1323,1329,-6,1439,1445,-6,EV,4633,N12921,EWR,BTV,43,266,13,29,2013-12-29T18:00:00Z
2013,12,29,1323,1320,3,1531,1520,11,MQ,2789,N543MQ,LGA,CLT,100,544,13,20,2013-12-29T18:00:00Z
2013,12,29,1326,1329,-3,1444,1452,-8,B6,2402,N179JB,JFK,BUF,58,301,13,29,2013-12-29T18:00:00Z
2013,12,29,1327,1330,-3,1801,1814,-13,B6,103,N508JB,JFK,SJU,195,1598,13,30,2013-12-29T18:00:00Z
2013,12,29,1328,1335,-7,1711,1644,27,DL,2448,N959DL,LGA,PBI,152,1035,13,35,2013-12-29T18:00:00Z
2013,12,29,1330,1326,4,1708,1628,40,B6,1401,N625JB,JFK,FLL,169,1069,13,26,2013-12-29T18:00:00Z
2013,12,29,1330,1318,12,1656,1629,27,DL,2361,N314US,JFK,MIA,166,1089,13,18,2013-12-29T18:00:00Z
2013,12,29,1331,1329,2,1644,1624,20,DL,2455,N329NW,LGA,MCO,155,950,13,29,2013-12-29T18:00:00Z
2013,12,29,1331,1340,-9,1454,1520,-26,EV,5404,N707EV,LGA,RIC,60,292,13,40,2013-12-29T18:00:00Z
2013,12,29,1332,1310,22,1700,1606,54,B6,505,N663JB,EWR,FLL,165,1065,13,10,2013-12-29T18:00:00Z
2013,12,29,1335,1330,5,1644,1634,10,B6,431,N584JB,LGA,SRQ,171,1047,13,30,2013-12-29T18:00:00Z
2013,12,29,1337,1345,-8,1715,1655,20,AA,1151,N3FRAA,LGA,DFW,225,1389,13,45,2013-12-29T18:00:00Z
2013,12,29,1342,1345,-3,1636,1705,-29,AA,117,N336AA,JFK,LAX,325,2475,13,45,2013-12-29T18:00:00Z
2013,12,29,1342,1310,32,1502,1431,31,EV,5797,N11535,EWR,RIC,64,277,13,10,2013-12-29T18:00:00Z
2013,12,29,1343,1345,-2,1547,1553,-6,US,1802,N742PS,JFK,CLT,100,541,13,45,2013-12-29T18:00:00Z
2013,12,29,1349,1350,-1,1544,1602,-18,EV,4193,N12142,EWR,MSP,149,1008,13,50,2013-12-29T18:00:00Z
2013,12,29,1351,1353,-2,1554,1609,-15,EV,4395,N13970,EWR,IND,107,645,13,53,2013-12-29T18:00:00Z
2013,12,29,1351,1324,27,1501,1431,30,EV,4129,N13956,EWR,DCA,50,199,13,24,2013-12-29T18:00:00Z
2013,12,29,1351,1355,-4,1553,1555,-2,MQ,3340,N816MQ,LGA,DTW,80,502,13,55,2013-12-29T18:00:00Z
2013,12,29,1352,1355,-3,1702,1715,-13,US,686,N604AW,EWR,PHX,292,2133,13,55,2013-12-29T18:00:00Z
2013,12,29,1353,1350,3,1708,1705,3,AA,1073,N3LFAA,LGA,MIA,164,1096,13,50,2013-12-29T18:00:00Z
2013,12,29,1353,1340,13,1700,1715,-15,WN,1835,N786SW,EWR,PHX,289,2133,13,40,2013-12-29T18:00:00Z
2013,12,29,1354,1345,9,1710,1656,14,DL,1779,N926DL,LGA,FLL,162,1076,13,45,2013-12-29T18:00:00Z
2013,12,29,1355,1406,-11,1510,1526,-16,EV,5712,N829AS,JFK,IAD,56,228,14,6,2013-12-29T19:00:00Z
2013,12,29,1355,1355,0,1554,1525,29,WN,3,N919WN,LGA,MDW,116,725,13,55,2013-12-29T18:00:00Z
2013,12,29,1357,1400,-3,1652,1646,6,B6,927,N630JB,EWR,MCO,148,937,14,0,2013-12-29T19:00:00Z
2013,12,29,1358,1359,-1,1651,1714,-23,B6,213,N593JB,JFK,LGB,332,2465,13,59,2013-12-29T18:00:00Z
2013,12,29,1359,1359,0,1726,1719,7,DL,2330,N904DE,LGA,MIA,162,1096,13,59,2013-12-29T18:00:00Z
2013,12,29,1400,1259,61,1618,1513,65,EV,5207,N755EV,LGA,CLT,101,544,12,59,2013-12-29T17:00:00Z
2013,12,29,1400,854,306,1656,1212,284,UA,997,N538UA,EWR,LAX,322,2454,8,54,2013-12-29T13:00:00Z
2013,12,29,1401,1355,6,1717,1653,24,UA,321,N426UA,EWR,PBI,165,1023,13,55,2013-12-29T18:00:00Z
2013,12,29,1402,1355,7,1554,1535,19,MQ,3305,N813MQ,LGA,RDU,75,431,13,55,2013-12-29T18:00:00Z
2013,12,29,1403,1400,3,1658,1705,-7,UA,211,N840UA,EWR,IAH,219,1400,14,0,2013-12-29T19:00:00Z
2013,12,29,1411,1413,-2,1554,1542,12,EV,4104,N14960,EWR,BNA,139,748,14,13,2013-12-29T19:00:00Z
2013,12,29,1412,1315,57,1720,1620,60,DL,2487,N3765,JFK,FLL,169,1069,13,15,2013-12-29T18:00:00Z
2013,12,29,1412,1413,-1,1726,1733,-7,UA,1493,N66803,EWR,LAX,314,2454,14,13,2013-12-29T19:00:00Z
2013,12,29,1413,1415,-2,1642,1638,4,DL,673,N990AT,EWR,ATL,124,746,14,15,2013-12-29T19:00:00Z
2013,12,29,1413,1410,3,1653,1701,-8,UA,1111,N76528,EWR,LAS,305,2227,14,10,2013-12-29T19:00:00Z
2013,12,29,1416,1425,-9,1649,1653,-4,FL,1070,N948AT,LGA,ATL,127,762,14,25,2013-12-29T19:00:00Z
2013,12,29,1423,1425,-2,1641,1700,-19,DL,884,N325US,LGA,DEN,230,1620,14,25,2013-12-29T19:00:00Z
2013,12,29,1423,1430,-7,1559,1626,-27,EV,4088,N15574,LGA,CLE,74,419,14,30,2013-12-29T19:00:00Z
2013,12,29,1424,1430,-6,1604,1641,-37,9E,4059,N907XJ,EWR,MSP,142,1008,14,30,2013-12-29T19:00:00Z
2013,12,29,1425,1429,-4,1611,1613,-2,9E,3721,N905XJ,LGA,BNA,125,764,14,29,2013-12-29T19:00:00Z
2013,12,29,1425,1429,-4,1710,1703,7,B6,477,N353JB,JFK,JAX,142,828,14,29,2013-12-29T19:00:00Z
2013,12,29,1430,1421,9,1742,1732,10,UA,1438,N68452,EWR,RSW,176,1068,14,21,2013-12-29T19:00:00Z
2013,12,29,1431,1435,-4,1626,1640,-14,DL,1819,N357NB,LGA,MSP,151,1020,14,35,2013-12-29T19:00:00Z
2013,12,29,1433,1336,57,1743,1642,61,UA,1164,N73270,EWR,FLL,170,1065,13,36,2013-12-29T18:00:00Z
2013,12,29,1436,1439,-3,1612,1615,-3,EV,4171,N14916,EWR,MSN,128,799,14,39,2013-12-29T19:00:00Z
2013,12,29,1436,1351,45,1725,1731,-6,UA,1583,N38454,EWR,SFO,331,2565,13,51,2013-12-29T18:00:00Z
2013,12,29,1437,1437,0,1745,1743,2,B6,581,N236JB,JFK,HOU,225,1428,14,37,2013-12-29T19:00:00Z
2013,12,29,1437,1435,2,1654,1644,10,EV,4687,N17560,EWR,CVG,107,569,14,35,2013-12-29T19:00:00Z
2013,12,29,1437,1445,-8,1724,1813,-49,UA,841,N596UA,JFK,LAX,321,2475,14,45,2013-12-29T19:00:00Z
2013,12,29,1437,1345,52,1735,1646,49,UA,1084,N59053,EWR,IAH,207,1400,13,45,2013-12-29T18:00:00Z
2013,12,29,1438,1445,-7,1806,1814,-8,DL,1644,N904DL,LGA,RSW,186,1080,14,45,2013-12-29T19:00:00Z
2013,12,29,1443,1450,-7,1645,1650,-5,MQ,3199,N528MQ,LGA,CLT,95,544,14,50,2013-12-29T19:00:00Z
2013,12,29,1444,1450,-6,1702,1649,13,US,1995,N199UW,LGA,CLT,103,544,14,50,2013-12-29T19:00:00Z
2013,12,29,1444,1450,-6,1627,1635,-8,MQ,3416,N818MQ,LGA,RDU,78,431,14,50,2013-12-29T19:00:00Z
2013,12,29,1448,1445,3,1749,1756,-7,DL,1902,N936DL,LGA,PBI,159,1035,14,45,2013-12-29T19:00:00Z
2013,12,29,1449,1455,-6,1828,1820,8,AA,2297,N3DWAA,LGA,MIA,180,1096,14,55,2013-12-29T19:00:00Z
2013,12,29,1451,1455,-4,1642,1655,-13,MQ,2815,N677MQ,JFK,CLE,77,425,14,55,2013-12-29T19:00:00Z
2013,12,29,1452,1419,33,1825,1714,71,B6,561,N760JB,LGA,PBI,174,1035,14,19,2013-12-29T19:00:00Z
2013,12,29,1452,1445,7,1658,1648,10,EV,5373,N716EV,LGA,GSO,83,461,14,45,2013-12-29T19:00:00Z
2013,12,29,1452,1455,-3,1550,1603,-13,UA,234,N471UA,EWR,BOS,39,200,14,55,2013-12-29T19:00:00Z
2013,12,29,1453,1459,-6,1610,1646,-36,9E,2939,N8495B,JFK,BUF,56,301,14,59,2013-12-29T19:00:00Z
2013,12,29,1453,1447,6,1710,1653,17,EV,4144,N14542,EWR,CHS,117,628,14,47,2013-12-29T19:00:00Z
2013,12,29,1453,1432,21,1627,1555,32,EV,5713,N834AS,LGA,IAD,59,229,14,32,2013-12-29T19:00:00Z
2013,12,29,1453,1500,-7,1620,1619,1,US,2185,N946UW,LGA,DCA,62,214,15,0,2013-12-29T20:00:00Z
2013,12,29,1453,1425,28,1652,1625,27,MQ,3588,N510MQ,LGA,MSP,144,1020,14,25,2013-12-29T19:00:00Z
2013,12,29,1453,1455,-2,1638,1650,-12,MQ,3359,N808MQ,JFK,RDU,78,427,14,55,2013-12-29T19:00:00Z
2013,12,29,1454,1455,-1,1720,1650,30,MQ,3391,N821MQ,LGA,CMH,82,479,14,55,2013-12-29T19:00:00Z
